"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.622827354E1,5.043645962E-1,-9.800088385E-1,2.244391748E0,2.500419022E0
3.623826354E1,3.101807570E-1,-1.067378227E0,1.542443449E0,1.901220706E0
3.624825354E1,-5.259365827E-2,-1.101718048E0,5.641533995E-1,1.238877640E0
3.625824354E1,-4.345539576E-1,-1.061295953E0,-4.647437167E-1,1.237405740E0
3.626823354E1,-7.695248625E-1,-1.110146809E0,-1.477550465E0,2.001936519E0
3.627822354E1,-1.018250360E0,-1.197136129E0,-2.295914488E0,2.782299776E0
3.628821354E1,-1.196868326E0,-1.248445738E0,-2.890737119E0,3.368600843E0
3.629820354E1,-1.306592936E0,-1.248092859E0,-3.293055961E0,3.756213312E0
3.630819354E1,-1.404671646E0,-1.202557082E0,-3.511317319E0,3.968449985E0
3.631818354E1,-1.428304338E0,-1.112454120E0,-3.568327671E0,4.001321009E0
3.632817354E1,-1.363686465E0,-1.040065006E0,-3.526663336E0,3.921572424E0
3.633816354E1,-1.276883672E0,-9.781219420E-1,-3.452981987E0,3.809230768E0
3.634815354E1,-1.248205710E0,-9.034483203E-1,-3.292072459E0,3.634828392E0
3.635814354E1,-1.326999718E0,-7.918267277E-1,-3.082985383E0,3.448581838E0
3.636813354E1,-1.425763722E0,-6.614955068E-1,-2.866390482E0,3.269032409E0
3.637812354E1,-1.458560901E0,-5.832831502E-1,-2.606084136E0,3.042908750E0
3.638811354E1,-1.440657750E0,-5.624980527E-1,-2.328313910E0,2.795164481E0
3.639810354E1,-1.343417531E0,-5.427558061E-1,-2.052552788E0,2.512434571E0
3.640809354E1,-1.258396237E0,-4.592581514E-1,-1.799179485E0,2.243106320E0
3.641808354E1,-1.225944483E0,-3.894122833E-1,-1.547627006E0,2.012394382E0
3.642807354E1,-1.155630838E0,-3.227417457E-1,-1.346751174E0,1.803713833E0
3.643806354E1,-1.093210056E0,-2.422647625E-1,-1.216556486E0,1.653423759E0
3.644805354E1,-1.090551912E0,-1.638503847E-1,-1.122006424E0,1.573228794E0
3.645804354E1,-1.091537607E0,-8.915278941E-2,-1.010756130E0,1.490312222E0
3.646803354E1,-1.081321059E0,-1.663006604E-2,-8.780003607E-1,1.392988308E0
3.647802254E1,-1.075167595E0,5.315557569E-2,-7.184614205E-1,1.294217017E0
3.648801254E1,-1.022212141E0,1.238677087E-1,-4.432230395E-1,1.121029675E0
3.649800254E1,-9.033310837E-1,1.930665824E-1,-7.690258026E-3,9.237645219E-1
3.650799254E1,-7.210498367E-1,2.699045509E-1,5.743322325E-1,9.605305028E-1
3.651798254E1,-4.916682445E-1,3.651457536E-1,1.210509880E0,1.356614630E0
3.652797254E1,-1.857813902E-1,5.255956900E-1,1.921023180E0,2.000273885E0
3.653796254E1,8.377875969E-2,6.390764049E-1,2.493064474E0,2.575035534E0
3.654795254E1,2.807775946E-1,5.987218460E-1,2.984270934E0,3.056661073E0
3.655794254E1,4.297039846E-1,5.452744943E-1,3.170962005E0,3.246069905E0
3.656793254E1,4.831463662E-1,4.180054602E-1,2.963799248E0,3.031874825E0
3.657792254E1,3.116984750E-1,2.681641272E-1,2.414934563E0,2.449689140E0
3.658791254E1,-8.741952851E-2,1.753451335E-1,1.690301991E0,1.701619497E0
3.659790254E1,-5.511281419E-1,1.769393769E-1,1.055762148E0,1.204028025E0
3.660789254E1,-9.709707242E-1,1.698265314E-1,6.046927303E-1,1.156407582E0
3.661788254E1,-1.233244732E0,1.254745236E-1,5.186854506E-1,1.343752589E0
3.662787254E1,-1.273023486E0,1.483333361E-1,7.655531412E-1,1.492870787E0
3.663786254E1,-1.217114018E0,1.790876439E-1,1.267438372E0,1.766306582E0
3.664785254E1,-1.015073129E0,1.638021451E-1,1.915967093E0,2.174427396E0
3.665784254E1,-7.695722980E-1,1.143677375E-1,2.524781526E0,2.641939298E0
3.666783254E1,-6.380201054E-1,6.753124774E-2,3.029768704E0,3.096954718E0
3.667782254E1,-4.751235478E-1,-1.646049678E-2,3.249602963E0,3.284194384E0
3.668781254E1,-4.014813749E-1,-1.492770767E-1,3.134334462E0,3.163467000E0
3.669780254E1,-4.962001289E-1,-3.364005491E-1,2.519923074E0,2.590249447E0
3.670779254E1,-7.746761133E-1,-4.649878380E-1,1.631851469E0,1.865281745E0
3.671778254E1,-9.834263168E-1,-5.624910361E-1,8.718561065E-1,1.429565163E0
3.672777254E1,-1.187169549E0,-6.561020350E-1,2.503163785E-1,1.379311317E0
3.673776254E1,-1.310200814E0,-6.632596117E-1,-4.987090230E-2,1.469362648E0
3.674775254E1,-1.316562731E0,-6.612832528E-1,1.861636519E-2,1.473424424E0
3.675774254E1,-1.222297501E0,-6.682469943E-1,3.926650894E-1,1.447325499E0
3.676773154E1,-9.319264533E-1,-7.339179504E-1,9.161744928E-1,1.498832270E0
3.677772154E1,-6.170287473E-1,-8.864788234E-1,1.340706908E0,1.721645780E0
3.678771154E1,-4.048303677E-1,-1.004256949E0,1.648122516E0,1.971985668E0
3.679770154E1,-2.724553987E-1,-1.016662987E0,1.688703362E0,1.989862965E0
3.680769154E1,-2.400445747E-1,-1.010937686E0,1.427084316E0,1.765272230E0
3.681768154E1,-3.059947354E-1,-1.014729020E0,9.991090608E-1,1.456546147E0
3.682767154E1,-3.900925338E-1,-9.867609107E-1,4.270923257E-1,1.143799429E0
3.683766154E1,-4.502399176E-1,-9.852920902E-1,-2.288149971E-1,1.107191397E0
3.684765154E1,-5.295109125E-1,-1.083166294E0,-8.511019993E-1,1.475806776E0
3.685764154E1,-6.117213028E-1,-1.125893361E0,-1.416376895E0,1.909963958E0
3.686763154E1,-7.289663089E-1,-1.137814079E0,-1.910467787E0,2.340064085E0
3.687762154E1,-8.084173981E-1,-1.123560029E0,-2.285259692E0,2.671766773E0
3.688761154E1,-8.715084165E-1,-1.074450434E0,-2.506468631E0,2.862927812E0
3.689760154E1,-9.276853216E-1,-9.754740304E-1,-2.673070423E0,2.992900788E0
3.690759154E1,-9.851592853E-1,-8.945596755E-1,-2.720346916E0,3.028376326E0
3.691758154E1,-1.031209982E0,-8.258025590E-1,-2.733082151E0,3.035635344E0
3.692757154E1,-1.077548070E0,-7.277494302E-1,-2.725998250E0,3.020231040E0
3.693756154E1,-1.049590778E0,-6.513897640E-1,-2.721369009E0,2.988611502E0
3.694755154E1,-9.969496109E-1,-5.962353176E-1,-2.743498381E0,2.979293280E0
3.695754154E1,-9.784763563E-1,-5.608301345E-1,-2.787876994E0,3.007358401E0
3.696753154E1,-1.022836404E0,-5.365750068E-1,-2.793607265E0,3.022970162E0
3.697752154E1,-1.118812748E0,-4.595139670E-1,-2.749377172E0,3.003659416E0
3.698751154E1,-1.232142678E0,-3.219301522E-1,-2.697631068E0,2.983123862E0
3.699750154E1,-1.308049331E0,-2.689806908E-1,-2.541496376E0,2.870983716E0
3.700749154E1,-1.231216186E0,-2.676606819E-1,-2.317169117E0,2.637576209E0
3.701748154E1,-1.049059193E0,-2.399939963E-1,-1.981163548E0,2.254580074E0
3.702747154E1,-8.842992738E-1,-1.699624792E-1,-1.649417675E0,1.879215558E0
3.703746154E1,-7.866811779E-1,-4.912859827E-2,-1.304378741E0,1.524035694E0
3.704745154E1,-7.128597879E-1,1.150132701E-1,-9.121808445E-1,1.163387735E0
3.705744154E1,-6.997140777E-1,1.938085940E-1,-4.716714978E-1,8.658149707E-1
3.706743054E1,-6.068162929E-1,2.183937970E-1,8.657972217E-3,6.449781580E-1
3.707742054E1,-4.588163942E-1,1.668508834E-1,5.945068806E-1,7.692789689E-1
3.708741054E1,-2.285982116E-1,8.444314957E-2,1.189456396E0,1.214164035E0
3.709740054E1,3.696799770E-2,1.149621069E-2,1.714935726E0,1.715372653E0
3.710739054E1,2.646461499E-1,-2.978776306E-2,2.146376626E0,2.162835527E0
3.711738054E1,4.459750316E-1,-6.841622382E-2,2.410866070E0,2.452722919E0
3.712737054E1,5.927185097E-1,-1.736400855E-1,2.453023326E0,2.529582880E0
3.713736054E1,6.619755632E-1,-3.054670241E-1,2.306501457E0,2.418981339E0
3.714735038E1,6.112417580E-1,-4.339744985E-1,1.958050674E0,2.096643220E0
3.715734038E1,4.918122321E-1,-4.929878148E-1,1.613290068E0,1.757162799E0
3.716733038E1,4.142228964E-1,-4.384306616E-1,1.423073126E0,1.545619350E0
3.717732037E1,3.161716680E-1,-2.934232217E-1,1.426994854E0,1.490763570E0
3.718731038E1,3.134418954E-1,-1.127878198E-1,1.793125278E0,1.823805137E0
3.719730038E1,4.610171400E-1,5.352833569E-2,2.287853517E0,2.334454069E0
3.720729038E1,6.156445652E-1,2.420761898E-2,2.820174674E0,2.886691780E0
3.721728037E1,8.328697962E-1,-9.799334094E-2,3.439713485E0,3.540466587E0
3.722727038E1,8.868045133E-1,-1.914892960E-1,4.018459196E0,4.119600066E0
3.723726038E1,8.179123262E-1,-2.565176430E-1,4.329831616E0,4.413867204E0
3.724725038E1,5.467688233E-1,-2.652405193E-1,4.390808719E0,4.432663972E0
3.725724038E1,2.211889122E-1,-1.867748322E-1,4.214159657E0,4.224091735E0
3.726723038E1,9.390409067E-2,-1.324726175E-1,3.869922962E0,3.873328117E0
3.727722038E1,2.241466532E-1,-1.411349751E-1,3.394711559E0,3.405029717E0
3.728721038E1,6.089022139E-1,-1.444032763E-1,2.912661254E0,2.979129032E0
3.729720038E1,1.043269426E0,-1.310662159E-1,2.444447799E0,2.660998777E0
3.730719038E1,1.495352313E0,-9.502295539E-2,2.050215071E0,2.539387670E0
3.731718038E1,1.970129267E0,-1.041707781E-1,1.733571972E0,2.626315415E0
3.732717038E1,2.308991786E0,-1.631115890E-1,1.449425358E0,2.731095444E0
3.733716038E1,2.523719671E0,-2.397424199E-1,1.169166557E0,2.791699813E0
3.734715038E1,2.576130604E0,-2.599983443E-1,9.309264332E-1,2.751485427E0
3.735714038E1,2.422799945E0,-2.676115653E-1,7.011735427E-1,2.536379282E0
3.736712938E1,2.145660196E0,-2.657819715E-1,4.344849604E-1,2.205283409E0
3.737711937E1,1.777998970E0,-2.878560877E-1,6.567475677E-2,1.802346981E0
3.738710938E1,1.393085096E0,-3.540822369E-1,-4.311432767E-1,1.500648140E0
3.739709938E1,9.342721369E-1,-4.338018595E-1,-1.032581447E0,1.458517372E0
3.740708938E1,5.861914091E-1,-5.261865512E-1,-1.721412687E0,1.893080636E0
3.741707937E1,3.674431247E-1,-6.345380884E-1,-2.412893300E0,2.521845973E0
3.742706938E1,1.683487938E-1,-6.710039565E-1,-3.085889695E0,3.162483650E0
3.743705938E1,-2.435043722E-2,-6.200840637E-1,-3.596689591E0,3.649831942E0
3.744704938E1,-1.808187121E-1,-4.819304377E-1,-3.997636676E0,4.030639075E0
3.745703938E1,-1.997733387E-1,-3.674861017E-1,-4.260321085E0,4.280804968E0
3.746702938E1,-1.265433215E-1,-3.100930488E-1,-4.354884011E0,4.367743772E0
3.747701938E1,-5.147515900E-2,-2.753146872E-1,-4.395745524E0,4.404659644E0
3.748700938E1,-7.315926589E-2,-2.471077189E-1,-4.396409767E0,4.403956556E0
3.749699938E1,-1.844231551E-1,-1.596164158E-1,-4.327913144E0,4.334780442E0
3.750698938E1,-2.890909465E-1,-5.301553488E-2,-4.259641639E0,4.269769445E0
3.751697938E1,-3.872898171E-1,4.852808923E-2,-4.219913902E0,4.237926582E0
3.752696938E1,-4.958797015E-1,1.617714071E-1,-4.074629304E0,4.107879091E0
3.753695938E1,-5.427319787E-1,2.577730402E-1,-3.846505448E0,3.893148995E0
3.754694938E1,-5.723794817E-1,3.827666304E-1,-3.615163284E0,3.680154091E0
3.755693938E1,-6.143590549E-1,5.173566708E-1,-3.238110260E0,3.336233360E0
3.756692937E1,-6.510590308E-1,6.959394076E-1,-2.785366200E0,2.943887631E0
3.757691938E1,-6.944355769E-1,8.528327751E-1,-2.469351091E0,2.703194281E0
3.758690938E1,-6.035191210E-1,9.882580903E-1,-2.151681805E0,2.443486028E0
3.759689938E1,-4.897316466E-1,1.098913431E0,-1.824380985E0,2.185363538E0
3.760688937E1,-4.081214000E-1,1.162397236E0,-1.529419361E0,1.963887469E0
3.761687938E1,-4.665643204E-1,1.246518204E0,-1.335536215E0,1.885509713E0
3.762686938E1,-5.937852611E-1,1.377216630E0,-1.151269984E0,1.890695417E0
3.763685938E1,-6.401112159E-1,1.552586614E0,-9.577131128E-1,1.933256829E0
3.764684937E1,-5.807903360E-1,1.614828470E0,-6.634256727E-1,1.839870111E0
3.765683938E1,-3.889001403E-1,1.644221254E0,-8.084126472E-2,1.691520665E0
3.766682938E1,-1.889391790E-1,1.730136148E0,4.979102933E-1,1.810244117E0
3.767681938E1,3.874730542E-3,1.911784287E0,1.052216397E0,2.182222152E0
3.768680838E1,1.978429536E-1,2.073599256E0,1.653840508E0,2.659726328E0
3.769679838E1,4.454487091E-1,2.132850554E0,2.181539442E0,3.083275916E0
3.770678838E1,7.270870138E-1,2.111595341E0,2.681095142E0,3.489378393E0
3.771677838E1,9.641747247E-1,2.044549412E0,3.096019412E0,3.833425543E0
3.772676838E1,1.029641613E0,1.999160985E0,3.348856525E0,4.033812901E0
3.773675838E1,9.135061891E-1,1.953903536E0,3.519282981E0,4.127660994E0
3.774674838E1,6.858145883E-1,1.844005118E0,3.594071792E0,4.097322122E0
3.775673838E1,4.221034813E-1,1.640985697E0,3.589944828E0,3.969724080E0
3.776672837E1,1.944001861E-1,1.403936943E0,3.558725374E0,3.830581765E0
3.777671838E1,-1.058755338E-2,1.154988813E0,3.617603912E0,3.797521470E0
3.778670838E1,-1.299313079E-1,9.765393931E-1,3.805662062E0,3.931103542E0
3.779669838E1,-1.052490778E-1,7.903587842E-1,3.943784405E0,4.023577986E0
3.780668837E1,-1.545442120E-1,4.847496727E-1,3.897085032E0,3.930157492E0
3.781667838E1,-2.198314811E-1,1.855265978E-1,3.648464931E0,3.659787201E0
3.782666838E1,-3.408104826E-1,-3.367060661E-2,3.109553377E0,3.128355430E0
3.783665838E1,-4.391553508E-1,-2.645575646E-1,2.320479226E0,2.376441029E0
3.784664837E1,-5.306775051E-1,-4.643364581E-1,1.625826498E0,1.772156529E0
3.785663838E1,-6.325398025E-1,-5.419532758E-1,9.699665380E-1,1.278536288E0
3.786662838E1,-6.293111893E-1,-5.906880641E-1,4.140302306E-1,9.572700736E-1
3.787661838E1,-5.980599412E-1,-6.148744869E-1,1.093312383E-1,8.646962748E-1
3.788660837E1,-6.452401742E-1,-7.071833110E-1,7.061039150E-2,9.599109048E-1
3.789659838E1,-7.381909494E-1,-7.908894190E-1,1.702855378E-1,1.095184512E0
3.790658838E1,-7.401474278E-1,-8.835774350E-1,4.139998251E-1,1.224713499E0
3.791657838E1,-6.872543921E-1,-1.067933420E0,6.672737253E-1,1.434592142E0
3.792656837E1,-6.072369269E-1,-1.190854465E0,7.485833520E-1,1.532073130E0
3.793655838E1,-4.998014291E-1,-1.191250321E0,7.961592221E-1,1.517480907E0
3.794654838E1,-3.154625469E-1,-1.086236082E0,7.903307176E-1,1.379872490E0
3.795653838E1,-9.820475433E-2,-9.718870559E-1,6.901053482E-1,1.196015892E0
3.796652838E1,5.743475083E-2,-8.888352513E-1,4.583953947E-1,1.001725108E0
3.797651838E1,1.237047907E-1,-8.234627956E-1,9.331162155E-2,8.379146196E-1
3.798650838E1,1.025580429E-1,-7.523246929E-1,-3.715934783E-1,8.453356191E-1
3.799649838E1,8.317591175E-3,-7.264759067E-1,-9.296049625E-1,1.179831264E0
3.800648838E1,-1.329614447E-1,-8.207771695E-1,-1.507591120E0,1.721680834E0
3.801647838E1,-2.637431936E-1,-9.200304392E-1,-2.009178143E0,2.225491696E0
3.802646738E1,-5.054901121E-1,-1.005248930E0,-2.506449920E0,2.747423678E0
3.803645738E1,-7.561973038E-1,-1.030142865E0,-2.911128114E0,3.179260225E0
3.804644737E1,-8.972204509E-1,-1.051692194E0,-3.204329726E0,3.489812316E0
3.805643738E1,-9.004177815E-1,-1.026075835E0,-3.469828985E0,3.728712510E0
3.806642738E1,-8.771656707E-1,-9.460084489E-1,-3.666886584E0,3.887210931E0
3.807641738E1,-8.386852176E-1,-8.213528278E-1,-3.751360724E0,3.930740470E0
3.808640737E1,-7.847127128E-1,-6.857328004E-1,-3.722152712E0,3.865284508E0
3.809639738E1,-7.369373064E-1,-5.598805466E-1,-3.587055134E0,3.704525253E0
3.810638738E1,-6.901079064E-1,-4.910170108E-1,-3.385796894E0,3.490124244E0
3.811637738E1,-6.766074894E-1,-4.219304037E-1,-3.177888617E0,3.276400315E0
3.812636737E1,-7.278126533E-1,-3.181385252E-1,-2.948878323E0,3.053982112E0
3.813635738E1,-7.784746838E-1,-2.602136680E-1,-2.683979573E0,2.806684937E0
3.814634675E1,-8.045707342E-1,-1.914205912E-1,-2.445822480E0,2.581864348E0
3.815633675E1,-7.797384864E-1,-9.978215039E-2,-2.259182864E0,2.392040092E0
3.816632675E1,-8.183088405E-1,5.666244328E-3,-2.036652455E0,2.194906532E0
3.817631675E1,-8.563215894E-1,1.078454608E-1,-1.855988694E0,2.046854010E0
3.818630675E1,-8.581308641E-1,2.321534649E-1,-1.698167666E0,1.916783042E0
3.819629675E1,-7.668379938E-1,3.658997521E-1,-1.482523522E0,1.708741973E0
3.820628675E1,-6.902078938E-1,5.164293024E-1,-1.233622754E0,1.504962212E0
3.821627675E1,-6.186368047E-1,6.655792022E-1,-1.007352465E0,1.356637815E0
3.822626675E1,-6.207065729E-1,8.051127711E-1,-7.550474489E-1,1.266325343E0
3.823625675E1,-5.233127178E-1,9.107894996E-1,-3.172009242E-1,1.097273958E0
3.824624675E1,-2.752083410E-1,9.696537119E-1,3.297578198E-1,1.060522594E0
3.825623675E1,6.827187069E-2,9.374563113E-1,1.018326520E0,1.385811778E0
3.826622675E1,5.019985203E-1,8.392616799E-1,1.828675180E0,2.073744342E0
3.827621675E1,8.934521397E-1,8.042318881E-1,2.635748230E0,2.896931892E0
3.828620675E1,1.152834407E0,6.770678115E-1,3.209044336E0,3.476408138E0
3.829619675E1,1.305173817E0,5.128744876E-1,3.453840943E0,3.727671685E0
3.830618675E1,1.277756076E0,2.639842451E-1,3.381033753E0,3.624049877E0
3.831617675E1,1.080792325E0,1.037009543E-1,3.121446614E0,3.304889544E0
3.832616675E1,8.831567279E-1,1.224078052E-1,3.013342121E0,3.142479947E0
3.833615675E1,8.100721601E-1,2.172513972E-1,3.019451877E0,3.133768452E0
3.834614675E1,6.978635070E-1,1.157520658E-1,3.169820044E0,3.247794810E0
3.835613675E1,5.542187608E-1,8.713666946E-3,3.578188416E0,3.620865463E0
3.836612575E1,5.209850874E-1,-7.396508530E-2,3.951025597E0,3.985912639E0
3.837611575E1,3.758123175E-1,-2.097432800E-1,4.228209931E0,4.250057219E0
3.838610575E1,1.350430535E-1,-4.205294108E-1,4.266322083E0,4.289124121E0
3.839609575E1,-9.918112971E-2,-7.007874803E-1,3.991909329E0,4.054168235E0
3.840608575E1,-3.029712132E-1,-8.262691668E-1,3.579334470E0,3.685939167E0
3.841607575E1,-3.875573272E-1,-7.510483919E-1,3.096046894E0,3.209327147E0
3.842606575E1,-2.469243356E-1,-5.858173335E-1,2.608398464E0,2.684752525E0
3.843605575E1,1.359960765E-1,-5.744582400E-1,2.152319151E0,2.231809788E0
3.844604575E1,5.504633135E-1,-6.201331803E-1,1.734616869E0,1.922620790E0
3.845603575E1,1.021083043E0,-5.627151306E-1,1.450659120E0,1.861093975E0
3.846602575E1,1.568254521E0,-4.979611641E-1,1.299872877E0,2.096916083E0
3.847601575E1,2.081471217E0,-4.528358620E-1,1.295797368E0,2.493325803E0
3.848600575E1,2.366027574E0,-4.585073689E-1,1.309820160E0,2.742980923E0
3.849599575E1,2.307249024E0,-4.818602711E-1,1.348004817E0,2.715272429E0
3.850598575E1,1.912011744E0,-5.793011963E-1,1.301193763E0,2.384215593E0
3.851597575E1,1.449862437E0,-7.367006403E-1,1.171579118E0,2.004351903E0
3.852596575E1,1.067690615E0,-8.816784056E-1,8.038214135E-1,1.601077426E0
3.853595575E1,7.395632178E-1,-1.023264786E0,2.355708700E-1,1.284335708E0
3.854594575E1,4.405091275E-1,-1.135913149E0,-5.269493204E-1,1.327411979E0
3.855593575E1,1.510522914E-1,-1.181031435E0,-1.399241045E0,1.837260881E0
3.856592575E1,-1.455249915E-1,-1.187797540E0,-2.229795343E0,2.530618065E0
3.857591575E1,-2.961334062E-1,-1.214091592E0,-2.901766722E0,3.159424551E0
3.858590575E1,-3.471585488E-1,-1.187410747E0,-3.454484721E0,3.669322557E0
3.859589575E1,-3.485564719E-1,-1.132193736E0,-3.879370308E0,4.056213537E0
3.860588575E1,-3.504955548E-1,-1.063213548E0,-4.199691306E0,4.346340674E0
3.861587575E1,-3.312510525E-1,-9.244316384E-1,-4.385377241E0,4.493977599E0
3.862586575E1,-2.686759778E-1,-7.842884973E-1,-4.505655636E0,4.581291078E0
3.863585575E1,-2.474565053E-1,-7.202915990E-1,-4.575553837E0,4.638507047E0
3.864584575E1,-2.205894630E-1,-6.193256798E-1,-4.527395584E0,4.574880849E0
3.865583575E1,-1.255258329E-1,-5.234640875E-1,-4.361519431E0,4.394612968E0
3.866582575E1,-6.473861754E-2,-4.383017305E-1,-4.185921113E0,4.209303394E0
3.867581575E1,-9.244941305E-2,-3.390774044E-1,-3.895057218E0,3.910881117E0
3.868580575E1,-1.271770866E-1,-2.107795528E-1,-3.590327820E0,3.598757548E0
3.869579575E1,-1.780241816E-1,-1.014009520E-1,-3.370626293E0,3.376847105E0
3.870578575E1,-2.492689229E-1,-3.133084327E-2,-3.106000024E0,3.116143894E0
3.871577475E1,-3.253838101E-1,3.336947501E-2,-2.847792243E0,2.866515098E0
3.872576475E1,-3.777966798E-1,1.820629996E-1,-2.509477608E0,2.544278902E0
3.873575475E1,-3.644982110E-1,3.354269877E-1,-2.113806465E0,2.171070700E0
3.874574475E1,-3.335630781E-1,4.774754441E-1,-1.822466606E0,1.913277726E0
3.875573475E1,-3.626337898E-1,5.867669213E-1,-1.546502586E0,1.693360249E0
3.876572475E1,-4.071860282E-1,7.095461708E-1,-1.198953443E0,1.451463258E0
3.877571475E1,-3.575011039E-1,8.118958336E-1,-8.151065397E-1,1.204732566E0
3.878570475E1,-2.570726900E-1,8.436792514E-1,-3.040277320E-1,9.329061630E-1
3.879569475E1,-2.303291701E-1,8.721221548E-1,2.571318930E-1,9.379580961E-1
3.880568475E1,-1.155503368E-1,9.341739768E-1,8.948292321E-1,1.298750266E0
3.881567475E1,5.322201468E-2,9.717654338E-1,1.450483704E0,1.746729405E0
3.882566475E1,3.201168941E-1,9.408672845E-1,1.979621052E0,2.215085909E0
3.883565475E1,5.990485592E-1,9.544500741E-1,2.542140740E0,2.780703807E0
3.884564475E1,7.828152182E-1,1.047950268E0,2.935192330E0,3.213464399E0
3.885563475E1,7.867555837E-1,1.099628837E0,3.130726145E0,3.410222005E0
3.886562475E1,5.699084849E-1,1.125661519E0,3.259284782E0,3.494974510E0
3.887561475E1,2.399063977E-1,1.072517637E0,3.259292384E0,3.439598233E0
3.888560475E1,-9.639770888E-2,9.754462561E-1,3.196294482E0,3.343214970E0
3.889559475E1,-2.872587581E-1,8.334954482E-1,3.188811800E0,3.308436633E0
3.890558475E1,-3.511545360E-1,7.788795304E-1,3.328705266E0,3.436603203E0
3.891557475E1,-4.141320453E-1,7.587674475E-1,3.471803589E0,3.577800100E0
3.892556475E1,-5.291102321E-1,6.876343149E-1,3.485888363E0,3.592243904E0
3.893555475E1,-6.507922516E-1,4.714566126E-1,3.331683837E0,3.427231986E0
3.894554475E1,-7.309950735E-1,1.871319509E-1,3.066796782E0,3.158261336E0
3.895553475E1,-7.632823750E-1,-7.496510535E-2,2.697388993E0,2.804305106E0
3.896552475E1,-8.606057712E-1,-1.956788260E-1,2.259999136E0,2.426216930E0
3.897551475E1,-9.525799153E-1,-2.840594906E-1,1.849229897E0,2.099464099E0
3.898550475E1,-1.001223195E0,-3.507569253E-1,1.421455786E0,1.773700893E0
3.899549475E1,-9.896272890E-1,-4.853884810E-1,1.051824049E0,1.523580644E0
3.900548475E1,-9.758075409E-1,-6.187085062E-1,7.893852228E-1,1.399331841E0
3.901547475E1,-1.004706454E0,-7.346412510E-1,5.833457154E-1,1.374563585E0
3.902546475E1,-1.028747574E0,-8.527035517E-1,5.411849517E-1,1.441633126E0
3.903545475E1,-1.036735455E0,-1.026957302E0,5.586049765E-1,1.562530391E0
3.904544475E1,-1.038656704E0,-1.208675901E0,6.489251626E-1,1.720700162E0
3.905543475E1,-1.031578649E0,-1.367730107E0,7.296980149E-1,1.862068567E0
3.906542475E1,-1.046293752E0,-1.427756453E0,7.148607051E-1,1.908990554E0
3.907541475E1,-1.030987203E0,-1.415318841E0,6.214046574E-1,1.858011244E0
3.908540375E1,-9.202324605E-1,-1.365846426E0,4.791448241E-1,1.715209610E0
3.909539375E1,-7.558401851E-1,-1.306564723E0,2.887390172E-1,1.536807073E0
3.910538375E1,-6.215759808E-1,-1.244169377E0,-2.743279696E-2,1.391066748E0
3.911537375E1,-5.517988906E-1,-1.200987982E0,-4.495848101E-1,1.396058971E0
3.912536375E1,-6.108028879E-1,-1.176611232E0,-9.614880753E-1,1.637667084E0
3.913535375E1,-7.061634835E-1,-1.201639069E0,-1.436420565E0,2.001476295E0
3.914534425E1,-7.922437073E-1,-1.232703280E0,-1.849283692E0,2.359461303E0
