"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.897760986E0,1.103153586E0,7.481637001E-1,1.644220352E0,2.116638213E0
8.902502444E0,1.386103749E0,7.807621956E-1,1.321700573E0,2.068276001E0
8.907243851E0,1.559004784E0,8.743076324E-1,1.030751705E0,2.063336819E0
8.911985309E0,1.575829387E0,1.062658310E0,7.946977615E-1,2.060103267E0
8.916726715E0,1.460114121E0,1.305489540E0,6.583957672E-1,2.066330364E0
8.921468173E0,1.178113222E0,1.505211830E0,4.824805260E-1,1.971395667E0
8.926209632E0,8.105109930E-1,1.689058304E0,2.038660049E-1,1.884517809E0
8.930951038E0,3.347635269E-1,1.829073429E0,-5.632305145E-2,1.860308715E0
8.935692496E0,-1.615704298E-1,1.940399170E0,-2.751741409E-1,1.966462497E0
8.940433955E0,-6.962358952E-1,2.004291058E0,-3.625330925E-1,2.152523475E0
8.945175361E0,-1.159931898E0,2.090117931E0,-2.183961868E-1,2.400360779E0
8.949916819E0,-1.469632149E0,2.226105690E0,8.297014236E-2,2.668754249E0
8.954658226E0,-1.685181856E0,2.275068760E0,5.348830223E-1,2.881297555E0
8.959399684E0,-1.628820896E0,2.162024975E0,1.114294529E0,2.927295988E0
8.964141142E0,-1.605899811E0,2.072783947E0,1.568631172E0,3.055478890E0
8.968882548E0,-1.337629795E0,1.836847305E0,1.975535393E0,3.010980169E0
8.973624007E0,-1.101058483E0,1.601974487E0,2.268849850E0,2.987696718E0
8.978365465E0,-8.884637356E-1,1.403308392E0,2.566626072E0,3.057157445E0
8.983106871E0,-5.535070896E-1,1.278334141E0,2.907836437E0,3.224286126E0
8.987848330E0,-3.040800095E-1,1.192837238E0,3.214126587E0,3.441792418E0
8.992589788E0,-6.134080887E-2,1.046099186E0,3.306351662E0,3.468435888E0
8.997331194E0,2.082052231E-1,9.435119629E-1,3.280331612E0,3.419669534E0
9.002072653E0,4.875000715E-1,8.516993523E-1,3.116877079E0,3.267716455E0
9.006814111E0,7.163838148E-1,7.422747612E-1,2.913827896E0,3.091046845E0
9.011555517E0,1.028555512E0,6.635885239E-1,2.694658756E0,2.959638827E0
9.016296976E0,1.469489098E0,6.039838791E-1,2.466329098E0,2.933764468E0
9.021038434E0,1.931768298E0,4.323825836E-1,2.331385612E0,3.058437891E0
9.025779840E0,2.293465614E0,2.663211823E-1,2.256062508E0,3.228115477E0
9.030521298E0,2.489975929E0,1.321191788E-1,2.259348869E0,3.364831782E0
9.035262757E0,2.528404713E0,5.116701126E-2,2.396140575E0,3.483810860E0
9.040004163E0,2.449207544E0,-3.174400330E-2,2.568245888E0,3.549015669E0
9.044745621E0,2.357649565E0,-1.624412537E-1,2.821354389E0,3.680344987E0
9.049487080E0,2.334956169E0,-2.502360344E-1,3.059883595E0,3.857139613E0
9.054228538E0,2.337910175E0,-3.168420792E-1,3.161993504E0,3.945176271E0
9.058969944E0,2.345061779E0,-3.120555878E-1,3.146999359E0,3.937041834E0
9.063711403E0,2.349521399E0,-2.716064453E-1,3.000594139E0,3.820678742E0
9.068452861E0,2.373288870E0,-2.360677719E-1,2.785143852E0,3.666777104E0
9.073194267E0,2.287681580E0,-1.887011528E-1,2.589335918E0,3.460311494E0
9.077935726E0,2.133957624E0,-1.749024391E-1,2.386929035E0,3.206524010E0
9.082677184E0,2.010504484E0,-1.778302193E-1,2.101438046E0,2.913725060E0
9.087418590E0,1.941270828E0,-2.402415276E-1,1.725605488E0,2.608440668E0
9.092160048E0,1.868600488E0,-2.924466133E-1,1.295137405E0,2.292285694E0
9.096901507E0,1.773134828E0,-3.367333412E-1,9.008126259E-1,2.017141504E0
9.101642965E0,1.671431184E0,-4.184122086E-1,5.424242020E-1,1.806370669E0
9.106384371E0,1.551201105E0,-5.636940002E-1,1.695923805E-1,1.659137538E0
9.111125830E0,1.371644974E0,-7.198710442E-1,-2.368578911E-1,1.567075593E0
9.115867288E0,1.096493602E0,-9.325346947E-1,-6.051397324E-1,1.561445891E0
9.120608746E0,7.850614786E-1,-1.101438999E0,-9.448232651E-1,1.649903148E0
9.125350153E0,6.329222918E-1,-1.238876820E0,-1.260650635E0,1.877404172E0
9.130091611E0,5.989508629E-1,-1.397630215E0,-1.610007763E0,2.214551275E0
9.134833069E0,6.062940359E-1,-1.611165047E0,-1.894856930E0,2.560064071E0
9.139574528E0,7.149091959E-1,-1.843732834E0,-2.112679482E0,2.893762346E0
9.144315986E0,8.727210760E-1,-2.007080078E0,-2.239275455E0,3.131192597E0
9.149057392E0,9.173139334E-1,-2.082600594E0,-2.350865841E0,3.271889406E0
9.153798851E0,9.329530001E-1,-2.130455017E0,-2.494957924E0,3.410873044E0
9.158540309E0,9.155248404E-1,-2.160362720E0,-2.632987022E0,3.526751122E0
9.163281767E0,8.752197027E-1,-2.136511087E0,-2.788688183E0,3.620424138E0
9.168023173E0,8.174072504E-1,-2.049449921E0,-2.909245014E0,3.651315673E0
9.172764632E0,7.735731602E-1,-1.913773060E0,-2.896425724E0,3.556715442E0
9.177506090E0,6.670104265E-1,-1.736795902E0,-2.922535419E0,3.464473437E0
9.182247548E0,4.520128965E-1,-1.561551571E0,-2.954185009E0,3.371938320E0
9.186988955E0,3.198535442E-1,-1.378364563E0,-3.027353287E0,3.341715589E0
9.191730413E0,1.987054348E-1,-1.232361794E0,-3.170914173E0,3.407769965E0
9.196471871E0,1.938185692E-1,-1.130235195E0,-3.313361645E0,3.506189188E0
9.201213330E0,2.283213139E-1,-1.019062042E0,-3.404743195E0,3.561305138E0
9.205954788E0,2.872853279E-1,-9.513235092E-1,-3.509933233E0,3.647900846E0
9.210696246E0,4.323326349E-1,-8.790392876E-1,-3.547845125E0,3.680601392E0
9.215437653E0,5.194144249E-1,-8.784494400E-1,-3.561968327E0,3.705277739E0
9.220179111E0,6.821546555E-1,-9.039454460E-1,-3.559683323E0,3.735478243E0
9.224920569E0,8.890441656E-1,-9.197163582E-1,-3.476485252E0,3.704352496E0
9.229662028E0,1.036873102E0,-9.237251282E-1,-3.336216450E0,3.613684289E0
9.234403486E0,1.142567277E0,-8.662881851E-1,-3.061987400E0,3.381077053E0
9.239144892E0,1.259112597E0,-8.841996193E-1,-2.756339073E0,3.156672074E0
9.243886351E0,1.372376561E0,-9.394559860E-1,-2.454817295E0,2.965151417E0
9.248627809E0,1.520869017E0,-9.267568588E-1,-2.257794380E0,2.875683624E0
9.253369267E0,1.728497267E0,-9.559040070E-1,-2.165342331E0,2.930897931E0
9.258110726E0,1.803859353E0,-9.499363899E-1,-1.983980179E0,2.844725832E0
9.262852184E0,1.890469074E0,-9.635086060E-1,-1.953278542E0,2.884010960E0
9.267593590E0,2.046009302E0,-9.411439896E-1,-1.810312748E0,2.889487553E0
9.272335048E0,2.122420549E0,-9.448914528E-1,-1.619836807E0,2.832200580E0
9.277076507E0,2.095664978E0,-9.409155846E-1,-1.532898426E0,2.761686337E0
9.281817965E0,1.941663742E0,-9.455051422E-1,-1.478123188E0,2.617037680E0
9.286559423E0,1.748491764E0,-8.937320709E-1,-1.477481365E0,2.457423783E0
9.291300882E0,1.621134639E0,-8.404555321E-1,-1.476183891E0,2.348097506E0
9.296042340E0,1.425458193E0,-8.143210411E-1,-1.476729870E0,2.208117054E0
9.300783798E0,1.417612314E0,-6.885509491E-1,-1.424073219E0,2.124079004E0
9.305525205E0,1.566815376E0,-5.566649437E-1,-1.279739857E0,2.098218383E0
9.310266663E0,1.612633705E0,-4.786229134E-1,-1.172697067E0,2.050581813E0
9.315008121E0,1.663084030E0,-3.374075890E-1,-1.009372711E0,1.974468446E0
9.319749580E0,1.773784161E0,-1.690225601E-1,-8.541526794E-1,1.975969553E0
9.324491038E0,1.909548163E0,1.199102402E-2,-5.679707527E-1,1.992262219E0
9.329232496E0,2.006353855E0,1.551809311E-1,-3.825592995E-1,2.048386812E0
9.333973955E0,2.047672033E0,3.538432121E-1,-3.049120903E-1,2.100270734E0
9.338715413E0,2.019419909E0,5.552892685E-1,-2.559118271E-1,2.109951137E0
9.343456819E0,1.866461039E0,7.333102226E-1,-1.854615211E-1,2.013905824E0
9.348198330E0,1.622091889E0,8.210868835E-1,-6.747436523E-2,1.819318157E0
9.352939736E0,1.309868097E0,8.378372192E-1,8.352184296E-2,1.557145316E0
9.357681194E0,9.746677876E-1,8.146705627E-1,3.462491035E-1,1.316644927E0
9.362422653E0,5.897012949E-1,7.874426842E-1,6.272077560E-1,1.166706119E0
9.367164111E0,2.359745502E-1,7.491278648E-1,8.711462021E-1,1.172933183E0
9.371905569E0,4.921507835E-2,7.714772224E-1,1.061202526E0,1.312916612E0
9.376647028E0,-1.005604267E-1,8.733496666E-1,1.281087875E0,1.553717537E0
9.381388486E0,-1.566398144E-1,1.042318344E0,1.557180405E0,1.880365490E0
9.386129944E0,-1.315491199E-1,1.191682339E0,1.798856735E0,2.161781099E0
9.390871403E0,-3.002977371E-2,1.290161133E0,2.058995247E0,2.429995671E0
9.395612861E0,1.675057411E-1,1.349652767E0,2.321114540E0,2.690203240E0
9.400354319E0,3.157565594E-1,1.391837597E0,2.444261074E0,2.830428642E0
9.405095778E0,3.459308147E-1,1.385995865E0,2.516946793E0,2.894075642E0
9.409837236E0,2.562203407E-1,1.396897793E0,2.620543480E0,2.980640944E0
9.414578694E0,8.270812035E-2,1.438770771E0,2.884238720E0,3.224241765E0
9.419320153E0,-1.027877331E-1,1.520752907E0,3.195770264E0,3.540649983E0
9.424061611E0,-2.977404594E-1,1.620837688E0,3.577000618E0,3.938362301E0
9.428803017E0,-4.972188473E-1,1.650170803E0,3.908631802E0,4.271731829E0
9.433544476E0,-5.960981846E-1,1.661159039E0,4.176587105E0,4.534166102E0
9.438285934E0,-4.988009930E-1,1.534195900E0,4.373849392E0,4.661879234E0
9.443027392E0,-2.457187176E-1,1.458444595E0,4.457547665E0,4.696506096E0
9.447768851E0,-4.059658051E-1,1.565311432E0,4.294005394E0,4.588408268E0
9.452510309E0,-8.045988083E-1,1.677407742E0,4.156265259E0,4.553637763E0
9.457251767E0,-9.017593861E-1,1.603423595E0,4.053615570E0,4.451509453E0
9.461993226E0,-4.008181095E-1,1.358629704E0,3.973643303E0,4.218574514E0
9.466734684E0,-9.828462601E-1,1.783216476E0,3.270331383E0,3.852390832E0
9.471476142E0,-1.544777393E0,1.965490818E0,2.690174580E0,3.672401206E0
9.476217601E0,-2.081893206E0,1.946618080E0,2.280648708E0,3.650336943E0
9.480959059E0,-2.783431530E0,1.770061493E0,1.768713474E0,3.742854008E0
9.485700517E0,-3.288806438E0,1.500653744E0,1.424413681E0,3.885506889E0
9.490441976E0,-3.543741465E0,1.291528702E0,1.223489285E0,3.965233409E0
9.495183434E0,-3.573342323E0,1.197323322E0,1.137029648E0,3.936393644E0
9.499924944E0,-3.474147320E0,1.224793911E0,9.927749634E-1,3.815156858E0
9.504666351E0,-3.318267584E0,1.366500854E0,7.214937210E-1,3.660434063E0
9.509407861E0,-3.210944176E0,1.510108948E0,3.566803932E-1,3.566204206E0
9.514149319E0,-3.199482679E0,1.543392658E0,-1.066637039E-2,3.552304053E0
9.518890726E0,-3.084406614E0,1.521825314E0,-3.566355705E-1,3.457846928E0
9.523632236E0,-2.991785765E0,1.526920319E0,-6.285271645E-1,3.417208527E0
9.528373694E0,-2.896440029E0,1.637516022E0,-7.208127975E-1,3.404466868E0
9.533115153E0,-2.736474037E0,1.893979073E0,-7.118525505E-1,3.403260339E0
9.537856611E0,-2.809288025E0,2.061247349E0,-5.721335411E-1,3.531030534E0
9.542598069E0,-2.777568102E0,2.009590149E0,-2.079801559E-1,3.434616845E0
9.547339528E0,-2.482016087E0,1.901568890E0,2.082037926E-1,3.133642755E0
9.552080986E0,-2.029385805E0,1.843002796E0,3.288121223E-1,2.761011312E0
9.556822444E0,-1.480277061E0,1.739300728E0,2.295603752E-1,2.295448794E0
9.561563903E0,-1.007467747E0,1.560869694E0,7.329940796E-3,1.857783408E0
9.566305361E0,-5.973558426E-1,1.256619453E0,-3.392648697E-1,1.432140742E0
9.571046819E0,-2.143383026E-1,9.020953178E-1,-6.343808174E-1,1.123457116E0
9.575788278E0,2.467789650E-1,5.128197670E-1,-1.024964809E0,1.172363780E0
9.580529736E0,4.461009502E-1,7.722854614E-2,-9.302434921E-1,1.034564285E0
9.585271194E0,2.662874460E-1,-4.549326897E-1,-6.617002487E-1,8.460023494E-1
9.590012705E0,1.184053421E-1,-8.256545067E-1,-3.843741417E-1,9.184055043E-1
9.594754163E0,-1.443507671E-1,-1.131464481E0,-1.648159027E-1,1.152481366E0
9.599495621E0,-6.053195000E-1,-1.418676376E0,-6.258583069E-2,1.543687580E0
9.604237080E0,-1.301333666E0,-1.606836319E0,-8.016157150E-2,2.069255456E0
9.608978538E0,-2.005239725E0,-1.790161610E0,2.178964615E-1,2.696876677E0
9.613719996E0,-2.652179718E0,-2.126311302E0,-1.800608635E-1,3.404067997E0
9.618461455E0,-2.406823874E0,-2.194758892E0,-5.275344849E-2,3.257691004E0
9.623202913E0,-2.238047600E0,-2.200229168E0,1.295247078E-1,3.141121153E0
9.627944371E0,-2.079836369E0,-2.285256386E0,3.301901817E-1,3.107594186E0
9.632685830E0,-1.832227588E0,-2.345636606E0,4.001479149E-1,3.003196193E0
9.637427340E0,-1.471843839E0,-2.415559292E0,2.833042145E-1,2.842800073E0
9.642168798E0,-1.037035108E0,-2.392866611E0,2.225131989E-1,2.617396523E0
9.646910257E0,-6.452577114E-1,-2.383580923E0,1.517162323E-1,2.474031800E0
9.651651715E0,-3.235446215E-1,-2.357219219E0,4.290914536E-2,2.379706865E0
9.656393173E0,8.836269379E-3,-2.273545504E0,-1.201367378E-1,2.276734520E0
9.661134632E0,3.559173346E-1,-2.194824696E0,-4.209265709E-1,2.262987356E0
9.665876090E0,6.547154188E-1,-2.130117416E0,-8.476581573E-1,2.384235064E0
9.670617601E0,9.014709592E-1,-2.059462309E0,-1.443889618E0,2.671863043E0
9.675359059E0,1.082252622E0,-1.996168613E0,-2.095567226E0,3.089880559E0
9.680100517E0,1.204175949E0,-1.929595232E0,-2.686443806E0,3.519994005E0
9.684841976E0,1.245070577E0,-1.844694614E0,-3.145627499E0,3.853319520E0
9.689583434E0,1.184853792E0,-1.798415661E0,-3.526474953E0,4.132094262E0
9.694324892E0,1.120300770E0,-1.730586529E0,-3.776998997E0,4.302990236E0
9.699066403E0,1.052329421E0,-1.669846535E0,-4.002873421E0,4.463046077E0
9.703807861E0,9.749328494E-1,-1.627900600E0,-4.216456890E0,4.623749899E0
9.708549319E0,8.870212436E-1,-1.597222805E0,-4.427741051E0,4.789866197E0
9.713290778E0,7.949923277E-1,-1.630110741E0,-4.608368397E0,4.952406800E0
9.718032236E0,7.220492363E-1,-1.685615540E0,-4.717993736E0,5.061829683E0
9.722773694E0,6.841432452E-1,-1.708778858E0,-4.720887184E0,5.067026048E0
9.727515205E0,6.590219736E-1,-1.707027912E0,-4.650582314E0,4.997616443E0
9.732256663E0,6.031370163E-1,-1.704636574E0,-4.557184219E0,4.902804108E0
9.736998121E0,5.472688675E-1,-1.713720798E0,-4.486063004E0,4.833332542E0
9.741739580E0,4.888188839E-1,-1.708098888E0,-4.427531719E0,4.770700456E0
9.746481038E0,4.780996740E-1,-1.695058823E0,-4.383860588E0,4.724408679E0
9.751222548E0,5.009917617E-1,-1.669929028E0,-4.364463329E0,4.699808066E0
9.755964007E0,5.340379477E-1,-1.635165215E0,-4.299849510E0,4.631162664E0
9.760705465E0,4.962705374E-1,-1.621986389E0,-4.137324333E0,4.471529596E0
9.765446923E0,4.284820259E-1,-1.640247345E0,-3.912618160E0,4.264104720E0
9.770188382E0,3.693214059E-1,-1.570617199E0,-3.735553265E0,4.069102466E0
9.774929892E0,3.503451645E-1,-1.516153812E0,-3.567658901E0,3.892255664E0
9.779671351E0,3.507271111E-1,-1.428984165E0,-3.394526482E0,3.699704757E0
9.784412809E0,3.065585196E-1,-1.383131027E0,-3.316636562E0,3.606536795E0
9.789154267E0,2.302627861E-1,-1.313742161E0,-3.271856308E0,3.533268050E0
9.793895778E0,1.819498837E-1,-1.258921146E0,-3.243533134E0,3.484034358E0
9.798637236E0,1.354140937E-1,-1.196847439E0,-3.253381252E0,3.469188715E0
9.803378694E0,1.007925868E-1,-1.120081902E0,-3.213058472E0,3.404186739E0
9.808120153E0,6.165480614E-2,-1.088128567E0,-3.127619267E0,3.312072972E0
9.812861663E0,3.237110376E-2,-1.033783913E0,-3.011628151E0,3.184283465E0
9.817603121E0,-6.628531218E-2,-9.976887703E-1,-2.867578506E0,3.036903541E0
9.822344580E0,-2.229573727E-1,-1.027521610E0,-2.709999084E0,2.906820546E0
9.827086038E0,-3.284652233E-1,-9.773492813E-1,-2.479187012E0,2.685045486E0
9.831827548E0,-3.478425145E-1,-9.214339256E-1,-2.330683231E0,2.530240941E0
9.836569007E0,-3.655304909E-1,-8.788161278E-1,-2.221446991E0,2.416765826E0
9.841310465E0,-3.652705550E-1,-8.563933372E-1,-2.127728939E0,2.322512124E0
9.846051923E0,-3.092802763E-1,-8.060536385E-1,-2.083188534E0,2.255005815E0
9.850793434E0,-1.670690775E-1,-7.252168655E-1,-2.083148479E0,2.212093842E0
9.855534892E0,-1.269102097E-3,-6.305437088E-1,-2.089365959E0,2.182438336E0
9.860276351E0,2.095795721E-1,-5.601963997E-1,-2.051661491E0,2.137067729E0
9.865017861E0,3.701380491E-1,-5.021896362E-1,-1.931768894E0,2.030006814E0
9.869759319E0,5.815642476E-1,-4.422144890E-1,-1.787059784E0,1.930635465E0
9.874500778E0,7.490684390E-1,-3.971133232E-1,-1.641322613E0,1.847360938E0
9.879242236E0,8.931183219E-1,-3.431124687E-1,-1.451327801E0,1.738314957E0
9.883983746E0,9.816622734E-1,-3.282303810E-1,-1.178677559E0,1.568654452E0
9.888725205E0,9.417897463E-1,-3.573703766E-1,-8.926606178E-1,1.345928858E0
9.893466663E0,8.725396991E-1,-3.662514687E-1,-5.404434204E-1,1.089745271E0
9.898208173E0,7.841826081E-1,-3.650250435E-1,-1.025924683E-1,8.710401023E-1
9.902949632E0,6.315855384E-1,-4.045815468E-1,3.781766891E-1,8.400024574E-1
9.907691090E0,3.816360235E-1,-4.090671539E-1,9.166173935E-1,1.073857270E0
9.912432601E0,1.637672782E-1,-3.911767006E-1,1.455711365E0,1.516223766E0
9.917174059E0,1.632407308E-2,-3.421163559E-1,2.022227287E0,2.051027371E0
9.921915517E0,-9.419062734E-2,-2.650847435E-1,2.504231453E0,2.519983525E0
9.926657028E0,-1.702281833E-1,-2.658152580E-1,2.909303665E0,2.926377146E0
9.931398486E0,-1.640486121E-1,-2.897477150E-1,3.235491753E0,3.252579371E0
9.936139944E0,-1.044192612E-1,-3.250212669E-1,3.408863068E0,3.425914421E0
9.940881455E0,3.488004208E-2,-4.265608788E-1,3.510903358E0,3.536893155E0
9.945622913E0,1.554306746E-1,-5.175824165E-1,3.491414070E0,3.532990583E0
9.950364371E0,3.475095332E-1,-5.116825104E-1,3.410147667E0,3.465788363E0
9.955105882E0,5.454707742E-1,-4.517240524E-1,3.281358719E0,3.356919425E0
9.959847340E0,8.002747297E-1,-3.179287910E-1,2.997012138E0,3.118268769E0
9.964588851E0,1.156007290E0,-1.046118736E-1,2.547060966E0,2.799074144E0
9.969330309E0,1.446883440E0,3.897809982E-2,1.959424019E0,2.436048741E0
9.974071767E0,1.725292206E0,7.406282425E-2,1.252233505E0,2.133121480E0
9.978813226E0,1.957933664E0,1.703500748E-2,5.439796448E-1,2.032168369E0
9.983554736E0,2.061315536E0,-5.843448639E-2,-1.115036011E-1,2.065156019E0
9.988296194E0,2.016039371E0,-9.839820862E-2,-5.932164192E-1,2.103806710E0
9.993037705E0,1.869319677E0,-8.061361313E-2,-8.421502113E-1,2.051845898E0
9.997779163E0,1.663503647E0,-7.206296921E-2,-7.654261589E-1,1.832570506E0
1.000252062E1,1.319235563E0,-4.944992065E-2,-3.941488266E-1,1.377744920E0
1.000726213E1,9.704300761E-1,-7.357549667E-2,2.098140717E-1,9.955751258E-1
1.001200359E1,7.727324963E-1,-4.264831543E-2,9.584627151E-1,1.231903067E0
1.001674510E1,7.569525838E-1,8.988714218E-2,1.749579430E0,1.908424767E0
1.002148656E1,8.347057104E-1,1.409463882E-1,2.450037003E0,2.592157561E0
1.002622802E1,9.753295183E-1,1.835112572E-1,3.142083168E0,3.295091909E0
1.003096953E1,1.150803804E0,1.925077438E-1,3.831312180E0,4.005042028E0
1.003571099E1,1.338118792E0,2.457714081E-1,4.444368362E0,4.647943161E0
1.004045250E1,1.593070030E0,3.279061317E-1,5.041787148E0,5.297642135E0
1.004519396E1,1.775313973E0,3.948965073E-1,5.516600609E0,5.808662947E0
1.004993541E1,2.031740189E0,4.844388962E-1,5.809613228E0,6.173674359E0
1.005467692E1,2.334554434E0,5.316910744E-1,5.969141006E0,6.431444951E0
1.005941838E1,2.586731911E0,6.419534683E-1,5.997888565E0,6.563379729E0
1.006415989E1,2.832220554E0,7.461991310E-1,5.864889145E0,6.555548115E0
1.006890135E1,2.952016354E0,8.093366623E-1,5.613125801E0,6.393481653E0
1.007364286E1,2.975157261E0,8.894510269E-1,5.292741776E0,6.136432136E0
1.007838432E1,2.903678417E0,9.201126099E-1,5.044640541E0,5.892907072E0
1.008312583E1,2.744027615E0,9.588885307E-1,4.830367088E0,5.637517270E0
1.008786729E1,2.555053711E0,1.031949043E0,4.769403458E0,5.508214560E0
1.009260875E1,2.390418053E0,1.136601448E0,4.663023949E0,5.361879676E0
1.009735026E1,2.205672979E0,1.263378620E0,4.424883842E0,5.103010469E0
1.010209172E1,2.052368879E0,1.379634857E0,4.009037018E0,4.710412738E0
1.010683323E1,1.914942265E0,1.522292614E0,3.457902908E0,4.235737386E0
1.011157468E1,1.729801655E0,1.639859200E0,2.875867844E0,3.735233301E0
1.011631619E1,1.533452511E0,1.740378380E0,2.295451164E0,3.263355567E0
1.012105765E1,1.310060859E0,1.824212074E0,1.840277672E0,2.903554900E0
1.012579911E1,1.084604740E0,1.802958012E0,1.483336449E0,2.574356629E0
1.013054062E1,8.752536774E-1,1.829693317E0,1.193036079E0,2.353121697E0
1.013528208E1,7.696702480E-1,1.834931850E0,9.163494110E-1,2.190676478E0
1.014002359E1,7.623138428E-1,1.861622810E0,6.027870178E-1,2.100027160E0
1.014476505E1,8.289690018E-1,1.835354805E0,3.121452332E-1,2.037928240E0
1.014950656E1,9.387130737E-1,1.755789757E0,6.135177612E-2,1.991919663E0
1.015424802E1,1.108944297E0,1.672947884E0,-1.875791550E-1,2.015861606E0
1.015898953E1,1.304763436E0,1.569661617E0,-4.054183960E-1,2.081011603E0
1.016373099E1,1.515360951E0,1.471862316E0,-5.964088440E-1,2.195085648E0
1.016847250E1,1.677269101E0,1.302403450E0,-7.862129211E-1,2.264424241E0
1.017321396E1,1.832525134E0,1.070381165E0,-9.693503380E-1,2.333131861E0
1.017795546E1,2.001716137E0,8.855240345E-1,-1.111736774E0,2.454990624E0
1.018269692E1,2.174445152E0,8.148825169E-1,-1.380391121E0,2.701430155E0
1.018743843E1,2.344830513E0,8.038332462E-1,-1.696100712E0,3.003520542E0
1.019217994E1,2.394139051E0,7.478730679E-1,-2.085227013E0,3.261807416E0
1.019692140E1,2.258171558E0,6.477651596E-1,-2.423595905E0,3.375315630E0
1.020166286E1,1.972635984E0,4.893391132E-1,-2.556008816E0,3.265566805E0
1.020640437E1,1.603804827E0,3.629498482E-1,-2.425320625E0,2.930205223E0
1.021114583E1,1.291975498E0,3.587458134E-1,-2.165715218E0,2.547198785E0
1.021588734E1,1.098738551E0,3.874588013E-1,-1.856126785E0,2.191473789E0
1.022062885E1,9.373706579E-1,3.862617016E-1,-1.498890877E0,1.809567825E0
1.022537031E1,8.169082403E-1,3.402841091E-1,-1.139407158E0,1.442699213E0
1.023011182E1,7.966363430E-1,2.632975578E-1,-7.775478363E-1,1.143912455E0
1.023485328E1,8.400206566E-1,1.834187508E-1,-5.040836334E-1,9.966832251E-1
1.023959479E1,9.562697411E-1,1.050405502E-1,-2.662220001E-1,9.981780844E-1
1.024433625E1,1.104662895E0,5.176496506E-2,-1.020441055E-1,1.110573151E0
1.024907776E1,1.326189160E0,-7.618904114E-3,-1.750946045E-3,1.326212201E0
1.025381922E1,1.537514448E0,-7.298755646E-2,-3.442764282E-3,1.539249724E0
1.025856073E1,1.722568035E0,-1.535627842E-1,-5.195045471E-2,1.730179475E0
1.026330218E1,1.910687447E0,-2.276694775E-1,-8.015632629E-2,1.925872516E0
1.026804369E1,2.111701727E0,-2.714407444E-1,-7.126331329E-2,2.130268227E0
1.027278515E1,2.294625998E0,-2.899193764E-1,-5.628013611E-2,2.313553364E0
1.027752666E1,2.447685242E0,-3.215718269E-1,-2.553844452E-2,2.468850683E0
1.028226817E1,2.554409981E0,-3.857052326E-1,-2.831459045E-3,2.583367356E0
1.028700963E1,2.638976812E0,-3.844060898E-1,-5.736637115E-2,2.667444012E0
