"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.889071588E1,-1.488008210E0,-3.277799991E-1,1.185743998E0,1.930698576E0
1.890070488E1,-1.413455041E0,-3.821892178E-1,1.035171763E0,1.793182738E0
1.891069288E1,-1.446906962E0,-3.652211827E-1,1.008459343E0,1.801087592E0
1.892068088E1,-1.573404456E0,-3.952115518E-1,8.142680490E-1,1.815165614E0
1.893066888E1,-1.679132640E0,-3.851768526E-1,6.567592621E-1,1.843686621E0
1.894065688E1,-1.642066555E0,-3.567254707E-1,5.221025634E-1,1.759609820E0
1.895064588E1,-1.691528152E0,-2.884773543E-1,5.929146838E-1,1.815498415E0
1.896063387E1,-2.021345029E0,-2.483075675E-1,7.826439679E-1,2.181747913E0
1.897062187E1,-2.725705304E0,-1.971201646E-1,1.398773560E0,3.069998898E0
1.898060987E1,-3.959423368E0,-2.779930043E-1,2.328303093E0,4.601663700E0
1.899059787E1,-5.537324333E0,-4.154417485E-1,3.270985938E0,6.444680102E0
1.900058588E1,-7.287393638E0,-2.688789493E-1,4.252706257E0,8.441795569E0
1.901057487E1,-8.798652717E0,-2.733165474E-1,4.309800809E0,9.801294536E0
1.902056288E1,-9.935640292E0,-4.362350321E-1,4.465457783E0,1.090172290E1
1.903055088E1,-1.079338005E1,-2.608165160E-1,4.040809593E0,1.152793218E1
1.904053888E1,-1.111903488E1,-4.666124868E-1,3.355563281E0,1.162370289E1
1.905052688E1,-9.780427122E0,-6.978206031E-1,2.646403027E0,1.015613890E1
1.906051488E1,-6.508757937E0,3.192068115E-2,1.703167035E0,6.727980883E0
1.907050388E1,-2.730916343E0,1.028252022E0,1.267154782E0,3.181334238E0
1.908049188E1,-1.795733721E0,1.317108422E0,2.454813159E0,3.314444424E0
1.909047987E1,-2.225750239E0,1.624360309E0,3.572920659E0,4.512014249E0
1.910046787E1,-7.567191678E-1,1.104278397E0,3.614276846E0,3.854225188E0
1.911045587E1,1.331369489E0,-1.380331734E-1,3.063370898E0,3.343028437E0
1.912044487E1,3.615124108E0,-1.585740765E0,2.521514686E0,4.684200295E0
1.913043287E1,6.081836935E0,-2.105259590E0,1.745928892E0,6.668517537E0
1.914042088E1,8.190717705E0,-2.424986511E0,9.362794860E-1,8.593313411E0
1.915040888E1,9.827756824E0,-2.618635184E0,5.770645633E-1,1.018700437E1
1.916039688E1,1.102611561E1,-2.624074849E0,-1.118872024E-2,1.133406897E1
1.917038488E1,1.256901104E1,-2.911878896E0,-1.229623259E0,1.296036461E1
1.918037388E1,1.364817550E1,-2.660112993E0,-3.030932885E0,1.423149500E1
1.919036188E1,1.223720378E1,-9.541883381E-1,-4.418353198E0,1.304536226E1
1.920034988E1,1.171155897E1,-6.949759327E-2,-4.315678430E0,1.248160742E1
1.921033787E1,1.173426020E1,3.782572576E-1,-3.185419246E0,1.216481963E1
1.922032587E1,1.171242436E1,6.058534026E-1,-2.133230331E0,1.192051233E1
1.923031487E1,1.176274082E1,5.319313309E-1,-1.408037596E0,1.185865053E1
1.924030287E1,1.205563019E1,5.006933487E-1,-5.587166584E-1,1.207895183E1
1.925029087E1,1.256726156E1,9.898559151E-1,3.448459750E-1,1.261089991E1
1.926027888E1,1.303443772E1,1.542004177E0,8.441585769E-1,1.315245023E1
1.927026688E1,1.317691682E1,1.877434234E0,7.998043764E-1,1.333400102E1
1.928025488E1,1.341969672E1,2.210683134E0,5.279936332E-1,1.361081031E1
1.929024388E1,1.353440038E1,2.648541061E0,6.320882513E-1,1.380558941E1
1.930023188E1,1.365476766E1,3.013680383E0,5.957021977E-1,1.399606410E1
1.931021988E1,1.368723724E1,3.369260091E0,3.285782902E-1,1.409965746E1
1.932020788E1,1.338633836E1,3.164434758E0,-1.448228140E-1,1.375604142E1
1.933019587E1,1.239111068E1,2.115714996E0,-4.466419065E-1,1.257836884E1
1.934018387E1,1.022863725E1,1.145912107E0,-6.348867287E-1,1.031218773E1
1.935017287E1,8.859481886E0,1.283548767E0,-1.005801345E0,9.008304672E0
1.936016087E1,8.841950179E0,8.983539337E-1,-1.499038398E0,9.013003877E0
1.937014887E1,8.891088426E0,4.925358982E-1,-1.911859863E0,9.107648057E0
1.938013688E1,8.830599564E0,1.096188299E-1,-2.381861542E0,9.146844776E0
1.939012488E1,8.807934002E0,-2.699043499E-1,-2.899599159E0,9.276865043E0
1.940011388E1,8.960277359E0,-6.726658083E-1,-3.315589376E0,9.577691922E0
1.941010188E1,9.398743104E0,-1.020241848E0,-3.650106829E0,1.013412775E1
1.942008988E1,9.926331525E0,-1.329119626E0,-3.584718586E0,1.063714360E1
1.943007788E1,1.050947200E1,-1.399528581E0,-2.973888618E0,1.101143476E1
1.944006588E1,1.094626603E1,-1.234820264E0,-2.074093200E0,1.120925438E1
1.945005387E1,1.113319684E1,-1.082692231E0,-1.426407062E0,1.127629954E1
1.946004288E1,1.121414803E1,-1.014383815E0,-9.217563911E-1,1.129759821E1
1.947003087E1,1.125049666E1,-8.131683339E-1,-5.393549193E-1,1.129273313E1
1.948001887E1,1.120937202E1,-5.693736474E-1,-2.399796706E-1,1.122638845E1
1.949000687E1,1.107769273E1,-3.999162215E-1,-4.462901965E-2,1.108499891E1
1.949999488E1,1.097219258E1,-2.762795691E-1,2.361091062E-2,1.097569578E1
1.950998288E1,1.092654922E1,-6.865559421E-2,-8.666392207E-2,1.092710859E1
1.951997188E1,1.095782948E1,1.284511218E-1,-2.800722742E-1,1.096216070E1
1.952995988E1,1.100552405E1,2.201848722E-1,-4.752621268E-1,1.101798144E1
1.953994788E1,1.101755762E1,3.567930792E-1,-6.286318159E-1,1.104124337E1
1.954993588E1,1.098834961E1,4.712961797E-1,-7.350382769E-1,1.102298637E1
1.955992388E1,1.095066080E1,5.596102956E-1,-8.954140998E-1,1.100144999E1
1.956991288E1,1.056861776E1,5.935332096E-1,-9.956182730E-1,1.063199035E1
1.957990088E1,9.830299194E0,6.318960240E-1,-9.827093750E-1,9.899484458E0
1.958988887E1,8.932424732E0,6.377444091E-1,-1.076399896E0,9.019621182E0
1.959987687E1,8.339287854E0,7.175410688E-1,-1.448645924E0,8.494537192E0
1.960986487E1,7.878736006E0,9.762708597E-1,-2.063710591E0,8.202834099E0
1.961985288E1,7.262072856E0,1.612722157E0,-2.344209274E0,7.799608454E0
1.962984187E1,5.816225994E0,2.858992585E0,-2.150287828E0,6.828327845E0
1.963982988E1,1.322488738E0,5.661476508E0,-2.750974924E0,6.431885862E0
1.964981788E1,-3.445124966E1,1.550946821E1,-1.495734721E0,3.781096970E1
1.965980588E1,-1.127511484E2,1.434484318E1,8.148490283E0,1.139517173E2
1.966979388E1,-9.624481413E1,-3.181606861E0,6.362630755E0,9.650735692E1
1.967978188E1,-2.320184994E1,2.425938877E0,-2.259433125E0,2.343749258E1
1.968977088E1,-2.006507602E1,-2.963204294E0,-4.972006752E0,2.088321591E1
1.969975888E1,-3.344115953E1,-3.459807369E-1,-8.631645713E0,3.453890793E1
1.970974687E1,-3.673676254E1,3.317014927E0,-1.000761016E1,3.821968827E1
1.971973487E1,-3.389464385E1,4.668098304E0,-7.709494196E0,3.507241543E1
1.972972287E1,-3.288022444E1,4.460642601E0,-6.362638941E0,3.378593888E1
1.973971088E1,-3.108974386E1,3.980851659E0,-5.562325857E0,3.183329738E1
1.974969987E1,-2.793068971E1,3.769060830E0,-3.848091505E0,2.844533451E1
1.975968788E1,-2.465771542E1,3.472030169E0,-2.480994944E0,2.502425342E1
1.976967588E1,-2.053329766E1,3.493727725E0,-2.369086545E0,2.096270539E1
1.977966388E1,-1.743224321E1,2.713012753E0,-2.470723140E0,1.781426435E1
1.978965188E1,-1.455614752E1,1.670776092E0,-2.318454043E0,1.483402011E1
1.979964071E1,-1.038013861E1,1.282210631E0,-1.915308112E0,1.063295570E1
1.980962871E1,-6.331821191E0,9.313329609E-1,-3.689022973E-1,6.410571705E0
1.981961671E1,-3.102389953E0,1.339035042E-1,2.055458270E0,3.723931024E0
1.982960471E1,-1.183445458E0,-1.496824057E0,3.736944999E0,4.195924610E0
1.983959271E1,1.170010310E-1,-3.101627476E0,4.882689364E0,5.785709781E0
1.984958071E1,1.627439160E0,-4.579634316E0,6.124226325E0,7.818424187E0
1.985956971E1,4.174851750E0,-6.310702803E0,6.030986039E0,9.676112318E0
1.986955771E1,6.511009115E0,-5.850675450E0,4.866827037E0,1.001547045E1
1.987954571E1,8.274210683E0,-4.004020082E0,3.660952830E0,9.894307194E0
1.988953371E1,9.611828506E0,-2.823211133E0,2.480253809E0,1.032034046E1
1.989952171E1,1.041264328E1,-2.377267385E0,1.796284675E0,1.083056688E1
1.990950971E1,1.097374794E1,-1.960940952E0,1.531496730E0,1.125228490E1
1.991949871E1,1.140566656E1,-1.725019542E0,1.525896998E0,1.163586197E1
1.992948671E1,1.165854110E1,-1.779471445E0,1.877834038E0,1.194212543E1
1.993947471E1,1.196035916E1,-1.709160723E0,2.574801532E0,1.235317873E1
1.994946271E1,1.229839840E1,-1.436045466E0,3.691779351E0,1.292060620E1
1.995945071E1,1.266703377E1,-1.152274390E0,4.763585089E0,1.358209202E1
1.996943971E1,1.284891024E1,-8.363478662E-1,5.406458384E0,1.396509092E1
1.997942771E1,1.291846755E1,-6.256307325E-1,5.508216308E0,1.405769058E1
1.998941571E1,1.304471478E1,-2.285008554E-1,4.943401004E0,1.395184611E1
1.999940371E1,1.295310295E1,9.061283916E-3,3.660213742E0,1.346031659E1
2.000939171E1,1.278089075E1,-5.810305104E-1,1.966906866E0,1.294439985E1
2.001937971E1,1.298748107E1,-1.452955029E0,6.025935799E-1,1.308238746E1
2.002936871E1,1.322544871E1,-2.193906449E0,-1.646850016E-1,1.340719360E1
2.003935671E1,1.329828280E1,-2.740509869E0,-6.785757353E-1,1.359467487E1
2.004934471E1,1.323370849E1,-3.106707830E0,-1.270795843E0,1.365275049E1
2.005933271E1,1.332292764E1,-3.365692120E0,-1.884095090E0,1.387004321E1
2.006932071E1,1.309624279E1,-3.477687350E0,-2.006674219E0,1.369790589E1
2.007930871E1,1.228515796E1,-2.815691322E0,-2.248832708E0,1.280275253E1
2.008929771E1,1.170534221E1,-2.106415585E0,-2.413874463E0,1.213584825E1
2.009928571E1,1.137941256E1,-1.696107838E0,-2.518824382E0,1.177761811E1
2.010927371E1,1.119760976E1,-1.549491829E0,-2.674139294E0,1.161629934E1
2.011926171E1,1.063933866E1,-1.986167595E0,-2.676313874E0,1.114912754E1
2.012924971E1,1.023393015E1,-2.206981554E0,-2.710877350E0,1.081447872E1
2.013923771E1,1.027055945E1,-2.062279778E0,-2.835853983E0,1.085262443E1
2.014922671E1,1.032284291E1,-2.156335457E0,-2.834072337E0,1.091983674E1
2.015921471E1,1.041866124E1,-2.222625487E0,-2.767246848E0,1.100664441E1
2.016920271E1,1.036865936E1,-2.277977862E0,-2.750269749E0,1.096641526E1
2.017919071E1,1.029119427E1,-2.214762883E0,-2.731122165E0,1.087533367E1
2.018917871E1,1.014519398E1,-2.251776927E0,-2.664772639E0,1.072830245E1
2.019916771E1,9.878732851E0,-2.235198901E0,-2.490561866E0,1.043016660E1
2.020915571E1,9.542254241E0,-2.246584015E0,-2.086461377E0,1.002272801E1
2.021914371E1,9.423887885E0,-1.995062964E0,-1.105735085E0,9.696008931E0
2.022913171E1,9.253207660E0,-1.388888111E0,-8.839118958E-1,9.398519161E0
2.023911971E1,8.821628181E0,-1.041584843E0,-1.469385121E0,9.003616795E0
2.024910771E1,8.265769057E0,-6.167138748E-1,-1.800967564E0,8.482143495E0
2.025909571E1,7.853928609E0,2.171249512E-1,-2.429662822E0,8.224025734E0
2.026908471E1,7.713231152E0,1.029920671E0,-3.372818999E0,8.481189739E0
2.027907271E1,7.388932877E0,1.597043579E0,-4.158076965E0,8.627657927E0
2.028906071E1,6.563517112E0,2.209779155E0,-4.688009535E0,8.363032595E0
2.029904871E1,4.942829731E0,2.840042636E0,-4.159798093E0,7.057005604E0
2.030903671E1,3.476954986E0,3.101825697E0,-3.523592378E0,5.841767017E0
2.031902571E1,2.438707003E0,2.904913401E0,-2.995422159E0,4.833049516E0
2.032901371E1,1.841738445E0,2.448039159E0,-2.471646123E0,3.936233070E0
2.033900171E1,-7.140461880E-1,2.978010905E0,9.570634872E-2,3.063914264E0
2.034898971E1,-5.802749916E0,4.888819585E0,3.311778746E0,8.278909468E0
2.035897771E1,-1.327547164E1,8.780879520E0,6.866312835E0,1.733459675E1
2.036896571E1,-2.449758358E1,1.483804179E1,1.222427909E1,3.114052158E1
2.037895471E1,-3.671252232E1,1.230903448E1,1.473733870E1,4.143079503E1
2.038894271E1,-3.112563173E1,1.621906817E0,1.056509540E1,3.290982791E1
2.039893071E1,-2.000444975E1,-2.186844913E0,7.636075972E0,2.152370685E1
2.040891871E1,-1.426423347E1,-2.986261619E0,5.883426290E0,1.571625973E1
2.041890671E1,-1.001169853E1,-2.705771854E0,1.888385192E0,1.054140918E1
2.042889471E1,-6.948774948E0,-2.352999101E0,3.726927549E-1,7.345813633E0
2.043888371E1,-5.391330467E0,-2.197348851E0,1.081209816E0,5.921469484E0
2.044887171E1,-5.067914538E0,-6.890478793E-1,4.797231138E0,7.012272908E0
2.045885971E1,-6.318396569E0,3.089179046E0,9.406342145E0,1.174497488E1
2.046884771E1,-8.769668654E0,7.968677877E0,1.360031955E1,1.803817084E1
2.047883571E1,-1.217641261E1,1.096512447E1,1.769291910E1,2.411510658E1
2.048882371E1,-1.364152839E1,7.814268115E0,2.070038302E1,2.599345956E1
2.049881271E1,-1.289202995E1,2.421636057E-1,1.929054682E1,2.320319538E1
2.050880071E1,-1.294129391E1,-4.066124821E0,1.621232926E1,2.113882871E1
2.051878871E1,-1.285353773E1,-3.512814206E0,1.243050220E1,1.822280661E1
2.052877671E1,-1.136161364E1,-2.394367567E-1,8.454739957E0,1.416425862E1
2.053876471E1,-1.022985347E1,1.551626501E0,6.622316127E0,1.228464561E1
2.054875271E1,-1.038481638E1,2.146974796E0,5.576519973E0,1.198129739E1
2.055874171E1,-1.172694416E1,2.417385716E0,5.434997474E0,1.314930305E1
2.056872971E1,-1.401887611E1,2.423609931E0,5.921888105E0,1.541011133E1
2.057871771E1,-1.596402140E1,1.922269076E0,7.125427519E0,1.758740501E1
2.058870571E1,-1.700376276E1,1.152254290E0,7.308671072E0,1.854379440E1
2.059869371E1,-1.740011978E1,1.276449808E0,7.365492559E0,1.893789780E1
2.060868271E1,-1.770459249E1,7.254475276E-1,8.279967266E0,1.955854614E1
2.061867071E1,-1.865909431E1,-3.213304471E-2,8.023732921E0,2.031115760E1
2.062865871E1,-2.031138881E1,-1.161786348E0,6.602330344E0,2.138908668E1
2.063864671E1,-1.929106488E1,-2.641991302E0,6.062033000E0,2.039297787E1
2.064863471E1,-1.420070698E1,-2.537235803E0,5.655574914E0,1.549461751E1
2.065862271E1,-8.339136996E0,-1.360785077E0,4.804752411E0,9.720009650E0
2.066861071E1,-3.885131570E0,-7.784778998E-1,4.969539812E0,6.355832054E0
2.067859971E1,-1.021262991E-1,-3.727734830E-1,5.167349364E0,5.181784374E0
2.068858771E1,4.660879331E0,-2.662447604E-1,4.174995883E0,6.263008306E0
2.069857571E1,7.385612828E0,-2.339806028E0,2.188732979E0,8.050622408E0
2.070856371E1,6.338287042E0,-4.507452778E0,4.276874553E0,8.875960180E0
2.071855171E1,3.854226111E0,-4.874998229E0,7.315996463E0,9.599191159E0
2.072854071E1,2.679770163E0,-4.915706252E0,6.463262506E0,8.550970606E0
2.073852871E1,3.437876290E0,-5.283781461E0,5.062947913E0,8.085219940E0
2.074851671E1,6.430176036E0,-4.569624760E0,4.313458535E0,8.990804126E0
2.075850471E1,9.103474501E0,-3.119724024E0,3.131590363E0,1.011992017E1
2.076849271E1,1.030380321E1,-1.738699980E0,1.721859999E0,1.059038432E1
2.077848071E1,1.076626066E1,-4.534925774E-1,7.756775951E-1,1.080368918E1
2.078846971E1,1.104036410E1,5.211244704E-1,4.215990128E-1,1.106069419E1
2.079845771E1,1.118782152E1,1.215558878E0,2.284957391E-1,1.125598259E1
2.080844596E1,1.157876753E1,2.150407696E0,3.998511712E-1,1.178354750E1
2.081843396E1,1.222181040E1,4.074219414E0,9.279648185E-1,1.291638618E1
2.082842196E1,1.275375265E1,7.594343224E0,1.387924343E0,1.490833960E1
2.083840996E1,1.291579771E1,1.066802042E1,1.435114882E0,1.681321043E1
2.084839896E1,1.278688999E1,1.126148475E1,1.334162704E0,1.709109665E1
2.085838696E1,1.275608920E1,8.699055339E0,8.687255073E-1,1.546434801E1
2.086837496E1,1.254224015E1,3.760253462E0,3.229954783E-1,1.309777157E1
2.087836296E1,1.302744678E1,3.645498493E-1,3.040661775E-2,1.303258190E1
2.088835096E1,1.447050920E1,-1.773642210E0,-3.997577985E-1,1.458428091E1
2.089833896E1,1.653004357E1,-3.996642065E0,-7.801735193E-1,1.702422271E1
2.090832796E1,1.731577369E1,-5.796191095E0,-1.118642009E0,1.829434912E1
2.091831596E1,1.593548581E1,-6.269446603E0,-1.440622959E0,1.718490801E1
2.092830396E1,1.283172177E1,-5.272404533E0,-1.798614644E0,1.398879365E1
2.093829196E1,1.029386294E1,-4.392455295E0,-1.800769343E0,1.133578617E1
2.094827996E1,9.114056792E0,-3.512945768E0,-1.465632085E0,9.876988234E0
2.095826796E1,8.694164727E0,-2.753918120E0,-1.243942505E0,9.204344532E0
2.096825696E1,8.649333540E0,-2.349492964E0,-1.035607308E0,9.022392719E0
2.097824496E1,8.818505183E0,-2.202447477E0,-7.671196834E-1,9.121692889E0
2.098823296E1,8.987572746E0,-2.258942982E0,-4.780918137E-1,9.279432043E0
2.099822096E1,9.213943022E0,-2.337160601E0,-2.903967029E-1,9.510173287E0
2.100820896E1,9.595468581E0,-2.258324055E0,-2.526820888E-1,9.860876891E0
2.101819696E1,1.015691764E1,-2.096216579E0,-3.344373830E-1,1.037636489E1
2.102818596E1,1.053164464E1,-2.095046843E0,-4.774771982E-1,1.074861594E1
2.103817396E1,1.087475224E1,-1.981363084E0,-6.615030351E-1,1.107355509E1
2.104816196E1,1.095631505E1,-1.651826435E0,-9.410228205E-1,1.112002222E1
2.105814996E1,1.070287685E1,-1.276701969E0,-1.140680604E0,1.083894335E1
2.106813796E1,1.032021284E1,-9.529178113E-1,-1.156452371E0,1.042843360E1
2.107812596E1,9.897098955E0,-7.797013566E-1,-1.027537054E0,9.980798281E0
2.108811496E1,9.607687508E0,-7.509124441E-1,-7.426623883E-1,9.665561348E0
2.109810296E1,9.410384910E0,-8.466044672E-1,-3.987251802E-1,9.456799937E0
2.110809096E1,9.251288019E0,-1.000150304E0,-1.458892000E-1,9.306337320E0
2.111807896E1,9.219745215E0,-1.036618949E0,3.338464122E-2,9.277898210E0
2.112806696E1,9.211491870E0,-1.119477796E0,1.616638549E-1,9.280676064E0
2.113805496E1,9.130065299E0,-1.297317790E0,2.860563513E-1,9.226210167E0
2.114804396E1,9.132655615E0,-1.510126473E0,2.467572149E-1,9.259955166E0
2.115803196E1,9.223540058E0,-1.620449691E0,1.303344369E-1,9.365710622E0
2.116801996E1,9.298123047E0,-1.666351942E0,7.874913096E-2,9.446587872E0
2.117800796E1,9.393383546E0,-1.611842297E0,-8.010626972E-2,9.531007662E0
2.118799596E1,9.566825411E0,-1.505116725E0,-3.489758635E-1,9.690784744E0
2.119798396E1,9.647584814E0,-1.267430624E0,-5.113080186E-1,9.743906251E0
2.120797296E1,9.578383017E0,-9.491548356E-1,-6.299900510E-1,9.645890503E0
2.121796096E1,9.433104851E0,-7.626995538E-1,-7.510263187E-1,9.493640939E0
2.122794896E1,8.908435945E0,-6.908475061E-1,-7.214054936E-1,8.964258316E0
2.123793696E1,8.195584343E0,-4.286222497E-1,-7.258389256E-1,8.238820419E0
2.124792496E1,7.544594529E0,-1.991732682E-1,-5.341846651E-1,7.566104007E0
2.125791296E1,7.124320056E0,1.179431637E-1,-8.132482946E-2,7.125760351E0
2.126790196E1,6.746291717E0,5.225862743E-1,2.234579243E-2,6.766538826E0
2.127788996E1,5.447243882E0,1.375457202E0,3.651153481E-1,5.630067286E0
2.128787796E1,8.516767806E-1,3.280097362E0,2.401040994E0,4.153238483E0
2.129786596E1,-1.372412148E1,7.575701716E0,6.401062165E0,1.693270102E1
2.130785396E1,-4.472746220E1,1.195980602E1,1.379048153E1,4.830900760E1
2.131784196E1,-6.764801897E1,8.709403741E0,1.917711201E1,7.085103958E1
2.132783096E1,-4.681539532E1,-2.178966375E0,1.145341141E1,4.824530823E1
2.133781896E1,-2.011070769E1,-3.750147427E0,1.459484907E0,2.050937020E1
2.134780696E1,-1.251242871E1,-4.104900339E0,4.619399768E-1,1.317666375E1
2.135779496E1,-1.019139283E1,-2.145234372E0,1.789923635E0,1.056741903E1
2.136778296E1,-8.318892766E0,7.665011211E-1,4.913859701E0,9.692136915E0
2.137777096E1,-6.787717486E0,4.410253635E-1,5.953722686E0,9.039603191E0
2.138775996E1,-6.831468692E0,-2.514843598E-1,4.551781397E0,8.212851074E0
2.139774796E1,-7.029648957E0,-6.687274893E-1,4.997615803E0,8.650972467E0
2.140773596E1,-7.128728272E0,-5.768250467E-1,4.138544633E0,8.263113553E0
2.141772396E1,-6.617812602E0,-1.773906942E0,4.713262782E0,8.316070919E0
2.142771196E1,-5.212129095E0,-2.434921223E0,5.877148719E0,8.224111389E0
2.143769996E1,-3.669662842E0,-1.981029646E0,6.654242510E0,7.853015167E0
2.144768896E1,-2.899731306E0,-1.662309908E0,6.692251166E0,7.480504097E0
2.145767696E1,-2.549001278E0,-2.281025138E0,6.432691509E0,7.285602462E0
2.146766496E1,-1.924533849E0,-2.753076998E0,6.166435035E0,7.021978677E0
2.147765296E1,-1.301802458E0,-3.839742558E0,5.961883060E0,7.209879484E0
2.148764096E1,-7.640357888E-1,-4.669724122E0,5.290923250E0,7.098164756E0
2.149762896E1,-1.375551635E-1,-4.812483015E0,4.100958731E0,6.324300492E0
2.150761796E1,4.303030318E-1,-4.474555466E0,2.563765205E0,5.174910563E0
2.151760596E1,4.034888703E-1,-3.966329222E0,2.066125638E0,4.490372581E0
2.152759396E1,1.362816399E-1,-3.520955284E0,1.986598535E0,4.045030598E0
2.153758196E1,-7.717213690E-2,-3.449367531E0,2.250921918E0,4.119555969E0
2.154756996E1,-1.616702503E-1,-3.880920405E0,2.595337538E0,4.671558348E0
2.155755796E1,-1.904549235E-1,-4.469861321E0,2.773912674E0,5.264078725E0
2.156754596E1,-1.993251497E-1,-4.762872606E0,2.970549273E0,5.616836206E0
2.157753496E1,-1.134950405E-1,-4.604020129E0,2.820548311E0,5.400497686E0
2.158752296E1,-2.275806499E-1,-4.362244486E0,2.516461523E0,5.041185228E0
2.159751096E1,-6.446268743E-1,-4.418182752E0,2.440843283E0,5.088575299E0
2.160749896E1,-1.107197766E0,-4.513620713E0,2.376399365E0,5.219763671E0
2.161748696E1,-1.154652014E0,-4.744212972E0,2.189489024E0,5.351134476E0
2.162747496E1,-9.543100333E-1,-4.808151690E0,2.201056278E0,5.373423402E0
2.163746396E1,-8.069970363E-1,-4.558952130E0,2.318884106E0,5.178079976E0
2.164745196E1,-9.870158494E-1,-4.239670474E0,2.602729881E0,5.071805285E0
2.165743996E1,-1.294395790E0,-4.136707731E0,2.935190283E0,5.234802127E0
2.166742796E1,-1.607082079E0,-4.054669248E0,3.225470627E0,5.424639738E0
2.167741596E1,-1.971232052E0,-3.818653698E0,3.553341550E0,5.576209110E0
2.168740396E1,-2.390521853E0,-3.529439887E0,3.858626141E0,5.749829244E0
2.169739296E1,-2.855312932E0,-3.307405613E0,4.159435273E0,6.032631733E0
2.170738096E1,-3.370166118E0,-2.889461549E0,4.632623246E0,6.416245463E0
2.171736896E1,-4.048016286E0,-2.585000830E0,5.105842502E0,7.009871098E0
2.172735696E1,-5.054610953E0,-2.500786892E0,5.562494842E0,7.921134756E0
2.173734496E1,-6.238552254E0,-2.708486716E0,5.913306731E0,9.012359903E0
2.174733296E1,-7.419592752E0,-2.936792128E0,6.213521494E0,1.011350355E1
2.175732196E1,-8.668787811E0,-3.234896631E0,6.580565253E0,1.135413041E1
2.176730996E1,-9.874701780E0,-3.823631140E0,7.135558405E0,1.276895000E1
2.177729796E1,-1.148379355E1,-4.274550869E0,7.415136589E0,1.432248407E1
2.178728596E1,-1.265121471E1,-4.748855368E0,7.834472584E0,1.561998149E1
2.179727396E1,-1.370853397E1,-5.164501770E0,8.211416264E0,1.679355053E1
2.180726187E1,-1.433944737E1,-5.402410941E0,8.491866853E0,1.751906383E1
