"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.154959617E1,2.322901143E0,-1.111497457E1,-6.130742462E0,1.290443848E1
1.155958617E1,2.038356041E0,-1.164873064E1,-4.481683221E0,1.264647403E1
1.156957617E1,1.426826746E0,-1.185021049E1,-8.099317539E-1,1.196324841E1
1.157956717E1,4.604071292E-1,-1.132328982E1,2.100074864E0,1.152558812E1
1.158955717E1,-4.022013134E-1,-1.003876647E1,2.533240693E0,1.036126954E1
1.159954717E1,-5.893817961E-1,-8.120323661E0,1.086213717E0,8.213822953E0
1.160953717E1,3.767887294E-2,-5.646169667E0,-1.028776664E0,5.739253700E0
1.161952717E1,1.043431540E0,-3.674033636E0,-3.060239714E0,4.894112754E0
1.162951717E1,1.789051523E0,-2.130069911E0,-4.414712137E0,5.218005982E0
1.163950717E1,2.461756142E0,-7.822288156E-1,-5.042726487E0,5.665793470E0
1.164949717E1,3.104902502E0,4.223566657E-1,-5.197881770E0,6.069331066E0
1.165948858E1,3.674919489E0,1.428197041E0,-4.848306566E0,6.249068459E0
1.166947858E1,4.240486745E0,1.806717716E0,-4.309057628E0,6.309828396E0
1.167946858E1,4.693061237E0,1.760636394E0,-3.773309417E0,6.273956347E0
1.168945858E1,5.110578747E0,1.552534574E0,-3.437215262E0,6.351600388E0
1.169944858E1,5.674546205E0,1.387105148E0,-3.314120556E0,6.716243770E0
1.170943858E1,6.396376791E0,1.603014171E0,-3.361237712E0,7.401432931E0
1.171942858E1,7.249455734E0,2.049101177E0,-3.749139074E0,8.414836176E0
1.172941958E1,7.995670379E0,2.528338387E0,-4.364774284E0,9.453808458E0
1.173940958E1,8.543725224E0,3.176219237E0,-4.915688710E0,1.035604195E1
1.174939958E1,8.921433721E0,4.018289627E0,-5.175788065E0,1.106921015E1
1.175938958E1,9.264355962E0,4.724221634E0,-5.306761603E0,1.167511371E1
1.176937958E1,9.567714188E0,5.207449569E0,-5.191741608E0,1.206701565E1
1.177936958E1,9.656170866E0,5.493175516E0,-4.601869816E0,1.202471700E1
1.178935958E1,9.568211786E0,5.737686778E0,-3.818855134E0,1.179217456E1
1.179934958E1,9.623567961E0,5.968780435E0,-3.236011402E0,1.177757063E1
1.180934058E1,9.589899108E0,6.209944167E0,-3.041811045E0,1.182295166E1
1.181933058E1,8.875398007E0,6.698778412E0,-3.202242855E0,1.157154619E1
1.182932058E1,7.570288364E0,6.503538128E0,-3.170319981E0,1.047168577E1
1.183931058E1,5.707966551E0,5.092192762E0,-2.438801728E0,8.028640180E0
1.184930058E1,4.202395644E0,3.429797192E0,-5.833714432E-1,5.455635634E0
1.185929058E1,1.742177319E0,1.142543600E0,2.710011962E0,3.418296728E0
1.186928058E1,-4.216410835E0,-2.795439783E0,1.216249624E1,1.317265800E1
1.187927058E1,-1.684070146E1,-6.743642929E0,3.854415561E1,4.259974034E1
1.188926158E1,-2.469905992E1,-1.218287963E1,1.940753206E1,3.369151848E1
1.189925158E1,-2.529188338E1,-1.580418425E1,-4.776424990E0,3.020373885E1
1.190924158E1,-2.215349329E1,-1.393147310E1,-7.095365229E0,2.711470847E1
1.191923158E1,-1.305053393E1,-7.796654547E0,-3.035548092E0,1.550221953E1
1.192922158E1,-2.751397970E0,-1.464948546E0,2.244088277E0,3.840858918E0
1.193921158E1,3.203001239E0,1.363667754E0,5.064305636E0,6.145404645E0
1.194920158E1,6.307317849E0,2.675074849E0,5.346970566E0,8.690706423E0
1.195919258E1,6.928499143E0,2.576997162E0,2.926447234E0,7.950415597E0
1.196918258E1,6.360083123E0,1.189169882E0,1.173360765E0,6.575831341E0
1.197917258E1,3.359147624E0,-2.063773010E0,2.612678626E0,4.729600554E0
1.198916258E1,-2.892623430E0,-6.052795569E0,6.805656744E0,9.556179583E0
1.199915258E1,-9.117200255E0,-9.024202629E0,5.488460906E0,1.395287700E1
1.200914258E1,-1.038071398E1,-9.366543072E0,-1.234898500E1,1.865445744E1
1.201913258E1,-4.730743618E0,-4.426886040E0,-1.627636328E1,1.751848330E1
1.202912258E1,3.435017002E-1,5.595212352E-1,-9.211344520E0,9.234713060E0
1.203911358E1,5.993182620E0,3.940974818E0,-1.275054809E0,7.285278663E0
1.204910358E1,1.001762527E1,5.901482491E0,3.986974571E0,1.229130904E1
1.205909358E1,1.083869480E1,6.551339116E0,3.380998377E0,1.310833701E1
1.206908358E1,9.445861722E0,5.328510906E0,-3.174447531E0,1.130019687E1
1.207907358E1,7.596424248E0,2.282281705E0,-7.642243615E0,1.101446134E1
1.208906358E1,6.745561400E0,-1.098283101E0,-7.907727671E0,1.045184105E1
1.209905358E1,6.094771560E0,-4.429245391E0,-8.226556460E0,1.115529857E1
1.210904458E1,5.236134839E0,-6.895972252E0,-7.106600654E0,1.120157642E1
1.211903458E1,4.636562515E0,-8.236335928E0,-4.843049920E0,1.062026713E1
1.212902458E1,4.315253338E0,-8.689162434E0,-2.868721182E0,1.011694205E1
1.213901458E1,3.961302078E0,-7.422840296E0,7.712366349E-1,8.448980895E0
1.214900458E1,3.522462696E0,-4.014103020E0,6.721362113E0,8.584723360E0
1.215899458E1,3.255676758E0,-2.395869132E0,4.628260054E0,6.144950055E0
1.216898458E1,2.740201136E0,-1.927846296E0,4.584468502E-1,3.381636752E0
1.217897458E1,1.939605339E0,-9.974537140E-1,-1.623096433E0,2.718717495E0
1.218896558E1,1.119884762E0,-2.937366325E-1,-2.505273460E0,2.759858366E0
1.219895558E1,5.614616337E-1,-3.456493825E-1,-2.736774083E0,2.815074607E0
1.220894558E1,4.240582055E-1,-4.631521046E-1,-2.909516037E0,2.976511179E0
1.221893558E1,3.147377846E-1,-1.302098912E-1,-2.939279534E0,2.958948912E0
1.222892558E1,-3.307565242E-2,5.208886814E-1,-2.759062500E0,2.807996598E0
1.223891558E1,-5.375295648E-1,1.223841532E0,-2.351467130E0,2.704833413E0
1.224890558E1,-1.142100673E0,1.984793499E0,-1.647242510E0,2.820852188E0
1.225889658E1,-1.729758125E0,2.491222016E0,-8.754415461E-1,3.156683102E0
1.226888658E1,-2.035865127E0,2.582234513E0,-2.578727353E-1,3.298360235E0
1.227887658E1,-2.018525501E0,2.568890582E0,1.683963025E-1,3.271391346E0
1.228886658E1,-1.685298821E0,2.605470178E0,5.946324496E-1,3.159476969E0
1.229885658E1,-1.220596912E0,2.638296447E0,1.073620130E0,3.098890954E0
1.230884658E1,-9.342286482E-1,2.570926582E0,1.635478936E0,3.187042204E0
1.231883658E1,-9.042774555E-1,2.332036833E0,2.201902224E0,3.332339555E0
1.232882658E1,-9.885691622E-1,1.943329723E0,2.592306926E0,3.387307869E0
1.233881758E1,-1.433506898E0,1.574282708E0,2.524355264E0,3.302374535E0
1.234880758E1,-2.087462274E0,1.373354251E0,1.994505140E0,3.197131745E0
1.235879758E1,-2.750325590E0,1.367554983E0,1.238395690E0,3.311815419E0
1.236878758E1,-3.219913141E0,1.455362620E0,5.676992972E-1,3.578855052E0
1.237877758E1,-3.424032130E0,1.658300180E0,1.925347781E-1,3.809333952E0
1.238876758E1,-3.336353131E0,1.967181686E0,4.351494965E-1,3.897487791E0
1.239875758E1,-3.215649059E0,2.092105109E0,1.572559533E0,4.146112172E0
1.240874758E1,-3.437701166E0,2.098459863E0,3.389198220E0,5.263837733E0
1.241873858E1,-3.989854325E0,1.837173523E0,4.983907006E0,6.643302878E0
1.242872858E1,-4.405564753E0,1.294726743E0,5.273444753E0,6.992462920E0
1.243871858E1,-4.632121555E0,1.041811277E0,4.007671083E0,6.213159289E0
1.244870858E1,-4.969642138E0,8.620725453E-1,1.987168930E0,5.421194741E0
1.245869858E1,-4.923868965E0,4.427599400E-1,2.872093856E-1,4.952071403E0
1.246868858E1,-4.827229108E0,4.869912028E-1,-7.526790342E-1,4.909768531E0
1.247867858E1,-5.405993530E0,7.809564614E-1,-1.412843715E0,5.641877915E0
1.248866958E1,-6.460337144E0,6.915934646E-1,-1.530576817E0,6.675097222E0
1.249865958E1,-7.548917960E0,2.231829590E-1,-6.228948203E-1,7.577860579E0
1.250864958E1,-8.329251108E0,-2.199079335E-2,6.876337302E-1,8.357616153E0
1.251863958E1,-8.666682229E0,4.863129258E-2,1.919166397E0,8.876764361E0
1.252862958E1,-8.851085284E0,-1.160058349E-1,3.274274704E0,9.438010537E0
1.253861958E1,-8.820588546E0,-4.973483759E-1,4.455091546E0,9.894340726E0
1.254860958E1,-7.939938812E0,-4.914292395E-1,4.945251063E0,9.366943958E0
1.255859958E1,-6.171822660E0,-6.468265969E-1,4.428788724E0,7.623906423E0
1.256859058E1,-4.913691301E0,-1.980378267E0,4.196208705E0,6.758285861E0
1.257858058E1,-4.155889229E0,-3.718209350E0,5.111714276E0,7.564794703E0
1.258857058E1,-3.252737363E0,-5.090705815E0,5.287742364E0,8.028437292E0
1.259856058E1,-2.123279539E0,-5.777798678E0,3.755007048E0,7.210502860E0
1.260855058E1,-5.943109989E-1,-5.903461189E0,2.394938840E0,6.398421026E0
1.261854058E1,1.190326169E0,-6.111996288E0,9.639099920E-1,6.300991786E0
1.262853058E1,2.199975421E0,-6.784910238E0,-1.599214650E0,7.309745979E0
1.263852158E1,2.525656269E0,-7.709507645E0,-4.571788230E0,9.312179945E0
1.264851158E1,2.478276573E0,-8.408320667E0,-6.934846296E0,1.117737914E1
1.265850096E1,2.333881921E0,-8.761817012E0,-7.048685153E0,1.148479014E1
1.266849096E1,2.149228605E0,-9.110827959E0,-3.407773654E0,9.961891938E0
1.267848096E1,1.134992505E0,-9.177516038E0,2.342495747E0,9.539512301E0
1.268847096E1,-2.962024033E-2,-8.582860054E0,4.922740452E0,9.894429626E0
1.269846096E1,-3.979211515E-1,-7.627201653E0,2.805667148E0,8.136603372E0
1.270845096E1,8.995590448E-2,-6.310759521E0,-5.844631183E-1,6.338404762E0
1.271844196E1,9.042806715E-1,-5.014908943E0,-3.272904702E0,6.056314096E0
1.272843196E1,1.774206612E0,-3.655212033E0,-4.694152327E0,6.208337151E0
1.273842196E1,2.718627250E0,-2.033500221E0,-5.298956739E0,6.293250336E0
1.274841196E1,3.663072445E0,-4.552349746E-1,-5.514341851E0,6.635759540E0
1.275840196E1,4.326870001E0,8.634577507E-1,-5.143427235E0,6.776592581E0
1.276839196E1,4.728372572E0,1.809141387E0,-4.421704237E0,6.721753350E0
1.277838196E1,5.064160041E0,2.513167201E0,-3.764922756E0,6.792375848E0
1.278837296E1,5.246063411E0,2.697857940E0,-3.443476169E0,6.830603700E0
1.279836296E1,4.940804256E0,2.402791650E0,-2.986364822E0,6.253265488E0
1.280835296E1,4.896332088E0,2.344020701E0,-2.747787899E0,6.084310914E0
1.281834296E1,5.106072298E0,2.381847509E0,-2.782418326E0,6.283870113E0
1.282833296E1,5.281377670E0,2.625873452E0,-2.959619366E0,6.599053589E0
1.283832296E1,5.578555389E0,3.012303071E0,-3.514730923E0,7.248971202E0
1.284831296E1,6.013450239E0,3.396619506E0,-4.252955056E0,8.110871381E0
1.285830396E1,6.619115946E0,3.776310208E0,-4.921621880E0,9.071690947E0
1.286829396E1,7.413302318E0,4.138056391E0,-5.265919386E0,9.990518952E0
1.287828396E1,8.191154492E0,4.434102674E0,-5.117278486E0,1.062745584E1
1.288827396E1,8.890147609E0,4.683671193E0,-4.483223086E0,1.100321724E1
1.289826396E1,9.391066294E0,4.875826487E0,-3.839998666E0,1.125661582E1
1.290825396E1,9.245908581E0,5.330513577E0,-3.691453076E0,1.129283075E1
1.291824396E1,8.420976965E0,5.950164655E0,-3.759155355E0,1.097490599E1
1.292823396E1,7.191257812E0,5.975580162E0,-3.608778417E0,1.002222674E1
1.293822496E1,5.322416938E0,4.532790225E0,-3.053679138E0,7.628844314E0
1.294821496E1,3.628588491E0,2.647245026E0,-1.361793429E0,4.693510627E0
1.295820496E1,7.763289750E-1,4.045957482E-1,1.940675672E0,2.128991889E0
1.296819496E1,-5.222720742E0,-2.724868568E0,1.264214802E1,1.394724443E1
1.297818496E1,-1.671100904E1,-5.726884632E0,3.872382417E1,4.256277234E1
1.298817496E1,-2.077530690E1,-1.013026837E1,1.468963361E1,2.738651219E1
1.299816496E1,-2.043736824E1,-1.296418927E1,-3.381784243E0,2.443752624E1
1.300815496E1,-1.842672362E1,-1.161593243E1,-4.327017351E0,2.220804153E1
1.301814596E1,-1.227917392E1,-6.465039475E0,-1.769248173E0,1.398946342E1
1.302813596E1,-3.648413476E0,-1.581858945E-1,2.193140318E0,4.259789680E0
1.303812596E1,2.194882203E0,3.210185713E0,4.249792004E0,5.760514931E0
1.304811596E1,5.383021574E0,4.825272045E0,5.058736748E0,8.823320750E0
1.305810596E1,6.218761768E0,4.679965228E0,2.196705658E0,8.087063015E0
1.306809596E1,5.680602751E0,2.742959853E0,-1.468849223E0,6.476927853E0
1.307808596E1,4.178241965E0,6.547215074E-1,-1.864812435E0,4.622108998E0
1.308807696E1,8.541934222E-1,-1.710193634E0,-1.862811371E0,2.669171196E0
1.309806696E1,-3.652298366E0,-4.651170030E0,-5.916832602E-1,5.943294968E0
1.310805696E1,-7.983834445E0,-9.044806463E0,-3.856803564E0,1.266590187E1
1.311804696E1,-8.781420972E0,-9.657639102E0,-7.742551430E0,1.517664159E1
1.312803696E1,-6.258151537E0,-6.368869150E0,-3.036939145E0,9.431328341E0
1.313802696E1,9.198184776E-1,-2.453909764E0,-3.860998356E-1,2.648926621E0
1.314801696E1,6.855079165E0,1.170750568E0,1.887504601E-1,6.956895427E0
1.315800796E1,9.976039875E0,3.751926150E0,3.211101971E0,1.113146429E1
1.316799796E1,9.893569576E0,4.311781846E0,-1.197047836E-1,1.079298434E1
1.317798796E1,7.676252190E0,2.635181050E0,-7.367486460E0,1.096124462E1
1.318797796E1,6.573452700E0,-2.340581954E-2,-8.637923284E0,1.085470160E1
1.319796796E1,6.266237066E0,-2.736341389E0,-8.497364990E0,1.090680993E1
1.320795796E1,5.478387322E0,-4.600168861E0,-8.372754393E0,1.101259721E1
1.321794796E1,4.782289163E0,-5.756836994E0,-7.037535682E0,1.027318696E1
1.322793796E1,4.721490399E0,-6.473707972E0,-4.820149884E0,9.350679730E0
1.323792896E1,4.733175475E0,-6.383380185E0,-2.833615669E0,8.436816368E0
1.324791896E1,4.575886543E0,-4.957056592E0,-1.313390251E-1,6.747473427E0
1.325790896E1,4.440622319E0,-1.991628894E0,6.890933706E0,8.436271663E0
1.326789896E1,3.333795267E0,-7.330104625E-1,7.486259197E0,8.227731886E0
1.327788896E1,2.019821829E0,-1.521815642E0,1.419540823E0,2.900120552E0
1.328787896E1,1.315972016E0,-1.835890059E0,-3.010246605E0,3.763490306E0
1.329786896E1,9.004840744E-1,-1.505948052E0,-4.220057158E0,4.570299063E0
1.330785996E1,4.991344079E-1,-1.449871500E0,-3.469530192E0,3.793270657E0
1.331784996E1,2.770855165E-1,-1.068157076E0,-2.704081716E0,2.920581081E0
1.332783996E1,7.051274300E-2,-1.017947620E-1,-1.957153126E0,1.961066694E0
1.333782996E1,-5.692059785E-2,1.210594080E0,-1.157942827E0,1.676189002E0
1.334781996E1,-2.721294165E-1,2.432837568E0,-5.573343766E-1,2.510652238E0
1.335780996E1,-5.977441916E-1,2.978554112E0,-4.553145333E-1,3.071871423E0
1.336779996E1,-7.976163483E-1,2.964900278E0,-5.550715041E-1,3.120084915E0
1.337779096E1,-8.703092256E-1,2.628262040E0,-5.346472529E-1,2.819760129E0
1.338778096E1,-1.028750351E0,2.270896007E0,-4.898026172E-1,2.540709067E0
1.339777096E1,-1.327828415E0,1.951647972E0,-3.362195778E-1,2.384345133E0
1.340776096E1,-1.698419388E0,1.728974306E0,-8.811395846E-2,2.425230842E0
1.341775096E1,-1.965676612E0,1.609325071E0,2.179211227E-1,2.549764959E0
1.342774096E1,-1.698203918E0,1.579825283E0,7.039544785E-1,2.423901067E0
1.343773096E1,-1.263675689E0,1.559382248E0,1.212375727E0,2.344867617E0
1.344772096E1,-1.207659947E0,1.412780272E0,1.443623750E0,2.353389084E0
1.345771196E1,-1.578879204E0,1.239640709E0,1.383247886E0,2.437815281E0
1.346770196E1,-2.186481801E0,1.193971031E0,1.018640954E0,2.691449216E0
1.347769196E1,-2.642301205E0,1.418877749E0,5.632013266E-1,3.051584090E0
1.348768196E1,-2.964830697E0,1.639235918E0,4.132600062E-1,3.412931187E0
1.349767196E1,-3.053835259E0,1.747113538E0,1.028124260E0,3.665426987E0
1.350766196E1,-2.920398874E0,1.758889831E0,2.500160655E0,4.227673866E0
1.351765196E1,-2.825860507E0,1.477408962E0,4.259185556E0,5.320609594E0
1.352764296E1,-3.092874779E0,9.335348761E-1,5.156505117E0,6.084973853E0
1.353763296E1,-3.722643586E0,3.890088254E-1,4.187876422E0,5.616735000E0
1.354762296E1,-4.271421440E0,3.499792457E-1,1.844551101E0,4.665822045E0
1.355761296E1,-4.214991131E0,5.166207987E-1,-3.439915507E-1,4.260443342E0
1.356760296E1,-3.953224442E0,6.401812363E-1,-1.598613264E0,4.312004160E0
1.357759296E1,-4.156459333E0,9.264480507E-1,-2.086352034E0,4.742080238E0
1.358758296E1,-4.928206429E0,1.097081498E0,-2.072100030E0,5.457509043E0
1.359757396E1,-6.099796658E0,8.545600426E-1,-1.737869675E0,6.399842431E0
1.360756396E1,-7.095698521E0,4.410630780E-1,-1.066691033E0,7.188970990E0
1.361755396E1,-7.753699731E0,2.704009795E-1,-2.467956237E-1,7.762337553E0
1.362754396E1,-8.024090770E0,5.063811547E-1,7.596047688E-1,8.075856238E0
1.363753396E1,-7.766908591E0,8.334790760E-1,2.126072170E0,8.095661758E0
1.364752396E1,-7.359106230E0,6.472394103E-1,3.682516776E0,8.254471102E0
1.365751383E1,-7.054575638E0,2.083450645E-1,4.836944257E0,8.556078239E0
1.366750383E1,-6.411032837E0,-2.601782924E-1,5.164771911E0,8.236741083E0
1.367749483E1,-5.340849701E0,-9.775380975E-1,4.852779686E0,7.282151258E0
1.368748483E1,-4.811393094E0,-2.293664480E0,4.919792286E0,7.253602994E0
1.369747483E1,-4.592468370E0,-3.432092809E0,5.111899048E0,7.681245905E0
1.370746483E1,-3.680115032E0,-3.457842777E0,4.061940261E0,6.480685304E0
1.371745483E1,-2.095423989E0,-3.136368123E0,2.731062523E0,4.656856150E0
1.372744483E1,-2.682225993E-1,-3.241690511E0,1.710281342E0,3.674991564E0
1.373743483E1,1.157081824E0,-3.932580555E0,-4.612160915E-1,4.125136174E0
1.374742583E1,2.441132136E0,-5.057252725E0,-3.088770034E0,6.409011745E0
1.375741583E1,3.476655024E0,-6.596629894E0,-4.893275748E0,8.918901483E0
1.376740583E1,3.862851631E0,-8.172009539E0,-5.407735416E0,1.053313652E1
1.377739583E1,3.718365763E0,-9.228946978E0,-5.065455199E0,1.116505901E1
1.378738583E1,3.542549929E0,-9.449455420E0,-3.795163386E0,1.078170362E1
1.379737583E1,3.233393604E0,-9.058646822E0,-1.716665332E0,9.770407172E0
1.380736583E1,2.149275091E0,-8.133883939E0,7.414959419E-1,8.445665609E0
1.381735683E1,7.806851506E-1,-6.789710217E0,2.061717129E0,7.138649148E0
1.382734683E1,-1.174126750E-1,-5.130995470E0,1.636258370E0,5.386858240E0
1.383733683E1,-1.796972162E-1,-3.588088337E0,-1.215870023E-2,3.592605856E0
1.384732683E1,3.079336721E-1,-2.394899079E0,-1.968517190E0,3.115353057E0
1.385731683E1,6.591390789E-1,-1.209282550E0,-3.423117333E0,3.689791442E0
1.386730683E1,7.870931143E-1,-1.949537712E-1,-4.439317805E0,4.512766903E0
1.387729683E1,7.750051653E-1,7.268767333E-1,-5.254322019E0,5.360679310E0
1.388728683E1,7.411223048E-1,1.583152934E0,-5.347347711E0,5.625812211E0
1.389727783E1,1.080113463E0,2.417466992E0,-5.027106235E0,5.681776909E0
1.390726783E1,1.847118468E0,2.886884388E0,-4.569425370E0,5.711882029E0
1.391725783E1,2.889290518E0,2.602683395E0,-3.920431210E0,5.521932762E0
1.392724783E1,4.267380429E0,1.826860204E0,-3.459158401E0,5.789104488E0
1.393723783E1,5.527050775E0,1.161630666E0,-3.287632084E0,6.534998148E0
1.394722783E1,6.391695510E0,7.479249555E-1,-3.320375907E0,7.241412804E0
1.395721783E1,6.896381557E0,8.758316284E-1,-3.398114639E0,7.737851299E0
1.396720883E1,7.101500128E0,1.431225314E0,-3.460547699E0,8.028393385E0
1.397719883E1,7.103699266E0,2.116278668E0,-3.718951069E0,8.292874997E0
1.398718883E1,7.103033853E0,2.679129308E0,-3.994100865E0,8.578092182E0
1.399717883E1,7.263716508E0,3.153416850E0,-4.098240653E0,8.916344082E0
1.400716883E1,7.516796865E0,3.362129120E0,-3.818276552E0,9.076639420E0
1.401715883E1,7.642421955E0,3.239561539E0,-3.229305523E0,8.906727034E0
1.402714883E1,7.683868189E0,3.211874973E0,-2.813916399E0,8.790682379E0
1.403713983E1,7.822545433E0,3.514747880E0,-2.606952447E0,8.963362693E0
1.404712983E1,7.852635205E0,3.868383974E0,-2.618055433E0,9.136875203E0
1.405711983E1,7.503542397E0,4.018428206E0,-2.668866275E0,8.920412599E0
1.406710983E1,6.896078671E0,3.537863678E0,-2.242559961E0,8.068547306E0
1.407709983E1,6.065940694E0,2.550637329E0,-1.135118951E0,6.677565598E0
1.408708983E1,4.756077849E0,1.426085612E0,7.482249177E-1,5.021338189E0
1.409707983E1,1.533504810E0,-5.659046406E-1,4.257037874E0,4.560071987E0
1.410707083E1,-4.448500273E0,-3.989059396E0,1.432511234E1,1.552129482E1
1.411706083E1,-1.383427835E1,-7.210104557E0,2.228142335E1,2.719990242E1
1.412705083E1,-1.909617251E1,-9.056112054E0,1.145914519E1,2.404140134E1
1.413704083E1,-1.962764114E1,-9.667233213E0,5.188915649E-1,2.188535911E1
1.414703083E1,-1.839606667E1,-6.850684982E0,-1.861686513E0,1.971834248E1
1.415702083E1,-1.304894817E1,-1.890103104E0,-1.151424497E0,1.323530568E1
1.416701083E1,-5.105689890E0,2.237311939E0,4.605822533E-1,5.593368393E0
1.417700083E1,4.345446020E-1,3.595541782E0,2.073520757E0,4.173276656E0
1.418699183E1,3.396532382E0,2.928380324E0,4.046271477E0,6.040211620E0
1.419698183E1,3.882431325E0,9.912954265E-1,4.138796064E0,5.760692014E0
1.420697183E1,2.737092172E0,-9.406287181E-1,1.328352326E0,3.184489888E0
1.421696183E1,1.875828881E0,-1.446528062E0,-4.094618011E-1,2.403921046E0
1.422695183E1,7.749045932E-1,-1.290067096E0,-9.138163108E-1,1.760627869E0
1.423694183E1,-1.636706412E0,-1.658826429E0,-1.443446141E0,2.741176712E0
1.424693183E1,-4.993599350E0,-2.848231954E0,-9.739050762E-1,5.830690425E0
1.425692283E1,-8.237393104E0,-4.186078988E0,7.410977465E-1,9.269688685E0
1.426691283E1,-9.985049264E0,-5.016399983E0,-1.772859998E0,1.131408459E1
1.427690283E1,-7.255916907E0,-4.406448852E0,-6.038563446E0,1.041774304E1
1.428689283E1,-2.194161242E0,-2.151439730E0,-6.056010953E0,6.791045952E0
1.429688283E1,3.678801455E0,-2.219135284E-1,-2.129273520E0,4.256363646E0
1.430687283E1,9.298947505E0,1.434057121E0,2.772773051E0,9.808935463E0
1.431686283E1,1.237589038E1,2.951630023E0,6.596496577E0,1.433138338E1
1.432685383E1,1.399992529E1,3.484822415E0,7.254498957E0,1.614836371E1
1.433684383E1,1.258530723E1,2.425079482E0,-1.537905425E-1,1.281774630E1
1.434683383E1,9.761164640E0,1.784096593E-1,-7.481975527E0,1.230008630E1
1.435682383E1,7.726451706E0,-1.979328691E0,-9.418890270E0,1.234225636E1
1.436681383E1,6.574996365E0,-4.227607668E0,-8.609480672E0,1.162868872E1
1.437680383E1,5.447425146E0,-6.292544859E0,-6.388924515E0,1.049232662E1
1.438679383E1,4.801735833E0,-7.531467530E0,-3.962866793E0,9.771590627E0
1.439678483E1,4.281030754E0,-7.541352248E0,-2.182895996E0,8.942273367E0
1.440677483E1,3.553004458E0,-5.759084079E0,-1.279967201E0,6.886886535E0
1.441676483E1,2.744154439E0,-3.263400053E0,-5.742760992E-1,4.302319901E0
1.442675483E1,1.248050174E0,-1.205552611E0,1.533642220E0,2.315824862E0
1.443674483E1,-4.733677751E-1,-3.899332702E-2,2.686889732E0,2.728547959E0
1.444673483E1,-1.346330467E0,2.671475887E-2,1.198289784E0,1.802558685E0
1.445672483E1,-1.338253708E0,-1.902988029E-1,-8.273535329E-1,1.584818756E0
1.446671583E1,-1.226697897E0,-5.546200991E-1,-2.108479067E0,2.501614511E0
1.447670583E1,-1.132250161E0,-6.885242611E-1,-2.477725473E0,2.809836224E0
