"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.921978797E1,-8.833252192E-1,1.198863983E-1,2.115170479E0,2.295339266E0
3.922453000E1,-6.116473675E-1,-3.238735199E-1,2.501041889E0,2.595037011E0
3.922927203E1,-4.000859857E-1,-8.073902130E-1,2.775363445E0,2.917977040E0
3.923401411E1,2.948176861E-2,-1.160803795E0,2.826054811E0,3.055310201E0
3.923875614E1,1.719480157E-1,-1.773999214E0,2.600702047E0,3.152822620E0
3.924349817E1,2.804164290E-1,-2.400321960E0,2.245122671E0,3.298598899E0
3.924824020E1,4.192259908E-1,-3.027646065E0,1.730031490E0,3.512178823E0
3.925298224E1,7.150408030E-1,-3.617609024E0,1.308572054E0,3.912893970E0
3.925772427E1,1.067477465E0,-4.105673313E0,1.030786872E0,4.365613710E0
3.926246630E1,1.316116691E0,-4.642632961E0,7.793002129E-1,4.888099097E0
3.926720838E1,1.436762333E0,-5.120843887E0,5.107853413E-1,5.343054350E0
3.927195041E1,1.481602430E0,-5.535657883E0,2.824466228E-1,5.737458501E0
3.927669244E1,1.447635770E0,-5.841790676E0,4.366683960E-2,6.018643902E0
3.928143448E1,1.398812175E0,-6.132712364E0,-2.298372984E-1,6.294415114E0
3.928617651E1,1.379899979E0,-6.353542805E0,-4.953281879E-1,6.520504592E0
3.929091854E1,1.421776175E0,-6.456573486E0,-7.054474950E-1,6.648792736E0
3.929566057E1,1.615754128E0,-6.453768730E0,-9.974779487E-1,6.727314061E0
3.930040260E1,1.641873956E0,-6.471862793E0,-1.142581463E0,6.773939068E0
3.930514463E1,1.569716215E0,-6.503674507E0,-1.234647989E0,6.803392297E0
3.930988666E1,1.540091157E0,-6.286364555E0,-1.299633384E0,6.601462492E0
3.931462870E1,1.485313773E0,-6.030898094E0,-1.356239080E0,6.357458082E0
3.931937078E1,1.551017761E0,-5.804403305E0,-1.322968006E0,6.151991399E0
3.932411281E1,1.809412718E0,-5.484817028E0,-1.338904142E0,5.928731442E0
3.932885484E1,2.026575804E0,-5.203714848E0,-1.205551982E0,5.713056387E0
3.933359687E1,2.047154427E0,-4.982659817E0,-9.823958278E-1,5.475659016E0
3.933833890E1,2.105893135E0,-4.790593147E0,-6.352063417E-1,5.271437726E0
3.934308093E1,2.193587780E0,-4.464943409E0,-1.727757454E-1,4.977690072E0
3.934782297E1,2.226985455E0,-4.168499947E0,3.123056889E-1,4.736390067E0
3.935256500E1,2.127158165E0,-4.001791954E0,7.829273939E-1,4.599142964E0
3.935730703E1,2.092716694E0,-3.759126663E0,1.189920068E0,4.463900335E0
3.936204906E1,2.013546228E0,-3.548271656E0,1.529413342E0,4.357029416E0
3.936679109E1,1.808107018E0,-3.374075890E0,1.900413036E0,4.273781558E0
3.937153312E1,1.727659822E0,-3.042837620E0,2.234237671E0,4.151564429E0
3.937627515E1,1.758223295E0,-2.693333149E0,2.356581688E0,3.987338694E0
3.938101718E1,1.766103983E0,-2.370881081E0,2.248222351E0,3.714122254E0
3.938575927E1,1.871562481E0,-1.922252178E0,2.141219616E0,3.432582264E0
3.939050130E1,2.111608028E0,-1.419114113E0,2.021247387E0,3.249340599E0
3.939524333E1,2.358246803E0,-9.067554474E-1,1.907685041E0,3.165879916E0
3.939998536E1,2.313237190E0,-4.328851700E-1,1.884471416E0,3.014911008E0
3.940472739E1,2.221415520E0,-6.912231445E-3,1.772626162E0,2.841995461E0
3.940946942E1,1.987389565E0,2.637100220E-1,1.754355073E0,2.664023645E0
3.941421146E1,1.639801502E0,5.370740891E-1,1.692704320E0,2.417156482E0
3.941895349E1,1.214157343E0,7.175960541E-1,1.632279038E0,2.157187291E0
3.942369552E1,8.989439607E-1,8.006467819E-1,1.725284457E0,2.103744750E0
3.942843755E1,6.888436675E-1,7.792091370E-1,1.846200466E0,2.118992364E0
3.943317958E1,6.432220340E-1,7.395181656E-1,2.044123173E0,2.266949767E0
3.943792161E1,5.078606606E-1,6.767635345E-1,2.262798786E0,2.415820705E0
3.944266364E1,2.867298126E-1,5.167112350E-1,2.606369734E0,2.672520847E0
3.944740567E1,-8.846366405E-2,3.190164566E-1,3.054733992E0,3.072620556E0
3.945214770E1,-3.799486160E-1,1.527919769E-1,3.540359974E0,3.563966201E0
3.945688974E1,-4.406894445E-1,9.428215027E-2,4.002978802E0,4.028267071E0
3.946163177E1,-2.687958479E-1,8.107185364E-2,4.511534214E0,4.520261587E0
3.946637380E1,1.024440527E-1,1.226320267E-1,4.787870407E0,4.790536132E0
3.947111583E1,4.344401956E-1,1.639003754E-1,5.008392334E0,5.029870315E0
3.947585786E1,8.000020385E-1,1.188325882E-1,5.206181049E0,5.268628433E0
3.948059989E1,1.044437766E0,7.603740692E-2,5.481731415E0,5.580861156E0
3.948534198E1,1.168389320E0,2.116966248E-2,5.627087593E0,5.747146817E0
3.949008401E1,1.177082896E0,-9.598827362E-2,5.640038490E0,5.762358203E0
3.949482604E1,1.106465697E0,-1.821269989E-1,5.636102676E0,5.746572018E0
3.949956807E1,1.001627445E0,-2.492713928E-1,5.587704659E0,5.682238742E0
3.950431010E1,9.890502691E-1,-3.261175156E-1,5.546325684E0,5.643252755E0
3.950905213E1,9.606409073E-1,-3.361310959E-1,5.419747829E0,5.514479268E0
3.951379416E1,9.350686073E-1,-2.387523651E-1,5.204071522E0,5.292798541E0
3.951853620E1,8.997892141E-1,-1.130609512E-1,4.937980175E0,5.020562879E0
3.952327823E1,8.494929671E-1,3.606510162E-2,4.525682449E0,4.604860543E0
3.952802026E1,7.668790817E-1,1.893577576E-1,4.014193535E0,4.091174602E0
3.953276229E1,7.662979364E-1,3.825559616E-1,3.404518366E0,3.510599222E0
3.953750432E1,7.277477980E-1,4.935140610E-1,2.689916134E0,2.829986182E0
3.954224635E1,6.439415812E-1,5.341806412E-1,1.973675489E0,2.143689496E0
3.954698838E1,5.936288834E-1,5.476102829E-1,1.371315002E0,1.591470109E0
3.955173041E1,5.505377054E-1,5.649652481E-1,1.018080354E0,1.287930551E0
3.955647245E1,5.697135925E-1,6.628704071E-1,7.866181135E-1,1.175899150E0
3.956121448E1,6.083536148E-1,8.151226044E-1,6.242385507E-1,1.193395470E0
3.956595651E1,6.763281822E-1,1.038631439E0,5.120619535E-1,1.341037852E0
3.957069854E1,8.843851686E-1,1.438811302E0,3.882373571E-1,1.732929120E0
3.957544057E1,1.240506887E0,2.111382484E0,3.056713939E-1,2.467838798E0
3.958018260E1,1.676480293E0,2.788515091E0,1.332331896E-1,3.256401951E0
3.958492463E1,2.299571514E0,3.633116722E0,-5.197237432E-2,4.300031092E0
3.958966666E1,3.109829903E0,4.508967400E0,-1.941387355E-1,5.480831952E0
3.959440870E1,3.968847513E0,5.299074173E0,-3.784796894E-1,6.631378782E0
3.959915073E1,4.846461296E0,5.934330940E0,-8.171959519E-1,7.705341007E0
3.960389276E1,5.669248104E0,6.513026237E0,-1.392283797E0,8.746332889E0
3.960863479E1,6.131103039E0,6.889407158E0,-2.060384989E0,9.449843478E0
3.961337682E1,6.305293083E0,7.180950165E0,-2.864503384E0,9.976379392E0
3.961811885E1,5.916613579E0,7.134492874E0,-4.025928497E0,1.010521673E1
3.962286088E1,5.325776100E0,7.016283989E0,-5.726150513E0,1.050623300E1
3.962760291E1,4.693759441E0,6.915445328E0,-7.253909588E0,1.106679566E1
3.963234494E1,3.989584446E0,6.791955948E0,-8.342720985E0,1.147381554E1
3.963708698E1,3.269866705E0,6.878264427E0,-8.322288513E0,1.128109196E1
3.964182901E1,1.897204041E0,7.214821815E0,-7.087150097E0,1.028983642E1
3.964657104E1,1.505896449E-2,7.547471046E0,-5.484817505E0,9.329939391E0
3.965131307E1,-1.047569513E0,8.040771484E0,-4.571491718E0,9.308595194E0
3.965605510E1,-1.902295828E0,8.675446510E0,-5.652675152E0,1.052781259E1
3.966079713E1,-2.339434624E0,9.191135406E0,-7.186386108E0,1.189933064E1
3.966553916E1,-2.300940037E0,9.401796341E0,-8.341457367E0,1.277763712E1
3.967028114E1,-1.927273631E0,9.520507812E0,-8.469657898E0,1.288757377E1
3.967502317E1,-1.546786785E0,9.494544029E0,-7.943951130E0,1.247578756E1
3.967976520E1,-1.354338646E0,9.156266212E0,-7.067299843E0,1.164552151E1
3.968450724E1,-1.341665506E0,8.491045952E0,-5.828755379E0,1.038615988E1
3.968924927E1,-1.337503195E0,7.694517136E0,-4.508885860E0,9.018013110E0
3.969399130E1,-1.131761074E0,6.899814606E0,-3.242003441E0,7.707068900E0
3.969873333E1,-8.369304538E-1,6.007887840E0,-2.272319555E0,6.477546221E0
3.970347536E1,-6.739709377E-1,4.962832451E0,-7.724537849E-1,5.067605708E0
3.970821739E1,-3.275936246E-1,3.974107742E0,4.485456944E-1,4.012735123E0
3.971295942E1,-9.979873896E-2,2.985597610E0,1.421376944E0,3.308181569E0
3.971770146E1,1.164119244E-1,1.936418533E0,2.155103445E0,2.899610203E0
3.972244349E1,-4.254472256E-2,1.217865944E0,2.588534117E0,2.861034146E0
3.972718552E1,-3.894755840E-1,4.890298843E-1,3.139026165E0,3.200675979E0
3.973192755E1,-8.806220889E-1,-3.228960037E-1,3.465428829E0,3.590118948E0
3.973666958E1,-1.353672504E0,-1.191740513E0,3.139067650E0,3.620279051E0
3.974141161E1,-1.484635830E0,-1.971115112E0,2.491316319E0,3.506578864E0
3.974615364E1,-1.134269834E0,-2.681736469E0,1.582654953E0,3.314072306E0
3.975089567E1,-5.454376936E-1,-3.174387932E0,6.600198746E-1,3.287836257E0
3.975563771E1,-2.242518663E-1,-3.661193371E0,-2.186195850E-1,3.674563963E0
3.976037974E1,7.005512714E-3,-4.174815655E0,-1.033364534E0,4.300811213E0
3.976512177E1,6.213355064E-2,-4.678722858E0,-1.752029657E0,4.996390305E0
3.976986380E1,8.001258969E-2,-5.267964363E0,-2.445163727E0,5.808328176E0
3.977460578E1,1.013225019E-1,-5.867734909E0,-3.056423664E0,6.616819842E0
3.977934781E1,-7.957011461E-2,-6.604490757E0,-3.454691648E0,7.453893207E0
3.978408984E1,-9.858107567E-2,-7.179188251E0,-3.615957975E0,8.039005800E0
3.978883187E1,-8.853955567E-2,-7.508344650E0,-3.561646938E0,8.310740494E0
3.979357390E1,-3.537340462E-2,-7.840678215E0,-3.552922487E0,8.608178922E0
3.979831593E1,-8.772557974E-2,-8.163854599E0,-3.432600260E0,8.856577343E0
3.980305797E1,-1.482143253E-1,-8.446342468E0,-3.338186264E0,9.083289939E0
3.980780000E1,-2.347063571E-1,-8.628013611E0,-3.215737820E0,9.210791262E0
3.981254203E1,-3.105530739E-1,-8.725494385E0,-3.006302595E0,9.234097182E0
3.981728406E1,-3.681796789E-1,-8.755460739E0,-2.782394886E0,9.194311847E0
3.982202609E1,-3.358241320E-1,-8.722708702E0,-2.522938251E0,9.086453784E0
3.982676812E1,-2.517559230E-1,-8.636837959E0,-2.276157856E0,8.935280945E0
3.983151015E1,-1.710551977E-1,-8.490821838E0,-1.977491856E0,8.719735627E0
3.983625218E1,1.114538312E-2,-8.349449158E0,-1.708040118E0,8.522372117E0
3.984099422E1,2.633543611E-1,-8.155401230E0,-1.501138687E0,8.296586171E0
3.984573620E1,5.354110599E-1,-7.872939110E0,-1.339922190E0,8.004075631E0
3.985047823E1,7.389926314E-1,-7.516477585E0,-1.238886952E0,7.653651826E0
3.985522026E1,5.293094516E-1,-7.174365997E0,-1.203368664E0,7.293818760E0
3.985996229E1,2.275887132E-2,-6.853324413E0,-1.373200178E0,6.989581691E0
3.986470432E1,-4.300187528E-1,-6.478752136E0,-1.572531819E0,6.680718651E0
3.986944635E1,-6.649610996E-1,-6.055074215E0,-1.671218991E0,6.316571058E0
3.987418838E1,-7.738901377E-1,-5.560487747E0,-1.591719389E0,5.835366359E0
3.987893041E1,-1.039295554E0,-5.092768669E0,-1.550814271E0,5.424154576E0
3.988367244E1,-1.228639007E0,-4.663461208E0,-1.461511970E0,5.039190559E0
3.988841442E1,-1.413589239E0,-4.222262859E0,-1.250097275E0,4.624768252E0
3.989315651E1,-1.570173144E0,-3.793404102E0,-8.417329788E-1,4.190927438E0
3.989789849E1,-1.588198185E0,-3.451460361E0,-2.853801250E-1,3.810038572E0
3.990264052E1,-1.586958885E0,-3.175245285E0,3.819768429E-1,3.570227924E0
3.990738255E1,-1.556719780E0,-3.041541100E0,9.486267567E-1,3.546017690E0
3.991212458E1,-1.588426828E0,-3.060011387E0,1.437245131E0,3.735296915E0
3.991686661E1,-1.421353340E0,-3.094460011E0,1.817897081E0,3.860139618E0
3.992160864E1,-1.117911100E0,-3.066273212E0,2.017712116E0,3.837045586E0
3.992635067E1,-9.058541059E-1,-3.112006664E0,2.023280859E0,3.820840559E0
3.993109271E1,-5.469118357E-1,-2.916336060E0,1.958113194E0,3.555043719E0
3.993583468E1,-2.528296709E-1,-2.630600929E0,1.864206791E0,3.234076538E0
3.994057672E1,-2.688217163E-2,-2.314920425E0,1.689643860E0,2.866090648E0
3.994531875E1,1.446735412E-1,-2.000500202E0,1.446654081E0,2.473002128E0
3.995006078E1,2.731347084E-1,-1.536587238E0,1.163561106E0,1.946683682E0
3.995480281E1,2.880368829E-1,-1.011727333E0,8.518867493E-1,1.353613119E0
3.995954484E1,2.333028316E-1,-4.639644623E-1,4.843008518E-1,7.100989710E-1
3.996428687E1,5.168265104E-2,2.600336075E-1,3.570270538E-2,2.675130961E-1
3.996902890E1,-2.838451266E-1,1.005098343E0,-5.600864887E-1,1.185110801E0
3.997377093E1,-7.286888957E-1,1.738457680E0,-1.183352470E0,2.225656236E0
3.997851291E1,-1.279565573E0,2.341244698E0,-1.740468025E0,3.185583735E0
3.998325495E1,-1.643609405E0,2.960327148E0,-2.338794231E0,4.115209248E0
3.998799698E1,-1.831189156E0,3.434123039E0,-2.705165386E0,4.739659749E0
3.999273901E1,-1.937355280E0,3.699350357E0,-2.752508640E0,5.001484016E0
3.999748104E1,-1.106046200E0,4.039485931E0,-2.569943428E0,4.913796293E0
4.000222307E1,1.398703158E-1,4.490616798E0,-1.443400979E0,4.718962738E0
4.000696510E1,1.750949740E0,4.880194664E0,3.434023857E-1,5.196157248E0
4.001170708E1,4.128715515E0,5.310367584E0,1.865562916E0,6.980445593E0
4.001644911E1,5.632892132E0,5.335077286E0,3.225299835E0,8.402087981E0
4.002119114E1,6.572835922E0,4.893692017E0,4.364375114E0,9.284296621E0
4.002593317E1,6.866085052E0,3.901852608E0,4.957099915E0,9.324184537E0
4.003067520E1,6.899323940E0,2.796880722E0,5.132309914E0,9.042334746E0
4.003541724E1,7.073301315E0,1.881484985E0,5.480660439E0,9.143807527E0
4.004015927E1,7.542222977E0,1.355173111E0,5.537585735E0,9.454442203E0
4.004490125E1,8.125337601E0,1.206790924E0,5.460779190E0,9.863952799E0
4.004964328E1,8.737559319E0,1.351068497E0,5.508224010E0,1.041685464E1
4.005438531E1,9.171515465E0,1.739190102E0,5.381982327E0,1.077530565E1
4.005912734E1,9.279390335E0,2.373112679E0,4.991711617E0,1.080073764E1
4.006386937E1,9.087739944E0,3.197963715E0,4.263022900E0,1.053505356E1
4.006861140E1,8.558121681E0,4.018269539E0,3.300388336E0,1.001401518E1
4.007335338E1,7.417706013E0,4.794562340E0,2.339140892E0,9.136835920E0
4.007809541E1,6.266191483E0,5.721554756E0,1.506694317E0,8.618089828E0
4.008283744E1,5.480730057E0,6.835809708E0,7.312808037E-1,8.792125336E0
4.008757948E1,4.402822495E0,7.817450523E0,1.734466553E-1,8.973709509E0
4.009232151E1,2.521067619E0,8.409023285E0,1.307253838E-1,8.779780389E0
4.009706354E1,-1.372551918E-2,8.692502022E0,6.287498474E-1,8.715222668E0
4.010180552E1,-2.213463545E0,8.961456299E0,1.395540714E0,9.335665683E0
4.010654755E1,-3.490103006E0,9.488697052E0,4.882468224E0,1.122740784E1
4.011128958E1,-3.539844513E0,9.839360237E0,6.947902679E0,1.255455538E1
4.011603161E1,-2.940583229E0,9.792747498E0,5.915064335E0,1.181240532E1
4.012077364E1,-2.141355991E0,9.685877800E0,4.989890575E0,1.110408223E1
4.012551567E1,-1.555288076E0,9.762116432E0,4.381591797E0,1.081277878E1
4.013025765E1,-1.910426378E0,9.817677498E0,3.750080109E0,1.068174242E1
4.013499968E1,-3.642689705E0,9.019473076E0,1.940470695E0,9.918946989E0
4.013974172E1,-7.289915085E0,7.110492706E0,-9.714849472E0,1.407409922E1
4.014448375E1,-1.078637886E1,5.324483871E0,-1.568130493E1,1.976358828E1
4.014922578E1,-1.256168938E1,3.978612900E0,-1.725690460E1,2.171235033E1
4.015396776E1,-1.379405403E1,2.972790718E0,-1.634090996E1,2.159024663E1
4.015870979E1,-1.393403816E1,2.141481400E0,-1.282752800E1,1.906013737E1
4.016345182E1,-1.345283890E1,1.357287407E0,-8.837591171E0,1.615314586E1
4.016819385E1,-1.246688747E1,6.606349945E-1,-5.793512344E0,1.376315760E1
4.017293588E1,-1.187968540E1,4.446601868E-2,-3.971434116E0,1.252602057E1
4.017767791E1,-1.145087719E1,-5.535058975E-1,-2.518147469E0,1.173754761E1
4.018241989E1,-1.088381672E1,-8.820571899E-1,-1.612591028E0,1.103793192E1
4.018716192E1,-9.904015541E0,-7.594766617E-1,-1.204395771E0,1.000584318E1
4.019190396E1,-8.729991913E0,-4.850206375E-1,-8.149609566E-1,8.781353266E0
4.019664599E1,-7.683235168E0,-8.045005798E-2,-1.665275097E-1,7.685460707E0
4.020138802E1,-6.645069599E0,3.130083084E-1,3.605747223E-1,6.662202212E0
4.020613000E1,-5.604326248E0,6.668071747E-1,9.002745152E-1,5.715207670E0
4.021087203E1,-4.739234924E0,9.166173935E-1,1.390012026E0,5.023212970E0
4.021561406E1,-4.282091141E0,9.430599213E-1,1.805769205E0,4.741989980E0
4.022035609E1,-3.745337725E0,9.138164520E-1,2.056669474E0,4.369497054E0
4.022509812E1,-3.225113869E0,7.430696487E-1,2.070481777E0,3.903896356E0
4.022984010E1,-2.462849140E0,4.287929535E-1,2.076424837E0,3.249773744E0
4.023458213E1,-1.357884407E0,3.352642059E-2,1.911228657E0,2.344732194E0
4.023932416E1,-6.426181197E-1,-4.878635406E-1,1.557365894E0,1.753954792E0
4.024406620E1,-2.385435700E-1,-1.182951927E0,1.365744829E0,1.822508501E0
4.024880817E1,-8.940422535E-2,-2.006131172E0,1.117954254E0,2.298342253E0
4.025355020E1,2.111983895E-1,-2.780252457E0,8.490664959E-1,2.914673635E0
4.025829224E1,3.033550382E-1,-3.639428616E0,6.616780758E-1,3.711506810E0
4.026303427E1,5.283131003E-1,-4.368575573E0,5.558322668E-1,4.435371098E0
4.026777630E1,6.986327767E-1,-4.953742027E0,5.699467659E-1,5.035125336E0
4.027251828E1,5.330314636E-1,-5.486313820E0,5.537145138E-1,5.539888233E0
4.027726031E1,3.026687503E-1,-5.966781616E0,5.845414400E-1,6.002980920E0
4.028200234E1,2.561069727E-1,-6.352235794E0,5.445526838E-1,6.380676139E0
4.028674437E1,6.214904785E-2,-6.717139244E0,5.842477083E-1,6.742786332E0
4.029148635E1,-1.131422520E-1,-7.028421402E0,6.849260330E-1,7.062622193E0
4.029622838E1,-1.795524359E-1,-7.209877014E0,7.582603693E-1,7.251863514E0
4.030097041E1,-2.455867529E-1,-7.261863708E0,7.513713241E-1,7.304761204E0
4.030571245E1,-2.061777115E-1,-7.189434052E0,6.759175062E-1,7.224080267E0
4.031045442E1,-9.247827530E-2,-7.007145882E0,5.505092740E-1,7.029346065E0
4.031519646E1,1.509848833E-1,-6.743848324E0,4.969494939E-1,6.763818851E0
4.031993849E1,4.436504841E-1,-6.404400826E0,5.175708532E-1,6.440578800E0
4.032468052E1,6.398928761E-1,-6.098949909E0,5.456720591E-1,6.156655820E0
4.032942250E1,6.610682011E-1,-5.805924892E0,5.830464959E-1,5.872454192E0
4.033416453E1,7.684333324E-1,-5.434397697E0,6.051510572E-1,5.521718566E0
4.033890656E1,8.952797055E-1,-5.115942001E0,6.785345078E-1,5.237823727E0
4.034364854E1,1.101819038E0,-4.843267918E0,6.617366076E-1,5.010902579E0
4.034839057E1,1.378992796E0,-4.534948826E0,6.527368426E-1,4.784709748E0
4.035313260E1,1.655865669E0,-4.250723839E0,7.857216597E-1,4.629028278E0
4.035787463E1,1.916426063E0,-4.019198895E0,1.010844707E0,4.566010910E0
4.036261666E1,2.151895285E0,-3.706364632E0,1.350367427E0,4.493471296E0
4.036735864E1,2.430090904E0,-3.446202755E0,1.638087749E0,4.523824345E0
4.037210067E1,2.682087898E0,-3.212398529E0,2.071850777E0,4.669653675E0
4.037684270E1,2.944113970E0,-2.885450840E0,2.483594418E0,4.812678552E0
4.038158468E1,3.204404354E0,-2.575575829E0,2.803434849E0,4.976047132E0
4.038632672E1,3.386471748E0,-2.242222786E0,3.078543901E0,5.096389553E0
4.039106875E1,3.427964211E0,-2.014662743E0,3.324561834E0,5.182906133E0
4.039581078E1,3.393290520E0,-1.813975811E0,3.631211042E0,5.290616451E0
4.040055276E1,3.390078068E0,-1.503916740E0,3.820322037E0,5.324401876E0
4.040529479E1,3.320069313E0,-1.187515259E0,4.051117420E0,5.370717372E0
4.041003682E1,3.331720352E0,-9.269638062E-1,4.281688690E0,5.503860504E0
4.041477885E1,3.262383699E0,-7.891073227E-1,4.577527046E0,5.676230407E0
4.041952083E1,3.212817907E0,-7.306270599E-1,4.740311146E0,5.772916470E0
4.042426286E1,3.236205578E0,-6.507730484E-1,4.755282879E0,5.788717247E0
4.042900489E1,3.228147984E0,-5.277643204E-1,4.702713966E0,5.728437242E0
4.043374687E1,3.213265896E0,-3.685779572E-1,4.732191563E0,5.731890126E0
4.043848890E1,3.146358252E0,-1.610975266E-1,4.768493176E0,5.715247136E0
4.044323093E1,2.890678406E0,-1.762485504E-2,4.722195625E0,5.536737650E0
4.044797291E1,2.701713562E0,4.052257538E-2,4.489222527E0,5.239658113E0
4.045271495E1,2.624511480E0,6.376838684E-2,3.989264488E0,4.775600284E0
4.045745698E1,2.622916937E0,-4.822254181E-2,3.246761322E0,4.174143955E0
4.046219901E1,2.620491266E0,-1.542329788E-1,2.366966724E0,3.534585374E0
4.046694099E1,2.622529745E0,-1.491785049E-1,1.476338625E0,3.013219578E0
4.047168302E1,2.368290424E0,-1.793117523E-1,6.269748807E-1,2.456430284E0
4.047642505E1,1.716306329E0,-2.568912506E-1,1.512854099E-1,1.742006832E0
4.048116703E1,8.739247322E-1,-3.224563599E-1,1.862102747E-2,9.317023582E-1
4.048590906E1,8.201783895E-2,-3.381013870E-1,8.410751820E-2,3.579295300E-1
4.049065109E1,-5.858997703E-1,-2.921781540E-1,3.831274211E-1,7.585731575E-1
4.049539307E1,-1.041534901E0,-1.394662857E-1,8.560239077E-1,1.355368114E0
4.050013510E1,-1.332744837E0,6.488227844E-2,1.367302775E0,1.910480408E0
4.050487713E1,-1.430525303E0,3.017349243E-1,1.827309132E0,2.340193426E0
4.050961911E1,-1.427778482E0,5.951013565E-1,2.230756521E0,2.714584992E0
4.051436114E1,-1.384007931E0,8.900909424E-1,2.689845800E0,3.153253917E0
4.051910317E1,-1.229706883E0,1.186898232E0,3.152024031E0,3.585549040E0
4.052384515E1,-9.652918577E-1,1.464200020E0,3.813916683E0,4.197812589E0
4.052858718E1,-7.660208941E-1,1.667154312E0,4.488686085E0,4.849174598E0
4.053332922E1,-5.659620762E-1,1.757616043E0,5.103442192E0,5.427213782E0
4.053807125E1,-3.304269612E-1,1.742866516E0,5.665833473E0,5.937039213E0
4.054281323E1,-2.351192236E-1,1.567967415E0,6.134932041E0,6.336496983E0
4.054755526E1,-3.672538400E-1,1.247364998E0,6.564978123E0,6.692513173E0
4.055229724E1,-6.320339441E-1,8.217802048E-1,6.703507423E0,6.783199937E0
4.055703927E1,-1.135810852E0,2.983961105E-1,6.570631981E0,6.674751768E0
4.056178130E1,-1.515731335E0,-2.294740677E-1,6.246277332E0,6.431646783E0
4.056652328E1,-1.757713199E0,-6.255111694E-1,5.865684986E0,6.155248189E0
4.057126531E1,-1.763478994E0,-8.491029739E-1,5.605692863E0,5.937560653E0
4.057600734E1,-1.539435744E0,-8.189668655E-1,5.567150593E0,5.833843918E0
4.058074932E1,-1.287983894E0,-4.826898575E-1,4.763981342E0,4.958569374E0
4.058549135E1,-7.035487890E-1,9.010505676E-2,3.824891567E0,3.890102225E0
4.059023338E1,-1.285331994E-1,8.896474838E-1,3.012479782E0,3.143728339E0
4.059497536E1,8.419960737E-1,1.980238914E0,2.127284050E0,3.025828973E0
4.059971739E1,2.015458107E0,3.234711647E0,1.196928859E0,3.994755251E0
4.060445942E1,3.113019228E0,4.272532463E0,2.197816968E-1,5.290909785E0
4.060920140E1,4.068789482E0,4.926445961E0,-6.335791349E-1,6.420774110E0
