"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.045395068E1,6.540212631E0,-6.226647377E0,-1.825581551E0,9.212940183E0
1.045869198E1,6.161679268E0,-6.085580349E0,-2.829211712E0,9.110709001E0
1.046343323E1,5.582530975E0,-5.949386597E0,-3.818738937E0,9.007919851E0
1.046817453E1,4.936532974E0,-5.726397038E0,-4.774082661E0,8.941635538E0
1.047291584E1,4.310199261E0,-5.545197487E0,-5.761028290E0,9.083858200E0
1.047765714E1,3.647521257E0,-5.398303032E0,-6.698885918E0,9.344579150E0
1.048239839E1,3.017927647E0,-5.159079552E0,-7.475387573E0,9.571071438E0
1.048713969E1,2.551469803E0,-4.868511200E0,-8.083202362E0,9.774996669E0
1.049188099E1,2.203590155E0,-4.701282978E0,-8.711087227E0,1.014105083E1
1.049662224E1,1.878884196E0,-4.640578747E0,-9.344547272E0,1.060121411E1
1.050136354E1,1.593930840E0,-4.660018444E0,-9.981267929E0,1.113023346E1
1.050610485E1,1.602523685E0,-4.701904297E0,-1.067865276E1,1.177750445E1
1.051084615E1,2.046751976E0,-4.746572018E0,-1.139335251E1,1.251109991E1
1.051558740E1,2.758413076E0,-4.790860176E0,-1.193600559E1,1.315406452E1
1.052032870E1,3.569138527E0,-4.783913136E0,-1.241879272E1,1.377864244E1
1.052507000E1,4.266879559E0,-4.820762157E0,-1.279148102E1,1.432019538E1
1.052981130E1,4.890000343E0,-4.884149075E0,-1.314760971E1,1.485350654E1
1.053455256E1,5.509727478E0,-5.040506840E0,-1.341585541E1,1.535411940E1
1.053929386E1,5.948263645E0,-5.229654312E0,-1.349390411E1,1.564661538E1
1.054403516E1,6.164257050E0,-5.459350109E0,-1.321934414E1,1.557413330E1
1.054877641E1,6.070822716E0,-5.623460770E0,-1.261133289E1,1.508389594E1
1.055351771E1,5.815449715E0,-5.618930817E0,-1.177730370E1,1.428624238E1
1.055825901E1,5.433045387E0,-5.510215759E0,-1.103747845E1,1.347985127E1
1.056300032E1,4.894348621E0,-5.480826855E0,-1.058026314E1,1.288161789E1
1.056774156E1,4.473774433E0,-5.407341003E0,-1.056553078E1,1.268402282E1
1.057248287E1,4.089417934E0,-5.287715912E0,-1.093320656E1,1.281476821E1
1.057722417E1,3.722081184E0,-5.145529747E0,-1.166883087E1,1.328502836E1
1.058196547E1,3.532679081E0,-4.998783588E0,-1.287027931E1,1.425172791E1
1.058670672E1,3.383926630E0,-4.826817036E0,-1.432651901E1,1.549187752E1
1.059144802E1,3.052509785E0,-4.675967216E0,-1.563786793E1,1.660498114E1
1.059618933E1,2.646945000E0,-4.661972523E0,-1.673302650E1,1.757084180E1
1.060093058E1,2.101888657E0,-4.792489052E0,-1.796492004E1,1.871160708E1
1.060567188E1,1.527796030E0,-5.108556747E0,-1.912713814E1,1.985645805E1
1.061041318E1,1.053445101E0,-5.453104973E0,-1.996344757E1,2.072161527E1
1.061515448E1,7.410283089E-1,-5.848926544E0,-2.033460999E1,2.117204355E1
1.061989573E1,9.408149719E-1,-6.242444992E0,-2.013421440E1,2.110070714E1
1.062463703E1,1.598067522E0,-6.654061317E0,-1.921188354E1,2.039428403E1
1.062937834E1,2.778153181E0,-6.851929188E0,-1.785615540E1,1.932639010E1
1.063411959E1,4.293728828E0,-6.689900398E0,-1.593878746E1,1.781111508E1
1.063886089E1,4.922298431E0,-6.494289398E0,-1.328090477E1,1.558163175E1
1.064360219E1,3.881662130E0,-5.940810204E0,-9.075869560E0,1.152093464E1
1.064834349E1,1.340114117E0,-4.662223816E0,-3.323215008E0,5.880135606E0
1.065308474E1,-2.644819498E0,-3.019569635E0,3.363968372E0,5.237285000E0
1.065782604E1,-8.036980629E0,-1.526215553E0,1.033493328E1,1.318079047E1
1.066256735E1,-1.440919685E1,-3.193869591E-1,1.780569077E1,2.290784987E1
1.066730860E1,-2.061617661E1,1.153565049E0,2.630801392E1,3.344352024E1
1.067204990E1,-2.630987167E1,2.624952316E0,3.627820969E1,4.489107061E1
1.067679120E1,-3.153690338E1,3.810485840E0,4.584492111E1,5.577502012E1
1.068153245E1,-3.471715164E1,4.645064831E0,5.323300934E1,6.372291996E1
1.068627375E1,-3.503730011E1,5.557987213E0,5.873928833E1,6.862075207E1
1.069101506E1,-3.346276093E1,6.923069477E0,6.313150024E1,7.178629105E1
1.069575631E1,-3.156744194E1,8.306322098E0,6.601387024E1,7.364325795E1
1.070049761E1,-2.986783028E1,9.474359512E0,6.771415710E1,7.461271906E1
1.070523891E1,-2.968016243E1,9.816897392E0,6.809620667E1,7.492914572E1
1.070998016E1,-2.947752953E1,1.041498947E1,6.701088715E1,7.394495080E1
1.071472146E1,-2.953650856E1,1.157185364E1,6.465267181E1,7.201583928E1
1.071946276E1,-2.988150406E1,1.252905655E1,6.068657684E1,6.879492824E1
1.072420406E1,-3.062942123E1,1.287189007E1,5.512087631E1,6.435959916E1
1.072894532E1,-3.191862106E1,1.259910011E1,4.806734085E1,5.905933415E1
1.073368662E1,-3.294833755E1,1.198889637E1,3.980849457E1,5.304755247E1
1.073842792E1,-3.344403076E1,1.138524055E1,3.154743576E1,4.736420166E1
1.074316917E1,-3.393146133E1,1.077149963E1,2.438544846E1,4.315112245E1
1.074791047E1,-3.473129272E1,9.929944992E0,1.845754242E1,4.056534696E1
1.075265177E1,-3.582624054E1,8.889054298E0,1.360630035E1,3.934038900E1
1.075739302E1,-3.696054840E1,7.835781097E0,9.586195946E0,3.897918363E1
1.076213433E1,-3.727126312E1,6.786151409E0,6.066761017E0,3.836671077E1
1.076687563E1,-3.662381744E1,5.915751457E0,3.412110329E0,3.725510188E1
1.077161688E1,-3.535731506E1,5.158521175E0,1.071986198E0,3.574771634E1
1.077635818E1,-3.343963242E1,4.193511009E0,-1.782960892E-1,3.370202279E1
1.078109948E1,-3.145490646E1,2.652556896E0,-3.493976593E-2,3.156657123E1
1.078584073E1,-2.878528023E1,1.240300179E0,1.251706123E0,2.883916557E1
1.079058203E1,-2.492167664E1,3.468086720E-1,3.668318272E0,2.519259418E1
1.079532334E1,-2.022924995E1,-2.747809887E-1,7.316125393E0,2.151333886E1
1.080006459E1,-1.463802719E1,-7.861421108E-1,1.140188599E1,1.857129138E1
1.080480589E1,-8.496448517E0,-1.417806029E0,1.466474819E1,1.700748808E1
1.080954719E1,-2.651342392E0,-2.415124416E0,1.685297775E1,1.723035988E1
1.081428844E1,3.231893778E0,-3.504847527E0,1.789088631E1,1.851520744E1
1.081902974E1,8.868864059E0,-4.377082825E0,1.797596741E1,2.051709063E1
1.082377104E1,1.353587341E1,-5.152261734E0,1.721945190E1,2.250055986E1
1.082851230E1,1.704602051E1,-5.871349335E0,1.495970726E1,2.342717225E1
1.083325360E1,1.898658943E1,-6.257594109E0,1.125118446E1,2.293986081E1
1.083799490E1,1.947093964E1,-6.121825695E0,6.663670540E0,2.147088133E1
1.084273615E1,1.884378242E1,-5.409004211E0,1.947612286E0,1.970123489E1
1.084747745E1,1.772418785E1,-4.385337353E0,-2.003414154E0,1.836822493E1
1.085221875E1,1.677703094E1,-3.330522537E0,-4.773395538E0,1.775799687E1
1.085696000E1,1.615479469E1,-2.522127390E0,-6.584303856E0,1.762644534E1
1.086170130E1,1.604631042E1,-1.954528809E0,-7.529566288E0,1.783251608E1
1.086644261E1,1.666612434E1,-1.633308411E0,-7.656483173E0,1.841328682E1
1.087118386E1,1.774261475E1,-1.589491844E0,-7.263018608E0,1.923741931E1
1.087592516E1,1.911796188E1,-1.776558876E0,-6.767319679E0,2.035802652E1
1.088066646E1,2.069493866E1,-2.077635527E0,-6.266188145E0,2.172238867E1
1.088540771E1,2.248404312E1,-2.370072126E0,-5.782824516E0,2.333646281E1
1.089014901E1,2.425094223E1,-2.767035723E0,-5.574275017E0,2.503671759E1
1.089489026E1,2.581729889E1,-3.330698967E0,-5.639281750E0,2.663508919E1
1.089963156E1,2.707235146E1,-4.063155651E0,-5.893278122E0,2.800271726E1
1.090437287E1,2.806895828E1,-4.765662670E0,-6.131846428E0,2.912348709E1
1.090911412E1,2.870074844E1,-5.263757229E0,-6.475505829E0,2.988933384E1
1.091385542E1,2.878376770E1,-5.687378883E0,-6.864466667E0,3.013258144E1
1.091859672E1,2.830081558E1,-6.121849537E0,-7.086880684E0,2.981001647E1
1.092333797E1,2.734228516E1,-6.509940624E0,-7.146061420E0,2.900079444E1
1.092807927E1,2.597960854E1,-6.762018204E0,-6.999056339E0,2.774259792E1
1.093282052E1,2.422231674E1,-6.973546982E0,-6.671267986E0,2.607406379E1
1.093756183E1,2.251111221E1,-7.046157837E0,-6.359155655E0,2.443025530E1
1.094230313E1,2.098332977E1,-6.981637955E0,-6.123978615E0,2.294660129E1
1.094704438E1,1.960913849E1,-6.853148460E0,-6.000163555E0,2.162142268E1
1.095178568E1,1.839025688E1,-6.790737152E0,-6.078911781E0,2.052483441E1
1.095652698E1,1.720926666E1,-6.785526276E0,-6.122787476E0,1.948565504E1
1.096126823E1,1.603283691E1,-6.757002831E0,-6.128135681E0,1.844621895E1
1.096600953E1,1.494300079E1,-6.610398293E0,-6.039901257E0,1.742042036E1
1.097075084E1,1.403397465E1,-6.360757828E0,-5.874416828E0,1.649001084E1
1.097549209E1,1.336146545E1,-6.266443253E0,-5.938063622E0,1.590778645E1
1.098023339E1,1.281624985E1,-6.255122185E0,-6.089916229E0,1.550709171E1
1.098497464E1,1.233205128E1,-6.259153366E0,-6.189836025E0,1.515158604E1
1.098971594E1,1.196682549E1,-6.270214558E0,-6.414401054E0,1.495543526E1
1.099445724E1,1.165841103E1,-6.356423855E0,-6.646727085E0,1.484929806E1
1.099919849E1,1.125818253E1,-6.495190620E0,-6.959409714E0,1.474339033E1
1.100393980E1,1.082793427E1,-6.654377937E0,-7.312747002E0,1.466291836E1
1.100868105E1,1.040096664E1,-6.847532749E0,-7.630504131E0,1.460456796E1
1.101342235E1,1.001808167E1,-7.090760231E0,-7.685147285E0,1.448110250E1
1.101816365E1,9.992989540E0,-7.273313046E0,-7.485749245E0,1.444982230E1
1.102290490E1,1.023068237E1,-7.403984547E0,-6.923711777E0,1.440220934E1
1.102764620E1,1.049273872E1,-7.494256020E0,-6.170281887E0,1.429453804E1
1.103238745E1,1.054344749E1,-7.668551445E0,-5.288533211E0,1.406909911E1
1.103712875E1,1.033610344E1,-7.774441719E0,-4.477591038E0,1.368670157E1
1.104187006E1,1.007045364E1,-7.604905128E0,-3.792789459E0,1.317702055E1
1.104661130E1,9.817054749E0,-7.280508041E0,-3.342267275E0,1.267087652E1
1.105135261E1,9.375946999E0,-6.888072014E0,-3.189142942E0,1.206335571E1
1.105609386E1,8.771711349E0,-6.521428108E0,-3.394714594E0,1.144534979E1
1.106083516E1,8.057174683E0,-6.207099915E0,-3.901279449E0,1.089339867E1
1.106557646E1,7.184391975E0,-5.945078850E0,-4.622900009E0,1.040820134E1
1.107031771E1,6.143595695E0,-5.663836479E0,-5.349301338E0,9.921584376E0
1.107505901E1,5.034969330E0,-5.380554199E0,-5.906212330E0,9.443761101E0
1.107980026E1,4.006576538E0,-5.038052559E0,-6.430382729E0,9.098596110E0
1.108454156E1,3.132052660E0,-4.681585789E0,-7.053991318E0,9.026948148E0
1.108928287E1,2.506543159E0,-4.451417923E0,-7.816096306E0,9.337517957E0
1.109402412E1,2.002557516E0,-4.358311176E0,-8.566988945E0,9.818269323E0
1.109876542E1,1.569403172E0,-4.379745007E0,-9.142484665E0,1.025817813E1
1.110350667E1,1.347920656E0,-4.385644913E0,-9.471658707E0,1.052440450E1
1.110824797E1,1.246793747E0,-4.358538628E0,-9.579257011E0,1.059780725E1
1.111298927E1,1.198279381E0,-4.422418594E0,-9.449306488E0,1.050157383E1
1.111773052E1,1.206581593E0,-4.531950474E0,-9.086813927E0,1.022568343E1
1.112247183E1,1.259663343E0,-4.618173599E0,-8.489131927E0,9.745749844E0
1.112721308E1,1.286348581E0,-4.590919495E0,-7.748799801E0,9.098084020E0
1.113195438E1,1.361835480E0,-4.489669800E0,-6.890900612E0,8.336440609E0
1.113669563E1,1.372577906E0,-4.287294865E0,-5.964187145E0,7.472375504E0
1.114143693E1,1.284518719E0,-3.978356838E0,-5.074636459E0,6.574895183E0
1.114617823E1,1.217118025E0,-3.530668497E0,-4.397732735E0,5.769493004E0
1.115091948E1,1.074553728E0,-3.023896933E0,-4.006436348E0,5.133239775E0
1.115566078E1,8.344950676E-1,-2.496720791E0,-3.976607561E0,4.769004552E0
1.116040203E1,4.358153343E-1,-1.989705324E0,-4.116748810E0,4.593090794E0
1.116514334E1,-2.426879406E-1,-1.505166292E0,-4.259614468E0,4.524238988E0
1.116988459E1,-9.421508312E-1,-9.734518528E-1,-4.367485046E0,4.572765283E0
1.117462589E1,-1.710407019E0,-4.800233841E-1,-4.661204338E0,4.988260268E0
1.117936719E1,-2.579518795E0,2.870035172E-2,-5.089168549E0,5.705644349E0
1.118410844E1,-3.572566271E0,5.417246819E-1,-5.391946316E0,6.490745755E0
1.118884974E1,-4.426433563E0,1.155547142E0,-5.501787663E0,7.155296693E0
1.119359099E1,-5.110962868E0,1.760557652E0,-5.386809349E0,7.631462484E0
1.119833230E1,-5.682250023E0,2.232657433E0,-4.904952049E0,7.831428933E0
1.120307354E1,-6.040873528E0,2.564717293E0,-4.222473145E0,7.803794412E0
1.120781485E1,-6.053310394E0,2.950684071E0,-3.414344311E0,7.550288093E0
1.121255610E1,-5.959249973E0,3.553134441E0,-2.262939930E0,7.297829933E0
1.121729740E1,-5.694574356E0,4.405057907E0,-7.557897568E-1,7.239055907E0
1.122203870E1,-5.385353565E0,5.495811462E0,1.151152611E0,7.780175383E0
1.122677995E1,-5.197465420E0,6.653971672E0,3.289376259E0,9.061400663E0
1.123152125E1,-5.456299305E0,7.894696236E0,5.610113144E0,1.111624038E1
1.123626250E1,-6.295921326E0,9.158840179E0,8.081182480E0,1.374148788E1
1.124100380E1,-7.585361958E0,1.041557980E1,1.061781693E1,1.669610897E1
1.124574506E1,-9.060052872E0,1.165099716E1,1.321650505E1,1.981177172E1
1.125048636E1,-1.066021919E1,1.301468086E1,1.575114536E1,2.304605761E1
1.125522761E1,-1.241089249E1,1.418174362E1,1.765210533E1,2.582148189E1
1.125996891E1,-1.446260262E1,1.486698151E1,1.878694153E1,2.798469556E1
1.126471016E1,-1.646807671E1,1.515669537E1,1.920683670E1,2.949280490E1
1.126945146E1,-1.828381729E1,1.512257195E1,1.961093140E1,3.078276770E1
1.127419271E1,-1.951185417E1,1.481629944E1,2.002614594E1,3.164303562E1
1.127893401E1,-2.012489510E1,1.450178909E1,2.040130043E1,3.211738390E1
1.128367532E1,-2.030749130E1,1.437739086E1,2.067203140E1,3.234867004E1
1.128841656E1,-1.989966202E1,1.445993996E1,2.055964279E1,3.205909112E1
1.129315787E1,-1.919372559E1,1.475072098E1,1.983816147E1,3.129753220E1
1.129789912E1,-1.864811897E1,1.480582333E1,1.896562386E1,3.044108464E1
1.130264042E1,-1.838124084E1,1.455166912E1,1.829186058E1,2.973572351E1
1.130738167E1,-1.840847015E1,1.404518700E1,1.800623322E1,2.933195332E1
1.131212297E1,-1.841842461E1,1.332143688E1,1.806361008E1,2.903434268E1
1.131686422E1,-1.778941154E1,1.254681873E1,1.850989342E1,2.857449873E1
1.132160552E1,-1.666771698E1,1.163671780E1,1.902271843E1,2.784043475E1
1.132634677E1,-1.524984074E1,1.064294147E1,1.946905899E1,2.692348610E1
1.133108808E1,-1.338927841E1,9.742021561E0,1.993846130E1,2.591760019E1
1.133582933E1,-1.119445705E1,8.876584053E0,2.033148575E1,2.484912324E1
1.134057063E1,-8.822360992E0,8.119174004E0,2.072595024E1,2.394410268E1
1.134531188E1,-6.175442696E0,7.404188633E0,2.122367477E1,2.331099467E1
1.135005318E1,-3.678855658E0,6.614304543E0,2.149549484E1,2.278901714E1
1.135479443E1,-2.193414211E0,5.510522366E0,2.123339844E1,2.204618180E1
1.135953573E1,-1.641169071E0,4.334592342E0,2.077258110E1,2.128337972E1
1.136427698E1,-1.768674612E0,3.514474392E0,2.012446785E1,2.050546138E1
1.136901828E1,-2.218054771E0,3.128119946E0,1.971159935E1,2.008113668E1
1.137375953E1,-2.105941772E0,3.267977238E0,1.940541077E1,1.979102405E1
1.137850084E1,-1.857575893E0,3.345054626E0,1.883906937E1,1.922369666E1
1.138324209E1,-1.616239071E0,3.004514694E0,1.851105690E1,1.882282032E1
1.138798339E1,-1.490949154E0,2.289225101E0,1.867609787E1,1.887485398E1
1.139272464E1,-1.333475590E0,1.612800121E0,1.932946587E1,1.944241580E1
1.139746594E1,-7.560214996E-1,1.151053905E0,2.005459404E1,2.010182170E1
1.140220719E1,5.480098724E-2,7.835869789E-1,2.019268799E1,2.020796031E1
1.140694849E1,9.025321007E-1,6.032552719E-1,1.940567780E1,1.943601841E1
1.141168974E1,1.407242298E0,4.187512398E-1,1.760972214E1,1.767082333E1
1.141643105E1,2.052245617E0,3.192081451E-1,1.497355843E1,1.511691297E1
1.142117230E1,2.963812828E0,4.826736450E-1,1.172456360E1,1.210299764E1
1.142591360E1,4.161028385E0,9.012002945E-1,8.046461105E0,9.103398020E0
1.143065485E1,5.549307823E0,1.529368401E0,4.161370754E0,7.102872065E0
1.143539615E1,6.982408524E0,2.187828541E0,4.475669861E-1,7.330821149E0
1.144013740E1,8.380203247E0,2.744502068E0,-2.643122673E0,9.205769687E0
1.144487870E1,9.785871506E0,3.162685394E0,-5.133212090E0,1.149416053E1
1.144961995E1,1.110011101E1,3.393771648E0,-7.034128189E0,1.357236567E1
1.145436120E1,1.240613079E1,3.413100243E0,-8.384938240E0,1.535801171E1
1.145910250E1,1.378932190E1,3.298936844E0,-9.222206116E0,1.691382477E1
1.146384375E1,1.521721458E1,3.005445480E0,-9.576024055E0,1.822900324E1
1.146858506E1,1.631646347E1,2.357668400E0,-9.389301300E0,1.897220492E1
1.147332630E1,1.826092148E1,1.720525742E0,-9.409987450E0,2.061478416E1
1.147806761E1,2.028362465E1,1.103417873E0,-9.157143593E0,2.228219555E1
1.148280886E1,2.210553169E1,2.915520668E-1,-9.077131271E0,2.389840677E1
1.148755016E1,2.344737816E1,-6.882824898E-1,-9.149988174E0,2.517887128E1
1.149229141E1,2.445790863E1,-1.470819950E0,-8.836498260E0,2.604680993E1
1.149703271E1,2.524581146E1,-1.904650927E0,-8.027219772E0,2.655964888E1
1.150177396E1,2.535488319E1,-2.193568707E0,-6.918461323E0,2.637322416E1
1.150651526E1,2.466487694E1,-2.537745476E0,-5.699907303E0,2.544180123E1
1.151125651E1,2.346394157E1,-2.946222782E0,-4.628354073E0,2.409685549E1
1.151599782E1,2.188666153E1,-3.337314606E0,-3.826493263E0,2.246788091E1
1.152073906E1,2.042906761E1,-3.597522736E0,-3.598707438E0,2.105325791E1
1.152548032E1,1.925269699E1,-3.760118723E0,-4.160899162E0,2.005287800E1
1.153022162E1,1.816836166E1,-3.939071655E0,-5.190083981E0,1.930136324E1
1.153496287E1,1.684415436E1,-4.131675243E0,-6.312309265E0,1.845647649E1
1.153970417E1,1.510122967E1,-4.209558487E0,-7.184688568E0,1.724492012E1
1.154444542E1,1.338009262E1,-4.004045010E0,-7.811478615E0,1.600245147E1
1.154918672E1,1.202950096E1,-3.754650593E0,-8.532846451E0,1.521892779E1
1.155392797E1,1.093349648E1,-3.654499292E0,-9.335704803E0,1.483415297E1
1.155866927E1,1.006436253E1,-3.793123722E0,-1.022704506E1,1.484155084E1
1.156341052E1,9.459152222E0,-3.912966251E0,-1.103455067E1,1.505151733E1
1.156815177E1,9.104978561E0,-4.024412632E0,-1.156436634E1,1.525880403E1
1.157289308E1,8.819372177E0,-4.097662926E0,-1.176325035E1,1.526257599E1
1.157763433E1,8.513456345E0,-4.194362164E0,-1.163467407E1,1.501456805E1
1.158237563E1,8.227792740E0,-4.302237034E0,-1.128907776E1,1.461674018E1
1.158711688E1,7.897693157E0,-4.471607685E0,-1.068799400E1,1.402148524E1
1.159185818E1,7.637667656E0,-4.611709118E0,-1.002022934E1,1.341666219E1
1.159659943E1,7.492760658E0,-4.708010197E0,-9.534341812E0,1.300809348E1
1.160134068E1,7.364319801E0,-4.781668663E0,-9.249244690E0,1.275327757E1
1.160608198E1,7.290285587E0,-4.827452183E0,-9.121393204E0,1.263536199E1
1.161082323E1,7.184620857E0,-4.876024246E0,-9.087619781E0,1.256897858E1
1.161556453E1,6.906797886E0,-4.932016373E0,-8.993303299E0,1.236560337E1
1.162030578E1,6.383193016E0,-4.902731895E0,-8.796072006E0,1.192278557E1
1.162504709E1,5.906098366E0,-4.755554199E0,-8.544425964E0,1.142385700E1
1.162978834E1,5.533604145E0,-4.565291405E0,-8.348861694E0,1.100754977E1
1.163452959E1,5.118238926E0,-4.447255611E0,-8.202682495E0,1.064229544E1
1.163927089E1,4.692250729E0,-4.377778053E0,-8.099370956E0,1.033353606E1
1.164401214E1,4.371688366E0,-4.297177315E0,-8.104390144E0,1.016162052E1
1.164875344E1,4.203196526E0,-4.164426327E0,-8.321920395E0,1.021095817E1
1.165349469E1,4.188082695E0,-4.059877872E0,-8.765649796E0,1.052897247E1
1.165823594E1,4.217805862E0,-4.080303669E0,-9.322725296E0,1.101598708E1
1.166297724E1,4.286525726E0,-4.035356998E0,-9.758801460E0,1.139704413E1
1.166771849E1,4.435894966E0,-3.907259464E0,-1.006712151E1,1.167436405E1
1.167245980E1,4.563730717E0,-3.783881426E0,-1.020021629E1,1.179787308E1
1.167720104E1,4.452543736E0,-3.791876316E0,-1.003648472E1,1.161613091E1
1.168194230E1,4.322468758E0,-3.872189999E0,-9.439646721E0,1.108081774E1
1.168668360E1,4.255289078E0,-3.865799427E0,-8.471596718E0,1.023815615E1
1.169142485E1,4.224926949E0,-3.834047079E0,-7.304210186E0,9.268301418E0
1.169616610E1,4.123343945E0,-3.821384430E0,-6.183660507E0,8.357188613E0
1.170090740E1,3.935470104E0,-3.767139196E0,-5.174189091E0,7.513421019E0
1.170564865E1,3.677096367E0,-3.682433367E0,-4.170279503E0,6.668776824E0
1.171038995E1,3.367060184E0,-3.686476707E0,-3.044574261E0,5.847789089E0
1.171513120E1,3.085563898E0,-3.690447569E0,-1.755515575E0,5.120736545E0
1.171987250E1,2.983348846E0,-3.574811220E0,-3.952322006E-1,4.672884986E0
1.172461375E1,3.154353857E0,-3.289517164E0,8.628826141E-1,4.638473654E0
1.172935500E1,3.329365730E0,-2.970444679E0,1.900217056E0,4.849643556E0
1.173409631E1,3.148077488E0,-2.738683224E0,2.672032356E0,4.954849602E0
1.173883756E1,2.829946041E0,-2.559139252E0,3.006281853E0,4.857521887E0
1.174357880E1,2.501607895E0,-2.429273129E0,2.823783875E0,4.486999595E0
1.174832011E1,2.096962690E0,-2.297865868E0,2.384615898E0,3.919672569E0
1.175306136E1,1.787848473E0,-2.184763908E0,1.560864449E0,3.225816691E0
1.175780266E1,1.407489538E0,-2.178444147E0,4.683580399E-1,2.635527453E0
1.176254391E1,9.747865796E-1,-2.219072342E0,-6.839804649E-1,2.518396357E0
1.176728516E1,3.871988058E-1,-2.359546900E0,-1.804361343E0,2.995514037E0
1.177202646E1,-3.226118088E-1,-2.528722763E0,-2.750498772E0,3.750168088E0
1.177676771E1,-1.032992840E0,-2.730057716E0,-3.561708927E0,4.605003781E0
1.178150896E1,-1.650802493E0,-2.914483309E0,-4.377529144E0,5.511998117E0
1.178625026E1,-2.176878929E0,-3.066549301E0,-5.052439690E0,6.298386564E0
1.179099151E1,-2.648356915E0,-3.367170095E0,-5.517220020E0,6.985080211E0
1.179573276E1,-2.787123203E0,-3.653095245E0,-5.783682823E0,7.386754878E0
1.180047407E1,-2.353681087E0,-3.761667490E0,-5.657711983E0,7.190247690E0
1.180521532E1,-9.465187192E-1,-3.420343399E0,-5.177494049E0,6.277028858E0
1.180995662E1,1.001010776E0,-2.646131516E0,-4.173501015E0,5.042037811E0
1.181469787E1,2.435500622E0,-1.781227589E0,-2.694332123E0,4.045226890E0
1.181943912E1,3.103353024E0,-7.463645935E-1,-8.343000412E-1,3.299078152E0
1.182418042E1,2.905335426E0,3.365998268E-1,1.587348938E0,3.327754503E0
1.182892167E1,1.721827626E0,1.099246502E0,4.832639694E0,5.246659858E0
1.183366292E1,-4.224373102E-1,1.427542210E0,8.335792542E0,8.467689610E0
1.183840422E1,-3.429727554E0,1.802145004E0,1.154054642E1,1.217353561E1
1.184314547E1,-6.780691624E0,2.584945679E0,1.441417503E1,1.613778687E1
1.184788672E1,-1.025506210E1,3.666267872E0,1.765805244E1,2.074643668E1
