"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.359030256E1,1.574486375E0,-1.431138992E1,7.514327526E0,1.624068986E1
4.359504448E1,1.481068134E0,-1.389557362E1,3.209169626E0,1.433803678E1
4.359978641E1,5.781989098E-1,-1.399857903E1,-1.406942010E0,1.408098060E1
4.360452829E1,-1.000407100E0,-1.433254814E1,-7.828640938E0,1.636185715E1
4.360927021E1,-2.992895603E0,-1.467781830E1,-1.536588383E1,2.145940726E1
4.361401209E1,-4.267071724E0,-1.479631233E1,-2.094405746E1,2.599600552E1
4.361875402E1,-5.408308983E0,-1.504793739E1,-2.211798668E1,2.729277488E1
4.362349589E1,-5.743064880E0,-1.522020531E1,-2.096414375E1,2.653550013E1
4.362823782E1,-5.476639748E0,-1.500921345E1,-1.732250404E1,2.356563637E1
4.363297969E1,-4.714560509E0,-1.439540482E1,-1.245567513E1,1.961118567E1
4.363772162E1,-3.677865505E0,-1.369166183E1,-7.783983707E0,1.617339485E1
4.364246355E1,-2.363045692E0,-1.283039188E1,-3.199356079E0,1.343275177E1
4.364720542E1,-1.020505905E0,-1.189012146E1,5.512253046E-1,1.194655892E1
4.365194735E1,1.585454941E-1,-1.120773125E1,3.669987202E0,1.179437079E1
4.365668922E1,1.100036621E0,-1.055538654E1,6.026395321E0,1.220424951E1
4.366143115E1,1.850131512E0,-1.004041386E1,6.857437611E0,1.229867260E1
4.366617308E1,2.304249287E0,-9.743907928E0,6.858385086E0,1.213634016E1
4.367091495E1,2.534519672E0,-9.505367279E0,6.969968796E0,1.205637848E1
4.367565688E1,2.729995489E0,-9.365294456E0,7.125310421E0,1.208021789E1
4.368039875E1,2.924029350E0,-9.232707024E0,7.326475620E0,1.214372561E1
4.368514068E1,3.046814680E0,-9.122122765E0,7.366730690E0,1.211465742E1
4.368988256E1,3.116922617E0,-9.079353333E0,7.005255699E0,1.188374819E1
4.369462448E1,3.093088627E0,-9.123920441E0,6.565745354E0,1.165856481E1
4.369936636E1,3.022253513E0,-9.198926926E0,6.211141586E0,1.150358869E1
4.370410829E1,2.850584269E0,-9.252399445E0,5.977576256E0,1.137823115E1
4.370885021E1,2.696905613E0,-9.273010254E0,5.540428162E0,1.113365902E1
4.371359209E1,2.460121632E0,-9.088955879E0,5.217471600E0,1.076491186E1
4.371833402E1,2.211323738E0,-8.868453979E0,4.901930332E0,1.037151627E1
4.372307589E1,1.926361799E0,-8.820145607E0,4.109350204E0,9.919304281E0
4.372781782E1,1.581118584E0,-8.666803360E0,3.473282099E0,9.469799628E0
4.373255969E1,1.117918134E0,-8.561774254E0,3.060400009E0,9.160773305E0
4.373730162E1,5.220718384E-1,-8.476391792E0,2.786915302E0,8.938046415E0
4.374204355E1,-4.439866543E-2,-8.420172691E0,2.655577660E0,8.829120687E0
4.374678542E1,-4.766435027E-1,-8.409640312E0,2.643102169E0,8.828093128E0
4.375152735E1,-7.603861690E-1,-8.487548828E0,2.623362780E0,8.916204602E0
4.375626922E1,-8.690562248E-1,-8.591356277E0,2.554028749E0,9.004983302E0
4.376101115E1,-9.144549966E-1,-8.692010880E0,2.541143894E0,9.101906029E0
4.376575302E1,-8.741703033E-1,-8.755655289E0,2.635759830E0,9.185472396E0
4.377049495E1,-9.820764065E-1,-8.846606255E0,2.690207958E0,9.298609313E0
4.377523683E1,-8.546742797E-1,-8.849798203E0,2.678819656E0,9.285767125E0
4.377997875E1,-6.371831894E-1,-8.784152031E0,2.678945303E0,9.205654635E0
4.378472063E1,-3.217596412E-1,-8.718766212E0,2.765594721E0,9.152536681E0
4.378946256E1,-7.305103540E-2,-8.717932701E0,2.886870861E0,9.183774301E0
4.379420448E1,-2.692621350E-1,-8.972758293E0,2.918895960E0,9.439430444E0
4.379894636E1,-1.974674463E-1,-9.016600609E0,2.830951691E0,9.452638119E0
4.380368829E1,-1.092470884E-1,-9.093565941E0,2.723865747E0,9.493383014E0
4.380843016E1,-7.198745012E-2,-9.201176643E0,2.667310715E0,9.580259927E0
4.381317209E1,4.839539528E-3,-9.222209930E0,2.601654768E0,9.582159827E0
4.381791396E1,7.303667068E-2,-9.228516579E0,2.538967371E0,9.571687830E0
4.382265589E1,1.513830423E-1,-9.227264404E0,2.491425991E0,9.558897880E0
4.382739782E1,1.223605275E-1,-9.244792938E0,2.437532425E0,9.561523565E0
4.383213969E1,1.100683212E-1,-9.238049507E0,2.341541767E0,9.530817991E0
4.383688162E1,1.047170162E-1,-9.252536774E0,2.193885326E0,9.509654843E0
4.384162349E1,1.207083464E-1,-9.271542549E0,1.980060101E0,9.481387543E0
4.384636542E1,1.078710556E-1,-9.256856918E0,1.735787749E0,9.418810715E0
4.385110730E1,1.956893802E-1,-9.265955925E0,1.403392792E0,9.373672966E0
4.385584922E1,2.623345852E-1,-9.265417099E0,1.063791156E0,9.329974549E0
4.386059110E1,3.893444836E-1,-9.209856987E0,8.004053831E-1,9.252767350E0
4.386533303E1,5.890528560E-1,-9.154388428E0,5.146313906E-1,9.187744893E0
4.387007495E1,1.037058830E0,-9.065765381E0,-1.390103579E0,9.230166895E0
4.387481683E1,1.400885344E0,-8.946350098E0,-1.867788553E0,9.245987989E0
4.387955875E1,1.788213491E0,-8.855436325E0,-3.272861481E0,9.608750297E0
4.388430063E1,2.094264269E0,-8.822761536E0,-4.697072029E0,1.021222550E1
4.388904256E1,1.660502434E0,-9.057409286E0,-2.935667992E0,9.664992389E0
4.389378443E1,1.651623011E0,-9.610951424E0,-1.048887253E0,9.808078828E0
4.389852636E1,1.959437847E0,-9.671780586E0,1.129433155E0,9.932691259E0
4.390326823E1,2.736907959E0,-9.145185471E0,2.415961504E0,9.846926041E0
4.390801016E1,3.325716496E0,-8.953881264E0,2.224681139E0,9.807221118E0
4.391275209E1,3.584060192E0,-8.900108337E0,2.877505541E0,1.001685849E1
4.391749396E1,3.475223064E0,-8.548946381E0,3.539625645E0,9.883855992E0
4.392223589E1,3.737453461E0,-8.092258453E0,1.824978113E0,9.098557598E0
4.392697777E1,4.202727795E0,-7.074041367E0,-2.190173864E0,8.514801450E0
4.393171969E1,3.830416441E0,-5.486859322E0,-7.320401669E0,9.917963295E0
4.393646157E1,2.517734051E0,-3.511094570E0,-1.582450676E1,1.640371251E1
4.394120349E1,-3.762039244E-1,-7.225813866E-1,-2.610564804E1,2.611835586E1
4.394594542E1,-3.688113451E0,2.141250610E0,-3.495585632E1,3.521503977E1
4.395068730E1,-5.719934940E0,4.700843811E0,-3.544421005E1,3.620922002E1
4.395542922E1,-5.422255993E0,5.538142204E0,-2.319770432E1,2.445823715E1
4.396017110E1,-3.627675772E0,4.955420494E0,-3.792433739E0,7.217948285E0
4.396491302E1,-2.268368721E0,7.734283447E0,9.247742653E0,1.226724832E1
4.396965490E1,-5.285823822E0,2.407749557E1,1.459231567E1,2.864614116E1
4.397439683E1,-1.250787926E1,4.466620636E1,1.367643166E1,4.835867882E1
4.397913875E1,-1.197817612E1,6.527446747E1,-7.921791077E0,6.683552633E1
4.398388063E1,-2.154079452E-2,6.934508514E1,-1.583121109E1,7.112923831E1
4.398862256E1,7.299076080E0,6.951773834E1,-9.958158493E0,7.060564692E1
4.399336443E1,1.065939713E1,6.944506836E1,-2.415729761E0,7.029990055E1
4.399810636E1,1.227700996E1,6.935292053E1,-5.953854561E0,7.068239487E1
4.400284823E1,8.792340279E0,6.925248718E1,-1.106327629E1,7.067961736E1
4.400759016E1,2.373608112E0,6.660681152E1,-1.281824589E1,6.787052957E1
4.401233209E1,1.023771763E-1,5.109888840E1,-1.179322433E1,5.244222551E1
4.401707396E1,1.516168833E0,3.602893448E1,-8.050187111E0,3.694845599E1
4.402181589E1,4.903456211E0,2.499776268E1,-5.627153873E0,2.608825181E1
4.402655776E1,7.740891933E0,1.811720085E1,-5.335165977E0,2.041123148E1
4.403129969E1,9.638783455E0,1.348820496E1,-7.059330940E0,1.801865624E1
4.403604162E1,1.034332466E1,1.070932293E1,-8.331453323E0,1.706127419E1
4.404078349E1,1.005861092E1,9.375590324E0,-7.665238380E0,1.574271981E1
4.404552542E1,9.151478767E0,8.800428391E0,-5.497318268E0,1.383537537E1
4.405026730E1,7.822812557E0,8.410112381E0,-2.445240498E0,1.174332098E1
4.405500922E1,5.861708641E0,8.171236038E0,-5.384922028E-1,1.007068520E1
4.405975110E1,3.932688236E0,8.233747482E0,1.948344707E-1,9.126806388E0
4.406449303E1,1.946395278E0,7.768893242E0,-3.319444656E-1,8.015880732E0
4.406923495E1,3.099537492E-1,7.216269493E0,-7.762947679E-1,7.264519963E0
4.407397683E1,-7.139765024E-1,6.355041504E0,-6.792342663E-1,6.430993248E0
4.407871875E1,-1.908578038E0,4.871189117E0,-5.224547386E-1,5.257766874E0
4.408346063E1,-2.612781525E0,3.728160858E0,-1.745441556E-1,4.555905656E0
4.408820256E1,-2.580189228E0,3.145054817E0,5.517096519E-1,4.105256362E0
4.409294448E1,-2.681300640E0,2.118939400E0,6.617600918E-1,3.480977409E0
4.409768636E1,-2.352254629E0,4.183492661E-1,3.690672517E-1,2.417504619E0
4.410242829E1,-1.420267105E0,-1.166386604E0,-2.432425320E-2,1.837990215E0
4.410717016E1,-4.062019587E-1,-2.816599369E0,-8.031556010E-1,2.956905639E0
4.411191209E1,9.894537926E-2,-4.687281609E0,-1.900911093E0,5.059037660E0
4.411665402E1,4.676531553E-1,-6.713347912E0,-3.214964628E0,7.458132288E0
4.412139589E1,7.445756197E-1,-8.518875122E0,-4.094287395E0,9.480971231E0
4.412613782E1,1.005689383E0,-9.862317085E0,-4.102013111E0,1.072861692E1
4.413087969E1,1.099590302E0,-1.090672016E1,-3.541366577E0,1.151984899E1
4.413562162E1,1.116120100E0,-1.180341721E1,-1.992536545E0,1.202233686E1
4.414036355E1,1.418150902E0,-1.262271023E1,6.477339268E-1,1.271862904E1
4.414510542E1,1.764999628E0,-1.312683868E1,4.242175102E0,1.390773767E1
4.414984735E1,1.969711661E0,-1.308751488E1,5.562231064E0,1.435622597E1
4.415458928E1,2.112328529E0,-1.285934448E1,4.705253601E0,1.385511039E1
4.415933115E1,2.104941607E0,-1.265988541E1,3.316476822E0,1.325528182E1
4.416407308E1,2.046255827E0,-1.248401260E1,2.124415398E0,1.282773847E1
4.416881500E1,1.989991188E0,-1.239357948E1,1.509797335E0,1.264279895E1
4.417355688E1,2.018859148E0,-1.231892395E1,1.484350801E0,1.257119632E1
4.417829881E1,1.802004099E0,-1.213790512E1,1.930178523E0,1.242181744E1
4.418304068E1,1.678835869E0,-1.197229195E1,2.401868820E0,1.232571451E1
4.418778261E1,1.754142046E0,-1.203924465E1,2.441423655E0,1.240890711E1
4.419252454E1,1.781293035E0,-1.212998104E1,1.803351164E0,1.239199420E1
4.419726641E1,1.709907651E0,-1.236602879E1,1.494075179E0,1.257277665E1
4.420200834E1,1.391630173E0,-1.276358509E1,1.394879103E0,1.291477552E1
4.420675027E1,9.967657924E-1,-1.320967293E1,1.049441338E0,1.328872936E1
4.421149214E1,4.732586145E-1,-1.379240227E1,1.183992624E-1,1.380102722E1
4.421623407E1,-4.123771191E-2,-1.428655720E1,-8.598318696E-1,1.431246757E1
4.422097594E1,-1.905814409E-1,-1.456520081E1,-1.533590198E0,1.464695513E1
4.422571787E1,-1.830502748E-1,-1.460680294E1,-1.275598645E0,1.466353816E1
4.423045980E1,1.030156612E-1,-1.432564926E1,-1.978304744E0,1.446196835E1
4.423520167E1,3.821750879E-1,-1.388511086E1,-2.732144356E0,1.415651702E1
4.423994360E1,5.958620310E-1,-1.348442554E1,-3.233116150E0,1.387940286E1
4.424468552E1,8.791732788E-1,-1.302625370E1,-3.897549152E0,1.362523837E1
4.424942740E1,1.172875881E0,-1.259272575E1,-4.074026585E0,1.328721462E1
4.425416933E1,1.491402864E0,-1.203373337E1,-3.287363052E0,1.256350974E1
4.425891125E1,2.037508011E0,-1.136175537E1,-1.961002827E0,1.170839255E1
4.426365313E1,2.171369076E0,-1.092609596E1,-5.404007435E-1,1.115286733E1
4.426839506E1,2.272884607E0,-1.045129204E1,6.183598042E-1,1.071344382E1
4.427313698E1,2.396505833E0,-1.007592297E1,1.503171563E0,1.046551425E1
4.427787886E1,2.460409164E0,-9.754342079E0,2.110839367E0,1.027893212E1
4.428262079E1,2.576886654E0,-9.455344200E0,2.471113682E0,1.010694225E1
4.428736271E1,2.671575308E0,-9.169437408E0,2.684643030E0,9.920847001E0
4.429210459E1,2.751232386E0,-8.990002632E0,2.686834097E0,9.777960136E0
4.429684652E1,2.245707035E0,-8.847603798E0,2.739100933E0,9.530265840E0
4.430158844E1,1.774031639E0,-8.823379517E0,2.816139460E0,9.430262764E0
4.430633037E1,1.433908224E0,-8.886014938E0,2.674542904E0,9.389916614E0
4.431107224E1,1.146186233E0,-8.970808029E0,2.525177717E0,9.389657186E0
4.431581417E1,8.580099940E-1,-9.065753937E0,2.416025639E0,9.421319201E0
4.432055605E1,6.504794955E-1,-9.070326805E0,2.431148052E0,9.412992764E0
4.432529797E1,5.162026882E-1,-9.068212509E0,2.444177151E0,9.406005809E0
4.433003990E1,3.905367255E-1,-9.054522514E0,2.500995874E0,9.401695446E0
4.433478183E1,2.590879798E-1,-9.057881355E0,2.556438208E0,9.415291686E0
4.433952370E1,1.001695991E-1,-9.049543381E0,2.634568691E0,9.425774320E0
4.434426563E1,-9.615093470E-2,-9.034303665E0,2.716294289E0,9.434306672E0
4.434900756E1,-4.713910818E-1,-9.060039520E0,2.617354393E0,9.442302139E0
4.435374948E1,-9.156508446E-1,-9.031083107E0,2.397580147E0,9.388677709E0
4.435849136E1,-1.453237295E0,-9.021692276E0,2.140483379E0,9.385334264E0
4.436323329E1,-1.919542313E0,-8.962563515E0,1.711844087E0,9.324301455E0
4.436797521E1,-2.537514210E0,-8.966122627E0,1.484822512E0,9.435837600E0
4.437271709E1,-3.250335455E0,-9.001119614E0,1.442722082E0,9.678134215E0
4.437745902E1,-4.050871372E0,-8.911938667E0,1.408779144E0,9.890241067E0
4.438220094E1,-4.855677605E0,-8.588827133E0,-1.057364345E0,9.922881430E0
4.438694287E1,-5.849063873E0,-8.044056892E0,-3.184693336E0,1.044321172E1
4.439168474E1,-5.792757511E0,-7.158109665E0,-3.088658333E0,9.712588937E0
4.439642667E1,-5.030608177E0,-6.349684238E0,-2.849312305E0,8.587437870E0
4.440116860E1,-4.336559772E0,-6.278357029E0,-2.386197805E0,7.994839436E0
4.440591052E1,-4.680789948E0,-7.071821690E0,-1.306556940E0,8.580649601E0
4.441065240E1,-4.292900562E0,-7.229347229E0,-9.851634502E-2,8.408457770E0
4.441539433E1,-3.690731764E0,-7.595475197E0,9.913504124E-1,8.502677229E0
4.442013625E1,-3.167061567E0,-8.088384628E0,2.280742645E0,8.980758981E0
4.442487813E1,-2.720484257E0,-8.571421623E0,3.522142887E0,9.657939415E0
4.442962006E1,-2.313478947E0,-8.975049019E0,4.568412304E0,1.033315444E1
4.443436198E1,-1.901150107E0,-9.416246414E0,5.540503979E0,1.108951093E1
4.443910391E1,-1.653616786E0,-9.820506096E0,6.482515812E0,1.188275219E1
4.444384579E1,-1.499067664E0,-1.029045773E1,7.112208366E0,1.259858055E1
4.444858771E1,-1.489188194E0,-1.070629025E1,7.398194790E0,1.309868766E1
4.445332964E1,-1.400027871E0,-1.103195572E1,8.203809738E0,1.381906724E1
4.445807157E1,-1.058858871E0,-1.144880676E1,8.606098175E0,1.436179948E1
4.446281344E1,-8.508679867E-1,-1.181972504E1,8.824329376E0,1.477493368E1
4.446755537E1,-4.412774444E-1,-1.202686310E1,8.873652458E0,1.495265427E1
4.447229730E1,-2.951515913E-1,-1.211023045E1,8.878713608E0,1.501919942E1
4.447703922E1,-2.550980449E-1,-1.214560127E1,8.581091881E0,1.487332657E1
4.448178115E1,1.398026943E-2,-1.205972004E1,7.483473778E0,1.419293566E1
4.448652303E1,7.137805820E-1,-1.160927105E1,5.395698547E0,1.282178692E1
4.449126495E1,2.184593678E0,-1.031753159E1,7.243348360E-1,1.057111955E1
4.449600688E1,4.169988632E0,-7.872531414E0,-8.626118660E0,1.240062415E1
4.450074881E1,6.055049896E0,-3.226010799E0,-3.202962875E1,3.275618862E1
4.450549068E1,5.812379360E0,4.289267540E0,-5.593147659E1,5.639602507E1
4.451023261E1,3.124383450E0,1.016399765E1,-5.887643814E1,5.982895276E1
4.451497454E1,2.177762508E0,9.921236038E0,-3.988943481E1,4.116236854E1
4.451971646E1,2.992435932E0,7.569211960E0,-1.188256073E1,1.440287791E1
4.452445839E1,3.078312397E0,4.036349297E0,1.330636597E1,1.424175193E1
4.452920026E1,3.531392813E0,2.385194778E0,2.391047859E1,2.428725748E1
4.453394219E1,2.817576885E0,2.297377586E0,1.853164291E1,1.888487417E1
4.453868412E1,4.272331238E0,9.367279053E0,-6.346943378E0,1.209472700E1
4.454342605E1,6.895401001E0,1.944624329E1,-3.184053993E1,3.794104527E1
4.454816797E1,6.428720474E0,4.600626373E1,-9.084075928E0,4.733312989E1
4.455290990E1,4.652211189E0,6.706269836E1,1.682783699E1,6.929808568E1
4.455765178E1,7.003448963E0,6.978640747E1,1.077457142E1,7.095972347E1
4.456239370E1,9.897195816E0,6.986270142E1,7.450683117E-1,7.056420240E1
4.456713563E1,1.243723202E1,6.976464081E1,-1.017041016E1,7.159069136E1
4.457187756E1,1.285344696E1,6.965625763E1,-1.020413876E1,7.156346675E1
4.457661948E1,1.198097229E1,6.955068970E1,-3.669143677E0,7.067039514E1
4.458136136E1,1.155983925E1,6.943295288E1,6.265306473E-2,7.038869763E1
4.458610329E1,1.093615437E1,5.923461151E1,-3.175571918E0,6.031934126E1
4.459084521E1,1.042813873E1,4.401937103E1,-6.617300034E0,4.571914001E1
4.459558714E1,9.426900864E0,3.208126450E1,-7.269325256E0,3.421866568E1
4.460032907E1,8.686692238E0,2.342208862E1,-5.677379131E0,2.561806962E1
4.460507099E1,8.270706177E0,1.699374771E1,-4.385563850E0,1.940168065E1
4.460981287E1,8.473403931E0,1.194978619E1,-3.761544704E0,1.512432420E1
4.461455480E1,8.801326752E0,7.727114677E0,-4.153667927E0,1.242676994E1
4.461929672E1,8.076477051E0,4.924719810E0,-3.579930305E0,1.011425962E1
4.462403865E1,6.391367435E0,3.584580421E0,-2.708273172E0,7.812396436E0
4.462878058E1,4.329983234E0,2.783395767E0,-1.265428066E0,5.300693822E0
4.463352250E1,2.444636822E0,2.373895645E0,1.292734146E-1,3.410035387E0
4.463826443E1,1.276203632E0,2.150905609E0,9.598755836E-1,2.678890029E0
4.464300636E1,7.999848723E-1,1.772397041E0,8.943016529E-1,2.140360370E0
4.464774823E1,7.531663775E-1,9.706783295E-1,4.381105900E-1,1.304383724E0
4.465249016E1,7.106462121E-1,-1.222324371E-2,3.578436375E-1,7.957509129E-1
4.465723209E1,4.675426483E-1,-1.228727341E0,5.947904587E-1,1.442963165E0
4.466197402E1,4.473994374E-1,-2.757569313E0,6.311795712E-1,2.864043021E0
4.466671594E1,6.879947186E-1,-4.256237507E0,8.639503717E-1,4.397192820E0
4.467145787E1,9.005668759E-1,-5.717167854E0,7.979809046E-1,5.842414098E0
4.467619980E1,1.189360380E0,-6.989117622E0,1.101405382E0,7.174638463E0
4.468094172E1,1.668837309E0,-8.396902084E0,1.187962651E0,8.643161334E0
4.468568365E1,2.284641266E0,-9.368194580E0,1.208096147E0,9.718135197E0
4.469042558E1,2.604291916E0,-1.035704041E1,1.504304886E0,1.078487624E1
4.469516745E1,2.501417637E0,-1.110209942E1,1.751832485E0,1.151445260E1
4.469990938E1,2.229450226E0,-1.159373093E1,1.936619282E0,1.196392659E1
4.470465131E1,2.079575539E0,-1.187279606E1,1.718215227E0,1.217539257E1
4.470939323E1,2.088835716E0,-1.195872116E1,1.444917679E0,1.222546660E1
4.471413516E1,2.142531157E0,-1.222726822E1,1.490401268E0,1.250271266E1
4.471887709E1,2.475634336E0,-1.258016872E1,3.129087687E0,1.319774982E1
4.472361902E1,2.497644424E0,-1.295079899E1,1.569854736E1,2.050379993E1
4.472836094E1,2.591736794E0,-1.287979317E1,1.659064102E1,2.116259769E1
4.473310287E1,2.825422287E0,-1.285207176E1,1.348938656E1,1.884468916E1
4.473784480E1,3.324036121E0,-1.259512806E1,1.016542816E1,1.652338938E1
4.474258672E1,3.918221712E0,-1.239591599E1,6.908761978E0,1.472216650E1
4.474732865E1,4.427189827E0,-1.251204395E1,3.918591022E0,1.383859130E1
4.475207058E1,4.844342232E0,-1.281105042E1,-1.245158195E0,1.375285728E1
4.475681250E1,4.820776463E0,-1.314501381E1,-1.173779678E1,1.827038990E1
4.476155443E1,3.998265743E0,-1.360824490E1,-3.077306366E1,3.388439029E1
4.476629636E1,1.960660577E0,-1.367011833E1,-3.952479935E1,4.186796017E1
4.477103829E1,9.678872824E-1,-1.312155342E1,-2.546645164E1,2.866447504E1
4.477578016E1,-9.928746223E-1,-1.337974739E1,-7.588992596E0,1.541415742E1
4.478052209E1,-2.471605301E0,-1.315362072E1,-2.650857449E0,1.364381237E1
4.478526402E1,2.240931034E0,-1.247220039E1,-1.581907940E1,2.026871549E1
4.479000594E1,1.033906937E0,-1.388568687E1,-1.052444553E1,1.745408884E1
4.479474787E1,1.643064737E0,-1.342744637E1,-7.524718761E0,1.547957913E1
4.479948980E1,2.021826267E0,-1.299423790E1,-4.241622925E0,1.381771924E1
4.480423172E1,2.200042248E0,-1.263280582E1,-1.007332802E0,1.286245265E1
4.480897365E1,2.161545277E0,-1.228272343E1,1.547787905E0,1.256714845E1
4.481371558E1,1.940076351E0,-1.176676083E1,3.557848454E0,1.244503283E1
4.481845750E1,1.708064795E0,-1.110908508E1,4.872729301E0,1.225041826E1
4.482319943E1,1.690474033E0,-1.054208088E1,5.647153378E0,1.207822474E1
4.482794136E1,1.770007372E0,-1.011614609E1,6.054576874E0,1.192171292E1
4.483268329E1,1.752721548E0,-9.881513596E0,6.120524406E0,1.175487825E1
4.483742521E1,1.729711056E0,-9.785429001E0,5.937770844E0,1.157599428E1
4.484216714E1,1.873369694E0,-9.636490822E0,5.998348713E0,1.150441901E1
4.484690907E1,1.922565699E0,-9.427774429E0,6.009071350E0,1.134407899E1
4.485165099E1,2.048770428E0,-9.279223442E0,6.018786430E0,1.124843269E1
4.485639297E1,1.824219942E0,-9.207775116E0,6.220363617E0,1.126072043E1
4.486113490E1,1.742623568E0,-9.005411148E0,6.630072117E0,1.131777465E1
4.486587683E1,1.716981053E0,-8.638982773E0,6.711369514E0,1.107350568E1
4.487061875E1,1.751711011E0,-8.341003418E0,6.542173386E0,1.074434093E1
4.487536068E1,1.892167330E0,-8.176481247E0,6.242937088E0,1.045989514E1
4.488010261E1,1.454082012E0,-8.284667969E0,5.821302414E0,1.022925411E1
4.488484454E1,1.368670940E0,-8.390987396E0,5.043480873E0,9.885273337E0
4.488958646E1,1.379798412E0,-8.316810608E0,4.417620182E0,9.517801764E0
4.489432839E1,1.393543959E0,-8.070244789E0,4.133507729E0,9.173696194E0
4.489907032E1,1.318490744E0,-7.814853191E0,3.778117657E0,8.779779113E0
4.490381224E1,1.178477168E0,-7.472313881E0,3.575421333E0,8.367073615E0
4.490855417E1,9.473612905E-1,-7.146175385E0,3.261112213E0,7.912026852E0
4.491329610E1,8.260183930E-1,-6.911022663E0,3.114336491E0,7.625197205E0
4.491803802E1,7.445284724E-1,-6.726529598E0,3.062485695E0,7.428279862E0
4.492277995E1,5.660958886E-1,-6.624053955E0,2.954232454E0,7.275028849E0
4.492752188E1,4.581501782E-1,-6.560672283E0,2.829776525E0,7.159605965E0
4.493226381E1,3.036496043E-1,-6.500647545E0,2.588020802E0,7.003461519E0
4.493700579E1,-7.058680058E-3,-6.671232224E0,2.235547304E0,7.035841169E0
4.494174771E1,-2.176336050E-1,-6.844725609E0,2.140664101E0,7.174961731E0
4.494648964E1,-4.573798180E-1,-7.104160309E0,2.313478231E0,7.485350461E0
4.495123157E1,-9.488737583E-1,-7.419722080E0,2.717173100E0,7.958370864E0
4.495597349E1,-1.361698985E0,-7.594002247E0,3.298949718E0,8.390838069E0
4.496071542E1,-1.578277111E0,-7.726254463E0,3.956270218E0,8.822586962E0
4.496545735E1,-2.043682814E0,-7.997007370E0,4.692158699E0,9.494478373E0
4.497019928E1,-2.562178135E0,-8.309494019E0,5.310833931E0,1.018908262E1
4.497494120E1,-2.876231670E0,-8.615279198E0,5.618327618E0,1.067995082E1
4.497968313E1,-3.053634644E0,-8.914024353E0,5.616524696E0,1.096949700E1
