"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.187671167E0,7.993874699E-2,-9.716838652E-1,4.501823956E-1,1.073882641E0
3.197660167E0,-7.912496075E-1,-2.296821976E0,1.088651275E0,2.662072262E0
3.207649167E0,-1.119963992E0,-3.783677700E0,1.000531104E0,4.070822862E0
3.217639167E0,-1.066422500E0,-4.977455773E0,1.270871564E0,5.246659647E0
3.227628167E0,-5.719848678E-1,-5.491556422E0,2.142204930E0,5.922280015E0
3.237617167E0,-1.265416405E-1,-5.495147781E0,3.502763719E0,6.517822919E0
3.247606167E0,-1.561183190E-1,-5.385437644E0,4.369105901E0,6.936598440E0
3.257595167E0,-2.921795189E-1,-5.152589237E0,4.046416196E0,6.558050682E0
3.267584167E0,-3.095437029E-1,-4.926891391E0,3.197051989E0,5.881429886E0
3.277573167E0,-2.416755094E-1,-4.810064022E0,2.516035553E0,5.433742527E0
3.287562167E0,-9.453792885E-2,-4.740821879E0,2.019374517E0,5.153853214E0
3.297552167E0,9.329466462E-2,-4.741183237E0,1.555183070E0,4.990602845E0
3.307541167E0,2.869773974E-1,-4.982033558E0,1.215986675E0,5.136305870E0
3.317530167E0,3.555083728E-1,-5.308800527E0,1.073371916E0,5.427879559E0
3.327519167E0,2.354929559E-1,-5.331281317E0,9.190369973E-1,5.415038912E0
3.337508167E0,7.229424343E-2,-5.076039829E0,8.381539249E-1,5.145280245E0
3.347497167E0,-9.175143823E-2,-4.571568375E0,8.676645300E-1,4.654083956E0
3.357486167E0,-4.220451553E-1,-3.993522575E0,7.152115381E-1,4.078954795E0
3.367476167E0,-7.425672980E-1,-3.467404144E0,5.104655810E-1,3.582579071E0
3.377465167E0,-8.737922658E-1,-3.084123836E0,5.663952219E-1,3.255170703E0
3.387454167E0,-1.082720005E0,-2.713137884E0,7.313768966E-1,3.011363802E0
3.397443167E0,-1.476874527E0,-2.049121642E0,7.833177133E-1,2.644549964E0
3.407432167E0,-2.055619214E0,-1.375280324E0,2.859208055E-1,2.489722280E0
3.417421167E0,-2.344464212E0,-1.104534359E0,-3.223454507E-1,2.611592461E0
3.427410167E0,-2.253081003E0,-7.466841763E-1,-1.572700743E-1,2.378790688E0
3.437399167E0,-2.153944677E0,1.653130656E-1,2.177326231E-1,2.171223981E0
3.447389167E0,-2.413810874E0,1.523610737E0,4.486720598E-1,2.889494633E0
3.457378167E0,-2.694694596E0,2.810938413E0,-7.548536137E-2,3.894669660E0
3.467367167E0,-2.682582089E0,3.340898464E0,-6.438673210E-1,4.332714431E0
3.477356167E0,-2.513998675E0,3.235357391E0,-6.922039139E-1,4.155342711E0
3.487345167E0,-2.248601743E0,3.043800268E0,-1.853098123E-1,3.788834860E0
3.497334167E0,-2.200814642E0,3.446948830E0,5.752739266E-2,4.090030651E0
3.507323167E0,-2.155894285E0,4.314718902E0,-1.680538018E-1,4.826274076E0
3.517312167E0,-2.003263099E0,5.497749208E0,-2.417297423E-1,5.856342089E0
3.527302167E0,-1.813292325E0,6.015777431E0,-6.852830033E-1,6.320381314E0
3.537291167E0,-1.708856668E0,5.806252983E0,-7.623762028E-1,6.100326409E0
3.547280167E0,-1.588454897E0,5.534467968E0,-6.378622305E-1,5.793133251E0
3.557269167E0,-7.984674105E-1,4.981975670E0,-1.666104166E-1,5.048305737E0
3.567258167E0,3.863566746E-1,4.567482340E0,5.177208062E-1,4.612938461E0
3.577247167E0,1.347606768E0,4.118568206E0,1.020677247E0,4.452014163E0
3.587236167E0,1.670050306E0,3.616320448E0,1.281136790E0,4.184274499E0
3.597226167E0,1.680194933E0,2.963376494E0,1.329198418E0,3.656695734E0
3.607215167E0,1.690090030E0,2.383739668E0,1.103674964E0,3.123574481E0
3.617204167E0,1.627305259E0,2.417223748E0,5.253118077E-1,2.960919713E0
3.627193167E0,1.540359647E0,2.661166077E0,1.767543125E-1,3.079895261E0
3.637182167E0,1.457845933E0,3.097631489E0,1.507505751E-1,3.426858816E0
3.647171167E0,1.356239159E0,3.475998967E0,-1.496641624E-1,3.734213817E0
3.657160167E0,1.359577042E0,3.417342038E0,-2.783493921E-2,3.677968342E0
3.667149167E0,1.429192237E0,2.951928231E0,-2.453345507E-3,3.279706808E0
3.677139167E0,1.553219575E0,2.035312273E0,7.433565259E-2,2.561349817E0
3.687128167E0,1.361216016E0,8.468586749E-1,9.555636764E-2,1.605991805E0
3.697117167E0,1.072360347E0,-3.329135621E-1,1.477940767E-1,1.132533109E0
3.707106167E0,9.157537857E-1,-1.288806437E0,2.428067994E-1,1.599556866E0
3.717095167E0,8.321330470E-1,-2.103372694E0,2.999340963E-1,2.281793715E0
3.727084167E0,7.771654192E-1,-2.786411097E0,2.353293800E-1,2.902318523E0
3.737073167E0,5.371901339E-1,-3.227096445E0,3.698714733E-2,3.271710983E0
3.747063167E0,3.584933764E-1,-3.696365322E0,1.808558419E-2,3.713752978E0
3.757052167E0,2.268785454E-1,-4.090818490E0,5.459435619E-2,4.097468772E0
3.767041167E0,-2.462277129E-2,-4.415835972E0,-9.092201069E-2,4.416840548E0
3.777030167E0,-2.226894540E-1,-4.751217059E0,-2.439306343E-1,4.762683727E0
3.787019167E0,-2.610607834E-1,-5.164347403E0,-1.441174936E-1,5.172949515E0
3.797008167E0,-2.282273519E-1,-5.432653325E0,-2.998934582E-2,5.437527861E0
3.806997167E0,-1.076057249E-1,-5.597983348E0,-3.586716434E-1,5.610493909E0
3.816986167E0,4.541751668E-2,-5.635621875E0,-5.197471587E-1,5.659720291E0
3.826976167E0,1.832739580E-1,-5.365088164E0,-7.008776736E-1,5.413777781E0
3.836965167E0,3.023837873E-1,-5.508763608E0,-7.754286499E-1,5.571283697E0
3.846954167E0,3.267861186E-1,-5.458195133E0,-4.469367523E-1,5.486204128E0
3.856943167E0,4.007813171E-1,-5.481982775E0,-1.810274577E-1,5.499593781E0
3.866932292E0,3.954246828E-1,-5.407342483E0,1.380388744E-1,5.423538341E0
3.876921292E0,2.609290749E-1,-5.279477325E0,3.210098735E-1,5.295659746E0
3.886910292E0,1.113745478E-1,-5.077724996E0,3.356116135E-1,5.090022650E0
3.896899292E0,2.860574841E-2,-4.864615620E0,1.973460133E-1,4.868700943E0
3.906889292E0,-1.043710452E-1,-4.249682077E0,3.950611322E-1,4.269281481E0
3.916878292E0,-6.886207402E-1,-2.999094211E0,7.329017043E-1,3.163211899E0
3.926867292E0,-1.033705574E0,-1.976554188E0,4.762313028E-1,2.280813435E0
3.936856292E0,-1.161999040E0,-1.107057433E0,3.139026560E-2,1.605242436E0
3.946845292E0,-1.161286557E0,-2.995838481E-1,-5.357195592E-1,1.313519088E0
3.956834292E0,-1.178957720E0,7.312188756E-1,-1.160078230E0,1.808425793E0
3.966823292E0,-1.275799305E0,2.203268280E0,-2.049659586E0,3.268510272E0
3.976813292E0,-1.277309641E0,3.059290127E0,-2.231284483E0,3.996173975E0
3.986802292E0,-1.477696353E0,3.222679458E0,-1.960592166E0,4.051317199E0
3.996791292E0,-2.038860363E0,2.770729449E0,-2.170363659E0,4.067477311E0
4.006780292E0,-1.877095388E0,2.086588261E0,-2.923596132E0,4.052746231E0
4.016769292E0,-2.693190400E0,1.333133009E0,-3.668725533E0,4.742369154E0
4.026758292E0,-4.124806893E0,1.517419705E0,-3.358901457E0,5.531619424E0
4.036747292E0,-4.487092481E0,3.024886279E0,-2.447061943E0,5.939027537E0
4.046736292E0,-4.500837238E0,4.753762937E0,-1.588709689E0,6.736452804E0
4.056726292E0,-3.833683966E0,6.147723361E0,-6.435116641E-1,7.273633379E0
4.066715292E0,-2.609099545E0,6.982533263E0,-1.453488442E-1,7.455487743E0
4.076704292E0,-1.296941083E0,6.952983189E0,3.698293734E-1,7.082570520E0
4.086693292E0,-7.633320764E-1,6.509676535E0,1.212871717E0,6.665554909E0
4.096682292E0,-8.130059275E-1,6.199509811E0,2.346270125E0,6.678314460E0
4.106671292E0,-6.611192384E-1,5.463421374E0,3.172468833E0,6.352213020E0
4.116660292E0,-9.923397392E-2,4.570922257E0,3.490190159E0,5.751921854E0
4.126649292E0,3.228282845E-1,3.957811875E0,3.291948498E0,5.158043995E0
4.136639292E0,7.486807081E-1,3.831404428E0,3.011051767E0,4.930173977E0
4.146628292E0,1.466767030E0,3.957634120E0,2.663137758E0,4.990648862E0
4.156617292E0,3.360157439E0,4.515880662E0,1.869585371E0,5.931204399E0
4.166606292E0,2.359912556E0,3.914900914E0,5.242157471E-1,4.601134489E0
4.176595292E0,8.769464001E-1,2.954676422E0,2.948296233E-1,3.096138281E0
4.186584292E0,4.339043319E-2,2.293545781E0,9.248823126E-1,2.473386802E0
4.196573292E0,8.064801425E-2,2.158501412E0,1.634113172E0,2.708497426E0
4.206562292E0,3.559261563E-1,2.036451895E0,1.857783497E0,2.779420672E0
4.216552292E0,3.484674481E-1,1.324307806E0,1.497417842E0,2.029157688E0
4.226541292E0,5.962598759E-1,1.683933789E-1,1.033709082E0,1.205170791E0
4.236530292E0,8.071993500E-1,-8.352414268E-1,6.629633041E-1,1.337430138E0
4.246519292E0,5.990109909E-1,-1.750515448E0,1.260681622E0,2.238847171E0
4.256508292E0,3.601767898E-1,-2.663441228E0,1.172051135E0,2.932123865E0
4.266497292E0,2.011024109E-1,-3.304637541E0,6.204891296E-1,3.368394012E0
4.276486292E0,2.963713878E-1,-3.922221628E0,-5.086829111E-2,3.933731826E0
4.286475292E0,2.146486554E-1,-4.331667641E0,-3.643142796E-1,4.352257287E0
4.296465292E0,5.030593514E-2,-4.509070410E0,-2.101196945E-1,4.514243783E0
4.306454292E0,-7.500705913E-2,-4.542792472E0,1.215238523E-1,4.545036584E0
4.316443292E0,-7.536900178E-2,-4.338740433E0,3.804420698E-1,4.356040083E0
4.326432292E0,-1.138028964E-2,-4.338856793E0,6.074660647E-1,4.381189656E0
4.336421292E0,6.950263649E-2,-4.513210239E0,6.771214597E-1,4.564251390E0
4.346410292E0,3.411645681E-2,-4.714562618E0,4.002606225E-1,4.731645927E0
4.356399292E0,7.490955681E-2,-4.898817739E0,-2.330561288E-1,4.904930360E0
4.366388292E0,4.213005124E-1,-5.029250409E0,-7.836931045E-1,5.107350456E0
4.376378292E0,7.773091145E-1,-5.119602170E0,-8.687465572E-1,5.250643429E0
4.386367292E0,1.038636677E0,-5.206365495E0,-5.896893597E-1,5.341604754E0
4.396356292E0,1.461946439E0,-5.280892936E0,-6.346714050E-3,5.479521683E0
4.406345292E0,8.904892825E-1,-5.583176444E0,5.386055987E-1,5.679342070E0
4.416334292E0,-3.370750254E-1,-5.549622781E0,1.283344406E0,5.706041137E0
4.426323292E0,-1.129135203E0,-5.692268531E0,2.199158857E0,6.205897760E0
4.436312292E0,-1.184818384E0,-4.599582385E0,3.963034608E0,6.185919174E0
4.446301292E0,-8.117457063E-1,-2.966760278E0,4.061283034E0,5.094567452E0
4.456291292E0,-1.132904903E0,-1.842985656E0,2.277051078E0,3.140864731E0
4.466280292E0,-1.377736301E0,-1.328347648E0,7.318492055E-1,2.048967557E0
4.476269292E0,-1.708587550E0,-6.554056317E-1,-7.417766082E-1,1.974603883E0
4.486258292E0,-2.029945698E0,4.225741822E-1,-1.915869445E0,2.823084166E0
4.496247292E0,-2.218967908E0,1.826698236E0,-2.968171796E0,4.131669013E0
4.506236292E0,-2.172945204E0,2.989857949E0,-3.173427776E0,4.871507494E0
4.516225292E0,-1.930501663E0,3.634336304E0,-2.612638865E0,4.874537812E0
4.526214292E0,-1.806596678E0,3.715579273E0,-1.679714438E0,4.459905995E0
4.536204292E0,-1.902409447E0,3.158947147E0,-8.084465611E-1,3.775141669E0
4.546193292E0,-2.367890497E0,2.694166008E0,-1.718847513E-1,3.590958124E0
4.556182292E0,-3.155577396E0,3.282037468E0,-3.498200552E-1,4.566378512E0
4.566171292E0,-3.715902039E0,4.752487074E0,1.085991669E-1,6.033726471E0
4.576160292E0,-3.551918922E0,6.443460326E0,1.021475830E0,7.428170829E0
4.586149292E0,-2.925784452E0,7.240599541E0,9.689516075E-1,7.869267030E0
4.596138292E0,-2.012095903E0,6.893028179E0,4.732328506E-1,7.196271029E0
4.606127292E0,-1.004779106E0,6.195256546E0,-2.946645856E-2,6.276277001E0
4.616117292E0,1.938550794E-1,5.239385306E0,-5.193051092E-1,5.268625625E0
4.626106292E0,1.349019017E0,4.703291525E0,-5.967082112E-1,4.929184940E0
4.636095292E0,1.964446943E0,4.760504192E0,-2.197091281E-1,5.154582820E0
4.646084292E0,2.454320531E0,4.814068195E0,5.699763492E-2,5.403905124E0
4.656073292E0,2.887834561E0,4.666583875E0,-1.160189912E-2,5.487871000E0
4.666062292E0,2.919128567E0,4.618770608E0,-7.670976833E-2,5.464452205E0
4.676051292E0,2.653916699E0,4.010337998E0,-1.450052471E-1,4.811144482E0
4.686040292E0,1.326297906E0,4.572095209E0,-2.764867616E-1,4.768602066E0
4.696030292E0,1.323022588E0,4.242192963E0,1.487663224E-1,4.446203023E0
4.706019292E0,1.246993875E0,3.237893913E0,3.793429394E-1,3.490394216E0
4.716008292E0,8.343231216E-1,2.961845108E0,3.614864199E-1,3.098272736E0
4.725997292E0,1.178097887E0,1.321868348E0,5.359907238E-1,1.850009896E0
4.735986292E0,7.959852675E-1,2.703933781E-1,2.717410152E-1,8.834864483E-1
4.745975292E0,7.342448097E-1,-7.528202444E-1,-1.268399946E-1,1.059217704E0
4.755964292E0,3.869541138E-1,-1.636253838E0,-3.245483892E-1,1.712422776E0
4.765953292E0,1.015105873E-1,-2.278428390E0,-4.767666885E-1,2.329988584E0
4.775943292E0,5.565321386E-2,-3.098289886E0,-4.713686121E-1,3.134435494E0
4.785932292E0,3.600189149E-2,-3.754439283E0,-3.888221531E-1,3.774691131E0
4.795921292E0,-2.649592683E-1,-4.206478754E0,-2.357807851E-1,4.221404920E0
4.805910292E0,-5.147514439E-1,-4.673857811E0,-2.684876244E-1,4.709777223E0
4.815899292E0,-5.627468517E-1,-4.848594249E0,-4.341555429E-1,4.900412355E0
4.825888292E0,-3.652928111E-1,-5.058662488E0,-5.918245436E-1,5.106247282E0
4.835877292E0,-1.321324557E-2,-5.297779695E0,-6.213940593E-1,5.334114253E0
4.845866292E0,4.787685558E-1,-5.586797624E0,-4.921693508E-1,5.628832711E0
4.855856292E0,9.145632926E-1,-5.779601374E0,-2.653524935E-1,5.857527636E0
4.865845375E0,1.077916079E0,-5.825718364E0,7.429479517E-2,5.925066856E0
4.875834375E0,1.061950549E0,-5.853970356E0,4.837962842E-1,5.969151258E0
4.885823375E0,1.087248820E0,-5.924971926E0,8.546699703E-1,6.084230689E0
4.895812375E0,1.130140486E0,-6.159915390E0,1.138837488E0,6.365432111E0
4.905801375E0,1.217110802E0,-6.406593046E0,1.214039844E0,6.633225905E0
4.915790375E0,1.249999928E0,-6.506073480E0,1.106309720E0,6.716800812E0
4.925779375E0,1.146755057E0,-6.395855804E0,9.638293004E-1,6.568940976E0
4.935769375E0,8.893062446E-1,-6.023788117E0,7.862025833E-1,6.139625670E0
4.945758375E0,7.897483349E-1,-5.488757944E0,4.294510925E-1,5.561887669E0
4.955747375E0,1.356425393E0,-5.266971300E0,-1.766467237E-1,5.441698318E0
4.965736375E0,1.191434509E0,-5.205800654E0,-5.351535487E-1,5.367146910E0
4.975725375E0,7.037176663E-1,-4.075004110E0,-8.915764260E-1,4.230341071E0
4.985714375E0,4.074234617E-1,-2.168382622E0,-1.181652190E0,2.502834188E0
4.995703375E0,3.206311932E-1,-3.242631912E-1,-1.529839776E0,1.596358581E0
5.005692375E0,-5.552252859E-1,1.213706553E0,-1.854115831E0,2.284535889E0
5.015682375E0,-1.633385486E0,3.018620403E0,-2.718024402E0,4.378090215E0
5.025671375E0,-1.927063647E0,4.220806772E0,-3.766265277E0,5.976080508E0
5.035660375E0,-2.439156069E0,4.106798345E0,-4.081845353E0,6.283051525E0
5.045649375E0,-2.760894140E0,3.783448489E0,-3.561312182E0,5.883873162E0
5.055638375E0,-2.520425935E0,3.759462626E0,-2.758295345E0,5.300405583E0
5.065627375E0,-3.201467806E0,4.300241196E0,-2.154819421E0,5.777950951E0
5.075616375E0,-4.019092157E0,5.341585280E0,-1.426878494E0,6.835321303E0
5.085605375E0,-4.595306901E0,6.429597747E0,-1.870114982E-1,7.905159454E0
5.095595375E0,-3.860512453E0,7.350464630E0,1.072426713E0,8.371558142E0
5.105584375E0,-2.732162969E0,6.708999930E0,2.711219412E0,7.734733690E0
5.115573375E0,-1.448759067E0,5.320081560E0,4.171966733E0,6.914295124E0
5.125562375E0,-2.777632087E-1,4.578743493E0,5.743583695E0,7.350564471E0
5.135551375E0,-4.995539457E-2,4.915106328E0,6.270001504E0,7.967037380E0
5.145540375E0,-3.105935705E-1,5.074897283E0,4.481687315E0,6.777652395E0
5.155529375E0,-1.163285720E0,5.058889360E0,1.991944059E0,5.559985284E0
5.165518375E0,-1.600092025E0,4.801674437E0,7.815774357E-1,5.121253282E0
5.175508375E0,-1.464793010E0,3.938567519E0,6.268115777E-1,4.248626298E0
5.185497375E0,-7.582590321E-1,3.113887333E0,8.677069223E-1,3.320266011E0
5.195486375E0,-3.058807147E-1,3.358570504E0,1.170878037E0,3.569945969E0
5.205475375E0,3.241228580E-2,4.694338853E0,7.548334408E-1,4.754749347E0
5.215464375E0,-2.404696673E-2,4.978058036E0,8.990860051E-1,5.058655524E0
5.225453375E0,3.032594079E-1,3.478912634E0,1.633482842E0,3.855264658E0
5.235442375E0,1.432214078E-1,1.900649142E0,2.523758848E0,3.162647349E0
5.245431375E0,-2.632685459E-1,1.504192134E0,3.237845966E0,3.579881395E0
5.255421375E0,-2.890296239E-1,8.753755456E-1,3.661102518E0,3.775379732E0
5.265410375E0,-3.086900094E-1,3.081541121E-2,3.641047153E0,3.654239112E0
5.275399375E0,-4.416840523E-2,-9.891471595E-1,3.503930531E0,3.641138849E0
5.285388375E0,-5.164874822E-2,-1.656701551E0,3.014016305E0,3.439712475E0
5.295377375E0,-1.210335633E-1,-1.976485775E0,2.437625268E0,3.140567161E0
5.305366375E0,1.895301864E-1,-2.869558504E0,2.012110521E0,3.509825700E0
5.315355375E0,5.846704021E-1,-3.589238484E0,1.659071428E0,3.997122762E0
5.325344375E0,6.994380891E-1,-4.113263027E0,1.240089775E0,4.352696753E0
5.335334375E0,4.908563586E-1,-4.134650972E0,1.054641237E0,4.295177152E0
5.345323375E0,6.317581759E-1,-4.347038217E0,8.304011017E-1,4.470506196E0
5.355312375E0,6.308882564E-1,-4.708001457E0,5.924878371E-1,4.786892473E0
5.365301375E0,7.066168620E-1,-5.224046305E0,4.923659635E-1,5.294562440E0
5.375290375E0,9.181391573E-1,-6.191365809E0,4.323051184E-1,6.273984205E0
5.385279375E0,7.832674272E-1,-6.749124693E0,3.596470320E-1,6.803935477E0
5.395268375E0,7.270145814E-1,-6.407195309E0,-2.867006779E-2,6.448373741E0
5.405257375E0,7.976862225E-1,-6.812103884E0,-3.833664962E0,7.857356405E0
5.415247375E0,3.314868414E-1,-6.522672556E0,-5.237512443E0,8.371778628E0
5.425236375E0,5.519697024E-1,-5.466642020E0,-1.303567733E0,5.646957974E0
5.435225375E0,1.449278592E0,-5.384911394E0,1.968009067E-1,5.580000874E0
5.445214375E0,1.382046868E0,-5.731000487E0,4.417969036E-1,5.911819063E0
5.455203375E0,7.477834529E-1,-5.742099087E0,6.272015870E-1,5.824453953E0
5.465192375E0,1.952417466E-1,-5.212025015E0,5.038294297E-1,5.239958796E0
5.475181375E0,-2.500664100E-1,-4.575109448E0,3.793615043E-1,4.597616211E0
5.485170375E0,-7.241921304E-1,-3.890038553E0,1.928616375E-1,3.961571632E0
5.495160375E0,-7.811051269E-1,-2.892508240E0,-1.442747929E-1,2.999590698E0
5.505149375E0,-6.269577581E-1,-1.978745139E0,-2.499433261E-1,2.090688887E0
5.515138375E0,-7.994434570E-1,-1.061586560E0,-4.781946516E-1,1.412354768E0
5.525127375E0,-1.193710099E0,1.289539093E-1,-9.482137263E-1,1.529928816E0
5.535116375E0,-1.776767546E0,1.557201236E0,-9.364152145E-1,2.541387821E0
5.545105375E0,-2.457911306E0,2.994871352E0,-7.786421335E-1,3.951818059E0
5.555094375E0,-2.992351786E0,4.146795639E0,-7.362264311E-1,5.166441004E0
5.565083375E0,-3.222003520E0,5.034708785E0,-4.335277347E-1,5.993124855E0
5.575072375E0,-3.003161534E0,5.411755376E0,3.336403710E-1,6.198176454E0
5.585062375E0,-2.737651166E0,5.545840217E0,8.947824544E-1,6.249137002E0
5.595051375E0,-2.907047050E0,6.311044865E0,1.054011565E0,7.027883765E0
5.605040375E0,-3.379271402E0,7.230616005E0,9.537685812E-1,8.038094148E0
5.615029375E0,-3.943429187E0,7.896624393E0,3.903986355E-1,8.835141292E0
5.625018375E0,-4.037347457E0,7.122592789E0,-5.952757895E-2,8.187493271E0
5.635007375E0,-3.576848234E0,4.838585570E0,5.879901588E-1,6.045782500E0
5.644996375E0,-2.609888627E0,3.167758316E0,2.882649835E0,5.015563922E0
5.654985375E0,-1.404175364E0,2.284003125E0,4.149715154E0,4.940497403E0
5.664975375E0,-7.955189520E-1,2.270718251E0,2.849534714E0,3.729458388E0
5.674964375E0,-4.359091960E-1,2.359428699E0,1.287207223E0,2.722833643E0
5.684953375E0,5.824382275E-2,2.133596951E0,6.892170831E-1,2.242910716E0
5.694942375E0,4.066387653E-1,2.100610469E0,5.081054986E-1,2.199111326E0
5.704931375E0,6.495642632E-1,2.305068305E0,4.332156030E-1,2.433711030E0
5.714920375E0,8.771044211E-1,2.548951576E0,2.893091939E-1,2.711118978E0
5.724909375E0,1.141319777E0,2.847280027E0,-1.933329231E-1,3.073595941E0
5.734898375E0,1.991897866E0,2.556539508E0,-1.394749213E0,3.528296577E0
5.744888375E0,1.940959555E0,3.333995242E0,-1.554380540E0,4.159200299E0
5.754877375E0,1.682012540E0,3.055816880E0,-6.361565246E-1,3.545684435E0
5.764866375E0,1.801490305E0,2.010117205E0,-1.327277023E-1,2.702509046E0
5.774855375E0,2.194304498E0,1.651308664E0,3.022937402E-3,2.746234089E0
5.784844375E0,2.978933888E0,8.377054435E-1,1.706837332E-1,3.099182224E0
5.794833375E0,3.547055501E0,-8.114660633E-1,3.289170633E-1,3.653527930E0
5.804822375E0,3.593982915E0,-2.788282206E0,4.122029757E-1,4.567399933E0
5.814811375E0,3.337601512E0,-4.325705236E0,3.859214225E-1,5.477247939E0
5.824800375E0,2.870261631E0,-5.264358764E0,3.065361144E-1,6.003818737E0
5.834790375E0,2.092154518E0,-5.603095568E0,3.349379412E-1,5.990323355E0
5.844779375E0,1.046636691E0,-5.345415791E0,2.633152505E-1,5.453279130E0
5.854768375E0,5.971415264E-1,-5.485532620E0,1.223448745E-1,5.519294737E0
5.864757417E0,4.948389702E-1,-5.822604722E0,7.705460787E-3,5.843599124E0
5.874746417E0,4.348857140E-1,-6.048087975E0,-1.251280761E-1,6.064993881E0
5.884735417E0,3.147236782E-1,-6.264953603E0,-3.131746046E-1,6.280666602E0
5.894724417E0,2.139712554E-1,-6.408085256E0,-5.635949904E-1,6.436379390E0
5.904713417E0,1.816634155E-1,-6.540031770E0,-8.320991331E-1,6.595256334E0
5.914703417E0,1.056733663E-1,-6.654479322E0,-1.026678683E0,6.734042695E0
5.924692417E0,1.113265275E-1,-6.650232489E0,-1.204916434E0,6.759423745E0
5.934681417E0,4.942359030E-2,-6.255117416E0,-1.386601703E0,6.407152321E0
5.944670417E0,-1.185311012E-1,-6.123590147E0,-1.521233844E0,6.310828656E0
5.954659417E0,-1.419208409E-1,-6.178668580E0,-1.687229279E0,6.406467793E0
5.964648417E0,-2.458868203E-1,-6.179255641E0,-1.703045413E0,6.414360785E0
5.974637417E0,-4.140619518E-1,-6.013080695E0,-1.619910870E0,6.241209656E0
5.984626417E0,-5.370104051E-1,-5.676490404E0,-1.666350042E0,5.940340558E0
5.994615417E0,-6.487194137E-1,-5.009000916E0,-1.843865662E0,5.376873407E0
6.004605417E0,-7.784532684E-1,-4.015841398E0,-2.048914066E0,4.575043221E0
6.014594417E0,-9.222400289E-1,-2.802529532E0,-2.173111265E0,3.664302255E0
6.024583417E0,-9.857164519E-1,-1.314199725E0,-2.171548305E0,2.722935893E0
6.034572417E0,-1.060582666E0,7.956329727E-1,-2.142785851E0,2.519801306E0
6.044561417E0,-1.119470267E0,3.317802547E0,-2.217584603E0,4.144720605E0
6.054550417E0,-1.194173637E0,5.347126687E0,-2.254606249E0,5.924615077E0
6.064539417E0,-1.308420922E0,6.729867473E0,-1.735326136E0,7.072088681E0
6.074528417E0,-1.654050716E0,7.332756922E0,-1.260182562E0,7.621893986E0
6.084518417E0,-2.031920595E0,7.404006414E0,-7.352663183E-1,7.712887193E0
6.094507417E0,-2.527450195E0,6.749624045E0,-3.014666516E-1,7.213619853E0
6.104496417E0,-2.911027542E0,5.364909824E0,-3.443004298E-1,6.113499943E0
6.114485417E0,-3.181862385E0,4.175369228E0,-7.568630093E-1,5.303847475E0
6.124474417E0,-3.515557427E0,3.191878080E0,-1.154281300E0,4.886675253E0
6.134463417E0,-3.901822739E0,2.391086694E0,-1.485358837E0,4.811216804E0
6.144452417E0,-4.197062983E0,2.379203398E0,-1.672605393E0,5.106227109E0
6.154441417E0,-4.497561920E0,3.141503148E0,-1.664612249E0,5.733065428E0
6.164431417E0,-4.784510228E0,4.312698689E0,-1.776480010E0,6.681825299E0
