"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.551159762E1,8.909704791E0,1.883004584E0,5.904490299E0,1.085318163E1
1.552158763E1,9.132235200E0,2.168290236E0,5.912857665E0,1.109329023E1
1.553157763E1,9.303256903E0,2.146987075E0,5.832906346E0,1.118851817E1
1.554156663E1,9.162504482E0,2.062914639E0,5.681064681E0,1.097641112E1
1.555155663E1,8.675820842E0,2.100886458E0,5.642779452E0,1.056051851E1
1.556154663E1,8.207292223E0,2.106708530E0,5.699320858E0,1.021176403E1
1.557153563E1,8.010219421E0,2.132053286E0,5.994418722E0,1.022948299E1
1.558152563E1,8.070272080E0,2.242645184E0,6.528339093E0,1.061969680E1
1.559151563E1,8.099907523E0,2.353911851E0,7.066657155E0,1.100395594E1
1.560150463E1,8.045049530E0,2.289017698E0,7.498537180E0,1.123345378E1
1.561149462E1,8.138512595E0,2.112481486E0,7.726535906E0,1.141916470E1
1.562148463E1,8.103413513E0,2.023801444E0,7.634501317E0,1.131577188E1
1.563147363E1,7.771075902E0,1.983800642E0,7.248086316E0,1.081017303E1
1.564146363E1,7.453686113E0,1.945911854E0,6.921235732E0,1.035603755E1
1.565145363E1,7.415067592E0,1.898306748E0,6.934897166E0,1.032858144E1
1.566144262E1,7.237428596E0,1.704421263E0,7.101420021E0,1.028180873E1
1.567143263E1,6.864331799E0,1.329196079E0,7.199676048E0,1.003599265E1
1.568142163E1,6.503386100E0,8.322131538E-1,7.102331017E0,9.665904788E0
1.569141163E1,5.970934550E0,1.677735740E-1,6.561220325E0,8.872982561E0
1.570140163E1,5.160073088E0,-6.206673235E-1,5.500274620E0,7.567337914E0
1.571139063E1,3.722024074E0,-1.406920193E0,4.039775805E0,5.670332988E0
1.572138063E1,2.012085963E0,-2.098734682E0,2.251579145E0,3.677334066E0
1.573137063E1,3.113098544E-1,-2.863985522E0,2.902183628E-1,2.895436685E0
1.574135963E1,-1.282972085E0,-3.388649166E0,-1.609783493E0,3.964891352E0
1.575134963E1,-2.512168497E0,-3.683440636E0,-3.324836748E0,5.561768143E0
1.576133962E1,-3.135191079E0,-4.061822732E0,-4.770609350E0,7.006178743E0
1.577132863E1,-3.930028245E0,-3.918575889E0,-5.589904835E0,7.877016889E0
1.578131863E1,-5.023246488E0,-3.600090331E0,-5.670732066E0,8.387541823E0
1.579130863E1,-6.079498633E0,-3.520371732E0,-5.071238095E0,8.664339362E0
1.580129763E1,-6.782231044E0,-3.498120445E0,-4.293673604E0,8.756205662E0
1.581128763E1,-6.969133199E0,-3.557218839E0,-3.531720593E0,8.584618440E0
1.582127763E1,-7.114710158E0,-3.622750046E0,-3.164628886E0,8.588264930E0
1.583126663E1,-7.241107079E0,-4.061695263E0,-3.388615252E0,8.967369373E0
1.584125663E1,-7.454267326E0,-4.789983222E0,-4.383420762E0,9.885566155E0
1.585124663E1,-7.922801793E0,-5.403855203E0,-5.897084801E0,1.125824358E1
1.586123563E1,-8.665644348E0,-5.848823637E0,-7.504464503E0,1.286930913E1
1.587122563E1,-9.498334050E0,-5.964175168E0,-8.946961495E0,1.434705040E1
1.588121563E1,-1.006337389E1,-5.897511063E0,-9.966555691E0,1.534224114E1
1.589120463E1,-1.005304069E1,-5.751452293E0,-1.059266736E1,1.569545897E1
1.590119463E1,-9.703618097E0,-5.555699793E0,-1.054456231E1,1.536924848E1
1.591118462E1,-9.042907287E0,-5.446349258E0,-9.826168721E0,1.442187520E1
1.592117362E1,-8.508754781E0,-5.432433470E0,-8.980326292E0,1.351134714E1
1.593116363E1,-8.080949680E0,-5.411692811E0,-8.216099884E0,1.273155388E1
1.594115592E1,-7.586188697E0,-5.345460230E0,-7.457452304E0,1.190536849E1
1.595114492E1,-6.930214716E0,-5.292856924E0,-6.714585190E0,1.100581050E1
1.596113492E1,-6.327182010E0,-5.342684557E0,-6.134402819E0,1.030574638E1
1.597112492E1,-5.954527847E0,-5.353280296E0,-5.681369905E0,9.817941526E0
1.598111392E1,-5.801381668E0,-5.409436955E0,-5.379213282E0,9.584047838E0
1.599110392E1,-5.708830769E0,-5.474766726E0,-5.283154054E0,9.511862921E0
1.600109292E1,-5.636162742E0,-5.619934380E0,-5.274999527E0,9.548592195E0
1.601108292E1,-5.607981502E0,-5.698675325E0,-5.419528080E0,9.658966901E0
1.602107292E1,-5.652759479E0,-5.810133196E0,-5.582178324E0,9.842360099E0
1.603106192E1,-5.557108971E0,-6.020749903E0,-5.639557636E0,9.946632588E0
1.604105192E1,-5.523893278E0,-6.199905083E0,-5.634796833E0,1.003509618E1
1.605104192E1,-5.925292354E0,-6.325732486E0,-5.646833911E0,1.034459831E1
1.606103092E1,-6.648570710E0,-6.504637404E0,-5.794595389E0,1.095861013E1
1.607102092E1,-7.415555835E0,-6.758639283E0,-5.915502360E0,1.164743927E1
1.608101092E1,-7.905890476E0,-6.909169418E0,-5.861268851E0,1.202473279E1
1.609099992E1,-8.096214421E0,-6.984588559E0,-5.848016721E0,1.218738958E1
1.610098992E1,-8.162432969E0,-6.905902578E0,-5.767053834E0,1.214807443E1
1.611097992E1,-7.979022186E0,-6.690687620E0,-5.716083655E0,1.187870819E1
1.612096892E1,-7.453246987E0,-6.388059711E0,-5.573589349E0,1.128818390E1
1.613095892E1,-6.836141787E0,-6.163497394E0,-5.374816761E0,1.065880809E1
1.614094892E1,-6.289787897E0,-5.786106986E0,-4.971365898E0,9.887110029E0
1.615093792E1,-5.719519479E0,-5.274459245E0,-4.566501178E0,9.021405456E0
1.616092792E1,-5.173380767E0,-4.707360895E0,-4.285855876E0,8.203150355E0
1.617091792E1,-4.514137022E0,-4.072254750E0,-3.993547719E0,7.273865216E0
1.618090692E1,-3.979310918E0,-3.278131820E0,-3.838204156E0,6.427509218E0
1.619089692E1,-3.099786773E0,-2.220511427E0,-3.473108103E0,5.157696087E0
1.620088692E1,-1.753651895E0,-9.632150504E-1,-2.691366946E0,3.353585281E0
1.621087592E1,-5.789421773E-1,5.322454360E-1,-1.673622808E0,1.849181590E0
1.622086592E1,7.726990235E-1,2.053651480E0,-2.120060062E-1,2.204426168E0
1.623085592E1,2.390316616E0,3.811860403E0,1.741099677E0,4.824450366E0
1.624084492E1,4.434175179E0,5.790405275E0,4.096223071E0,8.364792060E0
1.625083492E1,7.460494611E0,7.324898264E0,6.264631421E0,1.218846673E1
1.626082492E1,1.044827972E1,8.985750754E0,7.943768739E0,1.590640524E1
1.627081392E1,1.255855622E1,1.090120855E1,1.004679352E1,1.942914672E1
1.628080392E1,1.344546891E1,1.169406644E1,1.233631642E1,2.167294458E1
1.629079292E1,1.260026792E1,1.131635502E1,1.409420345E1,2.203345669E1
1.630078292E1,1.073252223E1,1.041580195E1,1.481920791E1,2.105433178E1
1.631077292E1,8.884992703E0,9.239985352E0,1.407371013E1,1.903653701E1
1.632076192E1,7.566356696E0,8.167161613E0,1.237346378E1,1.664496586E1
1.633075192E1,6.744181457E0,7.331948837E0,1.022345077E1,1.427446682E1
1.634074192E1,6.143558389E0,6.963167285E0,7.934198601E0,1.221394759E1
1.635073092E1,5.512525706E0,6.738563452E0,6.057605488E0,1.060616619E1
1.636072092E1,4.893219030E0,6.558682049E0,4.677994131E0,9.425684685E0
1.637071092E1,4.467468640E0,6.649508604E0,3.845102116E0,8.885890558E0
1.638069992E1,4.145178884E0,6.810809895E0,3.660317822E0,8.773116092E0
1.639068992E1,4.108987543E0,6.968269565E0,4.174192768E0,9.102990972E0
1.640067992E1,4.144766656E0,7.031989013E0,4.943940117E0,9.543086712E0
1.641066892E1,4.260306467E0,7.217591332E0,5.675099351E0,1.012178781E1
1.642065892E1,5.029104229E0,7.354116801E0,6.766958116E0,1.118779001E1
1.643064892E1,5.717695148E0,7.801224146E0,8.082485744E0,1.260467024E1
1.644063792E1,6.256276919E0,8.089067954E0,9.571795544E0,1.400690156E1
1.645062792E1,7.322214392E0,8.286762900E0,1.110481328E1,1.567169873E1
1.646061792E1,8.507880623E0,8.634005649E0,1.224809948E1,1.723212195E1
1.647060692E1,9.370177116E0,8.574491519E0,1.267692843E1,1.794510068E1
1.648059692E1,9.139033173E0,8.113235081E0,1.181625220E1,1.699912724E1
1.649058692E1,8.000230622E0,7.340850638E0,9.931100514E0,1.471456882E1
1.650057592E1,6.953446289E0,6.522438083E0,7.799172943E0,1.231745560E1
1.651056592E1,5.865926743E0,5.981130340E0,5.798783750E0,1.018866575E1
1.652055592E1,5.382042750E0,5.719886684E0,4.313747680E0,8.960575143E0
1.653054492E1,5.453482277E0,5.669252720E0,3.346099563E0,8.548524881E0
1.654053492E1,5.625339546E0,5.741683935E0,3.241887562E0,8.667249528E0
1.655052492E1,5.742027166E0,5.898132037E0,4.012851132E0,9.157609498E0
1.656051392E1,6.100562058E0,5.917382240E0,5.204025439E0,9.965648537E0
1.657050392E1,6.403301648E0,5.757248054E0,6.381079890E0,1.071757238E1
1.658049292E1,6.225965538E0,5.560590988E0,7.200312810E0,1.102394320E1
1.659048292E1,5.708882809E0,5.152392186E0,7.833286768E0,1.097719772E1
1.660047292E1,4.935666892E0,4.691234859E0,8.121970237E0,1.059881563E1
1.661046192E1,4.110296735E0,4.270499041E0,8.115467548E0,1.004950321E1
1.662045192E1,3.464861775E0,3.882168201E0,7.822158347E0,9.394820822E0
1.663044192E1,3.127934684E0,3.642798979E0,7.477694196E0,8.886499326E0
1.664043092E1,3.147170854E0,3.588511967E0,7.157894769E0,8.603345863E0
1.665042092E1,2.971695328E0,3.441051328E0,6.632930578E0,8.041615224E0
1.666041092E1,2.564795192E0,3.011522468E0,5.844315434E0,7.057156994E0
1.667039992E1,2.375858790E0,2.302562773E0,4.957076472E0,5.959790891E0
1.668038992E1,1.631273180E0,1.588709543E0,3.537795265E0,4.207261049E0
1.669037992E1,1.935539478E-1,9.986509314E-1,1.481030143E0,1.796723990E0
1.670036892E1,-1.067824077E0,-3.242310315E-2,-7.424198020E-1,1.300956064E0
1.671035892E1,-2.147677924E0,-1.106267766E0,-2.971398289E0,3.829563504E0
1.672034892E1,-3.172459770E0,-2.132771909E0,-5.109778848E0,6.381461970E0
1.673033792E1,-4.187427649E0,-3.137853316E0,-6.757483288E0,8.546593130E0
1.674032792E1,-5.116480926E0,-3.950083318E0,-7.949428259E0,1.024572813E1
1.675031792E1,-5.797737683E0,-4.524075827E0,-8.630526556E0,1.133873948E1
1.676030692E1,-6.270441799E0,-4.770364351E0,-8.829000936E0,1.183326134E1
1.677029692E1,-6.598644260E0,-5.125654623E0,-8.676163489E0,1.204534160E1
1.678028692E1,-6.554152211E0,-5.412710227E0,-8.304780511E0,1.188375877E1
1.679027592E1,-6.518225164E0,-5.616931250E0,-8.140284301E0,1.184488938E1
1.680026592E1,-6.503511815E0,-5.930972339E0,-8.153458663E0,1.199795762E1
1.681025492E1,-6.349241216E0,-6.069619762E0,-8.388064742E0,1.214548386E1
1.682024492E1,-6.005330211E0,-6.170951425E0,-8.867031811E0,1.235997110E1
1.683023492E1,-5.593764582E0,-6.164767410E0,-9.567784354E0,1.268215506E1
1.684022392E1,-4.997964882E0,-6.351581272E0,-1.019421820E1,1.300939362E1
1.685021392E1,-4.272428915E0,-6.413778105E0,-1.040483608E1,1.294800418E1
1.686020392E1,-3.400907854E0,-6.453281309E0,-1.021694516E1,1.255376367E1
1.687019292E1,-2.664001392E0,-6.504829193E0,-9.858916637E0,1.210817672E1
1.688018292E1,-2.283207904E0,-6.506210305E0,-9.145035340E0,1.145318655E1
1.689017292E1,-2.109916020E0,-6.682081688E0,-8.217634778E0,1.079960567E1
1.690016192E1,-2.173066534E0,-6.992465928E0,-7.221541126E0,1.028433052E1
1.691015192E1,-2.335901550E0,-7.186395267E0,-6.286007672E0,9.829272885E0
1.692014192E1,-2.517844681E0,-7.332453452E0,-5.607288022E0,9.567972326E0
1.693013092E1,-2.808875223E0,-7.333398947E0,-5.227868046E0,9.433934727E0
1.694012088E1,-3.238962492E0,-7.175906532E0,-5.152520825E0,9.409196747E0
1.695011088E1,-3.497817560E0,-7.022042314E0,-5.239021025E0,9.433511925E0
1.696009988E1,-3.483968429E0,-6.805727495E0,-5.358439295E0,9.336425142E0
1.697008988E1,-3.407836804E0,-6.480079098E0,-5.642156138E0,9.243305832E0
1.698007988E1,-3.454261943E0,-6.110900520E0,-6.106434417E0,9.303954644E0
1.699006888E1,-3.531244045E0,-5.862337722E0,-6.636569885E0,9.533139457E0
1.700005888E1,-3.462419978E0,-5.644780954E0,-7.014102380E0,9.646218757E0
1.701004888E1,-3.306128874E0,-5.488672575E0,-7.289691594E0,9.705442715E0
1.702003788E1,-3.365434843E0,-5.398593879E0,-7.506401101E0,9.839564271E0
1.703002788E1,-3.644558699E0,-5.362797809E0,-7.570466704E0,9.967666455E0
1.704001788E1,-3.861837432E0,-5.348143517E0,-7.514495401E0,9.999203397E0
1.705000688E1,-4.035766077E0,-5.328152472E0,-7.400225020E0,9.971958029E0
1.705999688E1,-4.160171438E0,-5.295977583E0,-7.310940961E0,9.940033334E0
1.706998687E1,-4.237466366E0,-5.252639190E0,-7.286031822E0,9.931394634E0
1.707997587E1,-4.225704692E0,-5.236136009E0,-7.320055600E0,9.942681451E0
1.708996588E1,-4.114616657E0,-5.205887192E0,-7.428348958E0,9.960507012E0
1.709995488E1,-3.895018626E0,-5.199324862E0,-7.623865816E0,1.001636057E1
1.710994488E1,-3.645182012E0,-5.202927917E0,-7.757915574E0,1.002711648E1
1.711993488E1,-3.738359148E0,-5.244808014E0,-7.904381309E0,1.019620440E1
1.712992387E1,-3.873065255E0,-5.221559485E0,-7.911786808E0,1.024019963E1
1.713991388E1,-3.958099851E0,-5.205139918E0,-7.754304918E0,1.014343535E1
1.714990388E1,-3.791141086E0,-5.251711237E0,-7.431083701E0,9.857698850E0
1.715989288E1,-3.577477687E0,-5.215912244E0,-7.091946947E0,9.502620619E0
1.716988288E1,-3.300827495E0,-5.068706251E0,-6.616113401E0,8.964385185E0
1.717987288E1,-3.149253925E0,-4.847580342E0,-6.077944443E0,8.387982124E0
1.718986188E1,-3.237617340E0,-4.489351260E0,-5.556068752E0,7.842597832E0
1.719985188E1,-2.974004393E0,-4.241995327E0,-4.825534000E0,7.079901473E0
1.720984188E1,-2.355947267E0,-3.870521716E0,-4.009870221E0,6.050659887E0
1.721983088E1,-1.773469863E0,-3.185447313E0,-3.237925488E0,4.876108223E0
1.722982087E1,-1.340904251E0,-2.309461902E0,-2.360350805E0,3.564112009E0
1.723981088E1,-7.790055379E-1,-1.636702319E0,-1.606782702E0,2.422270580E0
1.724979988E1,1.258345659E0,2.289103067E-1,1.509797859E-1,1.287877565E0
1.725978988E1,2.530924903E0,1.712233143E0,1.264577914E0,3.307035001E0
1.726977988E1,4.925226688E0,2.588986000E0,2.506495528E0,6.102722857E0
1.727976888E1,7.567847736E0,3.947829216E0,5.328781632E0,1.006248421E1
1.728975888E1,9.431731925E0,5.279745712E0,8.364129750E0,1.366718509E1
1.729974888E1,1.027814680E1,6.004566565E0,1.066206094E1,1.598044632E1
1.730973788E1,9.857163641E0,5.753612255E0,1.244673875E1,1.688754081E1
1.731972788E1,8.319314350E0,5.040665343E0,1.362407445E1,1.674021216E1
1.732971688E1,6.584776418E0,4.228005863E0,1.432785351E1,1.632552297E1
1.733970688E1,5.063264247E0,3.451312315E0,1.430638371E1,1.556344487E1
1.734969688E1,3.449839401E0,2.861973203E0,1.394525850E1,1.464795266E1
1.735968588E1,1.824714276E0,2.628978032E0,1.298406512E1,1.337262333E1
1.736967588E1,7.543779427E-1,2.592911528E0,1.161776027E1,1.192747375E1
1.737966588E1,5.361879212E-1,2.802656709E0,1.070651615E1,1.108024685E1
1.738965487E1,8.426182741E-1,3.256399181E0,1.029724380E1,1.083269916E1
1.739964488E1,1.654143687E0,4.209797049E0,1.030502645E1,1.125398385E1
1.740963488E1,3.055075746E0,5.214917632E0,1.101190570E1,1.256148562E1
1.741962388E1,4.576308128E0,6.109735170E0,1.204698566E1,1.426188359E1
1.742961388E1,5.626777961E0,6.792830291E0,1.283600778E1,1.557453913E1
1.743960388E1,6.401294299E0,7.180580796E0,1.336115440E1,1.646383176E1
1.744959288E1,6.668393941E0,7.294481049E0,1.356238282E1,1.678139324E1
1.745958288E1,6.638559108E0,7.397402569E0,1.310611756E1,1.644877957E1
1.746957288E1,6.853248401E0,7.322564056E0,1.236428599E1,1.592050646E1
1.747956188E1,7.293411008E0,7.287270262E0,1.136031556E1,1.534128161E1
1.748955187E1,7.620169206E0,7.245769064E0,1.021637447E1,1.466091591E1
1.749954188E1,7.911167588E0,7.027347493E0,9.354156915E0,1.412340033E1
1.750953088E1,8.461661307E0,6.898730968E0,8.693715076E0,1.395610558E1
1.751952088E1,9.150466819E0,6.887462799E0,8.054513834E0,1.400154920E1
1.752951088E1,9.595579678E0,6.719795644E0,7.593892989E0,1.396058787E1
1.753949987E1,9.722268376E0,6.363228925E0,7.463212981E0,1.380987809E1
1.754948988E1,9.544028871E0,5.801965805E0,7.183000374E0,1.327956282E1
1.755947888E1,9.117591434E0,5.087319108E0,6.991199421E0,1.256535549E1
1.756946888E1,8.653909571E0,4.374779747E0,6.989917712E0,1.195356843E1
1.757945888E1,7.956399894E0,3.822092738E0,6.948414760E0,1.123357289E1
1.758944788E1,7.134864925E0,3.355887217E0,6.896702569E0,1.047534166E1
1.759943788E1,6.481325140E0,2.972680584E0,6.951191602E0,9.958085665E0
1.760942788E1,6.063352132E0,2.558614100E0,6.838395304E0,9.490753159E0
1.761941688E1,5.652802749E0,2.186334743E0,6.485115890E0,8.876427583E0
1.762940688E1,5.281420355E0,2.037855227E0,6.238036530E0,8.423737570E0
1.763939687E1,4.943723770E0,2.113283724E0,5.909623570E0,7.989369409E0
1.764938588E1,4.378238960E0,2.083094550E0,5.622378516E0,7.424244034E0
1.765937588E1,3.667318109E0,2.079673929E0,5.364146762E0,6.822634113E0
1.766936588E1,3.162747837E0,2.074437162E0,5.194895012E0,6.425978338E0
1.767935488E1,3.050222265E0,1.694839430E0,5.239846652E0,6.295421312E0
1.768934488E1,2.967657825E0,1.166117234E0,4.899882517E0,5.845996156E0
1.769933488E1,2.609970488E0,6.537087697E-1,4.491618810E0,5.235830463E0
1.770932388E1,1.798421686E0,1.314535940E-1,3.830387013E0,4.233611375E0
1.771931388E1,1.141728205E0,-3.877458268E-1,2.803062213E0,3.051400972E0
1.772930388E1,1.052814567E-1,-1.083388488E0,1.726226699E0,2.040753150E0
1.773929288E1,-9.015184468E-1,-1.842370529E0,4.226174515E-1,2.094199175E0
1.774928288E1,-1.397541551E0,-2.517963672E0,-7.639942735E-1,2.979421201E0
1.775927188E1,-1.871058723E0,-3.340813095E0,-1.995412627E0,4.317819407E0
1.776926188E1,-2.602734851E0,-4.499846427E0,-3.230115947E0,6.120171207E0
1.777925188E1,-3.151462418E0,-5.570810167E0,-4.224492272E0,7.668896677E0
1.778924088E1,-3.773880398E0,-6.385610313E0,-4.989742527E0,8.939559430E0
1.779923087E1,-4.865559069E0,-7.192865796E0,-5.545226845E0,1.030342293E1
1.780922088E1,-5.675494623E0,-7.970388188E0,-5.968720794E0,1.146141156E1
1.781920988E1,-5.979859740E0,-8.682766165E0,-6.339308551E0,1.230186911E1
1.782919988E1,-6.172723131E0,-9.360763684E0,-6.714336684E0,1.306938119E1
1.783918988E1,-6.456908337E0,-9.955485742E0,-7.385516934E0,1.397673860E1
1.784917888E1,-6.918976368E0,-1.049110824E1,-8.280070177E0,1.504975575E1
1.785916888E1,-7.289234927E0,-1.081833363E1,-9.256382114E0,1.599530863E1
1.786915888E1,-7.514012421E0,-1.108449187E1,-1.011876807E1,1.678439185E1
1.787914788E1,-7.603439738E0,-1.127490060E1,-1.085458870E1,1.739993607E1
1.788913788E1,-7.675696705E0,-1.122683181E1,-1.120475974E1,1.762114392E1
1.789912787E1,-7.635859040E0,-1.097991325E1,-1.107412359E1,1.736378563E1
1.790911688E1,-7.293431473E0,-1.069319620E1,-1.052034315E1,1.667981437E1
1.791910688E1,-6.775833605E0,-1.033064427E1,-9.536345630E0,1.560692218E1
1.792909688E1,-6.252723566E0,-9.853053049E0,-8.290181767E0,1.431454925E1
1.793908300E1,-5.771959648E0,-9.301914382E0,-6.915749289E0,1.294869559E1
1.794907300E1,-5.328209774E0,-8.797603142E0,-5.598005567E0,1.171005153E1
1.795906300E1,-4.861143836E0,-8.351202725E0,-4.325395918E0,1.058689549E1
1.796905200E1,-4.359953255E0,-7.968258632E0,-3.215791146E0,9.635541018E0
1.797904200E1,-4.027520334E0,-7.653496581E0,-2.330928785E0,8.957128946E0
1.798903100E1,-3.763244313E0,-7.464759570E0,-1.691853257E0,8.529185813E0
1.799902100E1,-3.493109089E0,-7.351610684E0,-1.249874505E0,8.234693500E0
1.800901100E1,-3.490675478E0,-7.242516258E0,-1.143077158E0,8.120682387E0
1.801900000E1,-3.593031865E0,-7.172206998E0,-1.298860139E0,8.126344127E0
1.802899000E1,-3.761838057E0,-7.205113374E0,-1.632860406E0,8.290435297E0
1.803898000E1,-3.946629952E0,-7.245712346E0,-2.003922957E0,8.490697416E0
1.804896900E1,-4.012789736E0,-7.322761107E0,-2.365979042E0,8.678892125E0
1.805895900E1,-4.168931444E0,-7.402248157E0,-2.763998427E0,8.933809627E0
1.806894900E1,-4.281175180E0,-7.524581264E0,-3.043662858E0,9.176691545E0
1.807893800E1,-4.386316011E0,-7.669292834E0,-3.349969250E0,9.448815519E0
1.808892800E1,-4.491450995E0,-7.822477021E0,-3.552998026E0,9.694744646E0
1.809891800E1,-4.440010408E0,-7.871439266E0,-3.544986756E0,9.707738132E0
1.810890700E1,-4.390093605E0,-7.748740708E0,-3.504579572E0,9.570683486E0
1.811889700E1,-4.434090394E0,-7.589757253E0,-3.366243805E0,9.412606979E0
1.812888700E1,-4.442853909E0,-7.409664765E0,-3.117762868E0,9.184907625E0
1.813887600E1,-4.415528701E0,-7.228074220E0,-2.759104600E0,8.908120387E0
1.814886600E1,-4.265957217E0,-7.091163420E0,-2.521508254E0,8.651068922E0
1.815885600E1,-4.073410452E0,-6.999014225E0,-2.392611648E0,8.444137808E0
1.816884500E1,-3.950218096E0,-6.873137121E0,-2.231153651E0,8.235428556E0
1.817883500E1,-3.881511266E0,-6.759352058E0,-1.969868481E0,8.039611420E0
1.818882500E1,-3.406524397E0,-6.044196653E0,-1.669888777E0,7.136192975E0
1.819881400E1,-3.248690797E0,-5.397516822E0,-1.775830969E0,6.545284972E0
1.820880400E1,-3.181233224E0,-5.271587677E0,-2.038444042E0,6.485764070E0
1.821879300E1,-3.180111436E0,-5.152841837E0,-2.008541965E0,6.379586865E0
1.822878300E1,-3.280403756E0,-4.732082046E0,-1.923285468E0,6.070640517E0
1.823877300E1,-3.596601590E0,-3.956833636E0,-2.016263214E0,5.714664712E0
1.824876200E1,-4.028441270E0,-3.352550211E0,-1.817452619E0,5.547167386E0
1.825875200E1,-4.021293634E0,-2.703329764E0,-1.362397154E0,5.033380604E0
1.826874200E1,-3.509205012E0,-1.821625777E0,-1.080201756E0,4.098740797E0
1.827873100E1,-2.654453765E0,-4.726397967E-1,-7.203255129E-1,2.790767281E0
1.828872100E1,-2.693315238E-2,1.967579881E0,2.008430284E0,2.811741131E0
1.829871100E1,4.483747289E0,4.772976887E0,6.261111982E0,9.060177778E0
1.830870000E1,8.990232645E0,7.537363862E0,1.017701803E1,1.553086710E1
1.831869000E1,1.321541840E1,9.953340983E0,1.322255551E1,2.117905225E1
1.832868000E1,1.494306714E1,1.062026271E1,1.440471399E1,2.331482405E1
1.833866900E1,1.388852413E1,1.421160853E1,1.835059755E1,2.704820419E1
1.834865900E1,1.248239741E1,1.437675495E1,1.920985407E1,2.704662311E1
1.835864900E1,1.114892117E1,1.084477942E1,1.856395543E1,2.421834274E1
1.836863800E1,8.198663487E0,1.045970401E1,1.883691515E1,2.305326145E1
1.837862800E1,5.833124447E0,1.018049713E1,1.868866017E1,2.206657838E1
1.838861800E1,4.568251834E0,9.633618740E0,1.764421881E1,2.061538242E1
1.839860700E1,3.629904115E0,9.110112845E0,1.548833169E1,1.833190603E1
1.840859700E1,2.904228399E0,8.582529101E0,1.332473326E1,1.611343740E1
1.841858600E1,2.522913340E0,8.213207266E0,1.114365984E1,1.407135459E1
1.842857600E1,2.543209611E0,7.755882497E0,9.165224606E0,1.227285503E1
1.843856600E1,2.442048102E0,7.305683144E0,7.462001438E0,1.072464781E1
1.844855500E1,2.149307250E0,6.808662212E0,5.902436172E0,9.263700964E0
